Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
209	0.1465	open_chromatin_state_9	45000	30314471	7712	17.14	2669488	8.81	1.9462	209	0	0	*****
210	1.0492	CDS	44653	30314818	12608	28.24	8863726	29.24	0.9657	47	0	163	
210	1.4856	DNAseI_hypersensitive_site	44653	30314818	4682	10.49	3972644	13.10	0.8001	1	0	209	**
210	0.9341	DNA_replication_origin	44653	30314818	1500	3.36	1058890	3.49	0.9617	138	0	72	
210	1.0783	exon	44653	30314818	22590	50.59	12582293	41.51	1.2189	63	0	147	
210	1.1814	five_prime_UTR	44653	30314818	978	2.19	848149	2.80	0.7828	73	0	137	
210	1.1448	gene	44653	30314818	21842	48.91	15981927	52.72	0.9278	5	0	205	*
210	1.0977	mRNA	44653	30314818	29441	65.93	17548984	57.89	1.1390	25	0	185	
210	0.0000	miRNA	44653	30314818	0	0.00	9336	0.03	0.0000	10	200	0	
210	0.0000	ncRNA	44653	30314818	0	0.00	183696	0.61	0.0000	108	102	0	
210	1.0810	protein	44653	30314818	18892	42.31	13580887	44.80	0.9444	25	0	185	
210	0.0000	pseudogene	44653	30314818	0	0.00	225503	0.74	0.0000	117	93	0	
210	0.0000	pseudogenic_exon	44653	30314818	0	0.00	207487	0.68	0.0000	117	93	0	
210	0.0000	pseudogenic_transcript	44653	30314818	0	0.00	225503	0.74	0.0000	117	93	0	
210	0.7636	satellite	44653	30314818	2225	4.98	1901697	6.27	0.7943	194	0	16	
210	0.0000	snoRNA	44653	30314818	0	0.00	2174	0.01	0.0000	7	203	0	
210	3.2168	tRNA	44653	30314818	0	0.00	15340	0.05	0.0000	23	0	187	
210	2.0030	three_prime_UTR	44653	30314818	1741	3.90	1316003	4.34	0.8981	0	0	210	*****
210	0.5546	transposable_element	44653	30314818	10330	23.13	5060915	16.69	1.3857	210	0	0	*****
210	0.6030	transposable_element_gene	44653	30314818	7599	17.02	1690811	5.58	3.0512	196	0	14	
210	0.5138	transposon_fragment	44653	30314818	9825	22.00	4932552	16.27	1.3523	210	0	0	*****
210	1.2631	open_chromatin_state_1	44653	30314818	5327	11.93	3442273	11.36	1.0506	45	0	165	
210	1.9899	open_chromatin_state_2	44653	30314818	3571	8.00	3090743	10.20	0.7844	0	0	210	*****
210	1.2230	open_chromatin_state_3	44653	30314818	4137	9.26	3116013	10.28	0.9013	39	0	171	
210	0.9918	open_chromatin_state_4	44653	30314818	5618	12.58	4760332	15.70	0.8012	47	0	163	
210	0.6656	open_chromatin_state_5	44653	30314818	3059	6.85	4415341	14.56	0.4703	163	0	47	
210	0.9770	open_chromatin_state_6	44653	30314818	6682	14.96	3300668	10.89	1.3744	112	0	98	
210	0.7049	open_chromatin_state_7	44653	30314818	4872	10.91	3123078	10.30	1.0591	177	0	33	
210	0.9744	open_chromatin_state_8	44653	30314818	2697	6.04	2397753	7.91	0.7636	122	0	88	
210	0.1465	open_chromatin_state_9	44653	30314818	8690	19.46	2668510	8.80	2.2108	210	0	0	*****
211	1.0492	CDS	44893	30314578	13551	30.19	8862783	29.24	1.0325	47	0	164	
211	1.4856	DNAseI_hypersensitive_site	44893	30314578	5211	11.61	3972115	13.10	0.8859	1	0	210	**
211	0.9341	DNA_replication_origin	44893	30314578	2287	5.09	1058103	3.49	1.4595	139	0	72	
211	1.0783	exon	44893	30314578	18419	41.03	12586464	41.52	0.9882	63	0	148	
211	1.1814	five_prime_UTR	44893	30314578	1239	2.76	847888	2.80	0.9867	73	0	138	
211	1.1448	gene	44893	30314578	23865	53.16	15979904	52.71	1.0085	5	0	206	*
211	1.0977	mRNA	44893	30314578	26236	58.44	17552189	57.90	1.0093	25	0	186	
211	0.0000	miRNA	44893	30314578	0	0.00	9336	0.03	0.0000	10	201	0	
211	0.0000	ncRNA	44893	30314578	0	0.00	183696	0.61	0.0000	108	103	0	
211	1.0810	protein	44893	30314578	21465	47.81	13578314	44.79	1.0675	25	0	186	
211	0.0000	pseudogene	44893	30314578	734	1.63	224769	0.74	2.2051	118	93	0	
211	0.0000	pseudogenic_exon	44893	30314578	734	1.63	206753	0.68	2.3973	118	93	0	
211	0.0000	pseudogenic_transcript	44893	30314578	734	1.63	224769	0.74	2.2051	118	93	0	
211	0.7636	satellite	44893	30314578	2587	5.76	1901335	6.27	0.9188	195	0	16	
211	0.0000	snoRNA	44893	30314578	0	0.00	2174	0.01	0.0000	7	204	0	
211	3.2168	tRNA	44893	30314578	0	0.00	15340	0.05	0.0000	23	0	188	
211	2.0030	three_prime_UTR	44893	30314578	1733	3.86	1316011	4.34	0.8892	0	0	211	*****
211	0.5546	transposable_element	44893	30314578	6583	14.66	5064662	16.71	0.8777	211	0	0	*****
211	0.6030	transposable_element_gene	44893	30314578	2371	5.28	1696039	5.59	0.9440	197	0	14	
211	0.5138	transposon_fragment	44893	30314578	6062	13.50	4936315	16.28	0.8293	211	0	0	*****
211	1.2631	open_chromatin_state_1	44893	30314578	4497	10.02	3443103	11.36	0.8820	45	0	166	
211	1.9899	open_chromatin_state_2	44893	30314578	2285	5.09	3092029	10.20	0.4990	0	0	211	*****
211	1.2230	open_chromatin_state_3	44893	30314578	5362	11.94	3114788	10.27	1.1624	39	0	172	
211	0.9918	open_chromatin_state_4	44893	30314578	5338	11.89	4760612	15.70	0.7572	47	0	164	
211	0.6656	open_chromatin_state_5	44893	30314578	8880	19.78	4409520	14.55	1.3599	164	0	47	
211	0.9770	open_chromatin_state_6	44893	30314578	6236	13.89	3301114	10.89	1.2756	113	0	98	
211	0.7049	open_chromatin_state_7	44893	30314578	4426	9.86	3123524	10.30	0.9568	178	0	33	
211	0.9744	open_chromatin_state_8	44893	30314578	2988	6.66	2397462	7.91	0.8416	122	0	89	
211	0.1465	open_chromatin_state_9	44893	30314578	4881	10.87	2672319	8.82	1.2334	211	0	0	*****
212	1.0492	CDS	45000	30314471	11778	26.17	8864556	29.24	0.8951	47	0	165	
212	1.4856	DNAseI_hypersensitive_site	45000	30314471	5329	11.84	3971997	13.10	0.9038	1	0	211	**
212	0.9341	DNA_replication_origin	45000	30314471	2351	5.22	1058039	3.49	1.4969	140	0	72	
212	1.0783	exon	45000	30314471	18152	40.34	12586731	41.52	0.9715	63	0	149	
212	1.1814	five_prime_UTR	45000	30314471	1713	3.81	847414	2.80	1.3618	74	0	138	
212	1.1448	gene	45000	30314471	24198	53.77	15979571	52.71	1.0201	5	0	207	*
212	1.0977	mRNA	45000	30314471	25198	56.00	17553227	57.90	0.9670	25	0	187	
212	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	202	0	
212	0.0000	ncRNA	45000	30314471	1064	2.36	182632	0.60	3.9247	109	103	0	
212	1.0810	protein	45000	30314471	18857	41.90	13580922	44.80	0.9354	25	0	187	
212	0.0000	pseudogene	45000	30314471	9	0.02	225494	0.74	0.0269	119	93	0	
212	0.0000	pseudogenic_exon	45000	30314471	9	0.02	207478	0.68	0.0292	119	93	0	
212	0.0000	pseudogenic_transcript	45000	30314471	9	0.02	225494	0.74	0.0269	119	93	0	
212	0.7636	satellite	45000	30314471	4725	10.50	1899197	6.26	1.6760	196	0	16	
212	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	205	0	
212	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	189	
212	2.0030	three_prime_UTR	45000	30314471	1814	4.03	1315930	4.34	0.9286	0	0	212	*****
212	0.5546	transposable_element	45000	30314471	7174	15.94	5064071	16.71	0.9543	212	0	0	*****
212	0.6030	transposable_element_gene	45000	30314471	1980	4.40	1696430	5.60	0.7863	198	0	14	
212	0.5138	transposon_fragment	45000	30314471	6757	15.02	4935620	16.28	0.9223	212	0	0	*****
212	1.2631	open_chromatin_state_1	45000	30314471	4833	10.74	3442767	11.36	0.9457	45	0	167	
212	1.9899	open_chromatin_state_2	45000	30314471	4681	10.40	3089633	10.19	1.0206	0	0	212	*****
212	1.2230	open_chromatin_state_3	45000	30314471	5602	12.45	3114548	10.27	1.2117	39	0	173	
212	0.9918	open_chromatin_state_4	45000	30314471	6182	13.74	4759768	15.70	0.8749	47	0	165	
212	0.6656	open_chromatin_state_5	45000	30314471	7865	17.48	4410535	14.55	1.2013	165	0	47	
212	0.9770	open_chromatin_state_6	45000	30314471	1455	3.23	3305895	10.91	0.2965	113	0	99	
212	0.7049	open_chromatin_state_7	45000	30314471	4669	10.38	3123281	10.30	1.0070	179	0	33	
212	0.9744	open_chromatin_state_8	45000	30314471	3887	8.64	2396563	7.91	1.0926	123	0	89	
212	0.1465	open_chromatin_state_9	45000	30314471	5826	12.95	2671374	8.81	1.4692	212	0	0	*****
213	1.0492	CDS	45000	30314471	11261	25.02	8865073	29.24	0.8557	47	0	166	
213	1.4856	DNAseI_hypersensitive_site	45000	30314471	6823	15.16	3970503	13.10	1.1576	1	0	212	**
213	0.9341	DNA_replication_origin	45000	30314471	2500	5.56	1057890	3.49	1.5920	141	0	72	
213	1.0783	exon	45000	30314471	19075	42.39	12585808	41.52	1.0210	63	0	150	
213	1.1814	five_prime_UTR	45000	30314471	898	2.00	848229	2.80	0.7132	74	0	139	
213	1.1448	gene	45000	30314471	21224	47.16	15982545	52.72	0.8946	5	0	208	*
213	1.0977	mRNA	45000	30314471	25670	57.04	17552755	57.90	0.9852	25	0	188	
213	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	203	0	
213	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	109	104	0	
213	1.0810	protein	45000	30314471	16644	36.99	13583135	44.81	0.8255	25	0	188	
213	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	119	94	0	
213	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	119	94	0	
213	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	119	94	0	
213	0.7636	satellite	45000	30314471	3196	7.10	1900726	6.27	1.1327	197	0	16	
213	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	206	0	
213	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	190	
213	2.0030	three_prime_UTR	45000	30314471	2470	5.49	1315274	4.34	1.2651	0	0	213	*****
213	0.5546	transposable_element	45000	30314471	7934	17.63	5063311	16.70	1.0556	213	0	0	*****
213	0.6030	transposable_element_gene	45000	30314471	4446	9.88	1693964	5.59	1.7681	199	0	14	
213	0.5138	transposon_fragment	45000	30314471	7934	17.63	4934443	16.28	1.0832	213	0	0	*****
213	1.2631	open_chromatin_state_1	45000	30314471	3257	7.24	3444343	11.36	0.6370	45	0	168	
213	1.9899	open_chromatin_state_2	45000	30314471	4391	9.76	3089923	10.19	0.9573	0	0	213	*****
213	1.2230	open_chromatin_state_3	45000	30314471	5298	11.77	3114852	10.28	1.1458	39	0	174	
213	0.9918	open_chromatin_state_4	45000	30314471	6831	15.18	4759119	15.70	0.9669	47	0	166	
213	0.6656	open_chromatin_state_5	45000	30314471	6812	15.14	4411588	14.55	1.0402	166	0	47	
213	0.9770	open_chromatin_state_6	45000	30314471	4577	10.17	3302773	10.90	0.9336	113	0	100	
213	0.7049	open_chromatin_state_7	45000	30314471	4339	9.64	3123611	10.30	0.9358	180	0	33	
213	0.9744	open_chromatin_state_8	45000	30314471	1204	2.68	2399246	7.91	0.3381	123	0	90	
213	0.1465	open_chromatin_state_9	45000	30314471	8291	18.42	2668909	8.80	2.0927	213	0	0	*****
214	1.0492	CDS	45000	30314471	13413	29.81	8862921	29.24	1.0195	47	0	167	
214	1.4856	DNAseI_hypersensitive_site	45000	30314471	3511	7.80	3973815	13.11	0.5952	1	0	213	**
214	0.9341	DNA_replication_origin	45000	30314471	0	0.00	1060390	3.50	0.0000	141	0	73	
214	1.0783	exon	45000	30314471	22104	49.12	12582779	41.51	1.1834	64	0	150	
214	1.1814	five_prime_UTR	45000	30314471	2002	4.45	847125	2.79	1.5920	75	0	139	
214	1.1448	gene	45000	30314471	25718	57.15	15978051	52.71	1.0843	5	0	209	*
214	1.0977	mRNA	45000	30314471	29644	65.88	17548781	57.89	1.1380	26	0	188	
214	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	204	0	
214	0.0000	ncRNA	45000	30314471	149	0.33	183547	0.61	0.5469	110	104	0	
214	1.0810	protein	45000	30314471	21034	46.74	13578745	44.79	1.0435	25	0	189	
214	0.0000	pseudogene	45000	30314471	500	1.11	225003	0.74	1.4970	120	94	0	
214	0.0000	pseudogenic_exon	45000	30314471	500	1.11	206987	0.68	1.6273	120	94	0	
214	0.0000	pseudogenic_transcript	45000	30314471	500	1.11	225003	0.74	1.4970	120	94	0	
214	0.7636	satellite	45000	30314471	2691	5.98	1901231	6.27	0.9535	198	0	16	
214	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	207	0	
214	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	191	
214	2.0030	three_prime_UTR	45000	30314471	2586	5.75	1315158	4.34	1.3246	0	0	214	*****
214	0.5546	transposable_element	45000	30314471	9514	21.14	5061731	16.70	1.2662	214	0	0	*****
214	0.6030	transposable_element_gene	45000	30314471	4075	9.06	1694335	5.59	1.6202	200	0	14	
214	0.5138	transposon_fragment	45000	30314471	8649	19.22	4933728	16.28	1.1809	214	0	0	*****
214	1.2631	open_chromatin_state_1	45000	30314471	4008	8.91	3443592	11.36	0.7841	45	0	169	
214	1.9899	open_chromatin_state_2	45000	30314471	3154	7.01	3091160	10.20	0.6873	0	0	214	*****
214	1.2230	open_chromatin_state_3	45000	30314471	3305	7.34	3116845	10.28	0.7143	39	0	175	
214	0.9918	open_chromatin_state_4	45000	30314471	5920	13.16	4760030	15.70	0.8378	47	0	167	
214	0.6656	open_chromatin_state_5	45000	30314471	5421	12.05	4412979	14.56	0.8275	167	0	47	
214	0.9770	open_chromatin_state_6	45000	30314471	6761	15.02	3300589	10.89	1.3799	114	0	100	
214	0.7049	open_chromatin_state_7	45000	30314471	5887	13.08	3122063	10.30	1.2703	181	0	33	
214	0.9744	open_chromatin_state_8	45000	30314471	4044	8.99	2396406	7.91	1.1368	124	0	90	
214	0.1465	open_chromatin_state_9	45000	30314471	6500	14.44	2670700	8.81	1.6396	214	0	0	*****
215	1.0492	CDS	45000	30314471	14054	31.23	8862280	29.23	1.0683	48	0	167	
215	1.4856	DNAseI_hypersensitive_site	45000	30314471	7360	16.36	3969966	13.10	1.2489	1	0	214	**
215	0.9341	DNA_replication_origin	45000	30314471	1787	3.97	1058603	3.49	1.1372	142	0	73	
215	1.0783	exon	45000	30314471	19187	42.64	12585696	41.52	1.0270	64	0	151	
215	1.1814	five_prime_UTR	45000	30314471	1432	3.18	847695	2.80	1.1380	75	0	140	
215	1.1448	gene	45000	30314471	25636	56.97	15978133	52.71	1.0808	5	0	210	*
215	1.0977	mRNA	45000	30314471	26136	58.08	17552289	57.90	1.0031	26	0	189	
215	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	205	0	
215	0.0000	ncRNA	45000	30314471	0	0.00	183696	0.61	0.0000	110	105	0	
215	1.0810	protein	45000	30314471	20803	46.23	13578976	44.79	1.0320	25	0	190	
215	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	120	95	0	
215	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	120	95	0	
215	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	120	95	0	
215	0.7636	satellite	45000	30314471	2575	5.72	1901347	6.27	0.9123	199	0	16	
215	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	208	0	
215	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	192	
215	2.0030	three_prime_UTR	45000	30314471	3442	7.65	1314302	4.34	1.7642	0	0	215	*****
215	0.5546	transposable_element	45000	30314471	4189	9.31	5067056	16.71	0.5569	215	0	0	*****
215	0.6030	transposable_element_gene	45000	30314471	500	1.11	1697910	5.60	0.1984	200	0	15	
215	0.5138	transposon_fragment	45000	30314471	3937	8.75	4938440	16.29	0.5370	215	0	0	*****
215	1.2631	open_chromatin_state_1	45000	30314471	6744	14.99	3440856	11.35	1.3203	46	0	169	
215	1.9899	open_chromatin_state_2	45000	30314471	4714	10.48	3089600	10.19	1.0278	0	0	215	*****
215	1.2230	open_chromatin_state_3	45000	30314471	5882	13.07	3114268	10.27	1.2723	40	0	175	
215	0.9918	open_chromatin_state_4	45000	30314471	7016	15.59	4758934	15.70	0.9932	48	0	167	
215	0.6656	open_chromatin_state_5	45000	30314471	4371	9.71	4414029	14.56	0.6671	168	0	47	
215	0.9770	open_chromatin_state_6	45000	30314471	6590	14.64	3300760	10.89	1.3450	115	0	100	
215	0.7049	open_chromatin_state_7	45000	30314471	5471	12.16	3122479	10.30	1.1803	182	0	33	
215	0.9744	open_chromatin_state_8	45000	30314471	1212	2.69	2399238	7.91	0.3403	124	0	91	
215	0.1465	open_chromatin_state_9	45000	30314471	3000	6.67	2674200	8.82	0.7557	215	0	0	*****
216	1.0492	CDS	45000	30314471	14371	31.94	8861963	29.23	1.0924	49	0	167	
216	1.4856	DNAseI_hypersensitive_site	45000	30314471	6165	13.70	3971161	13.10	1.0458	1	0	215	**
216	0.9341	DNA_replication_origin	45000	30314471	1448	3.22	1058942	3.49	0.9212	142	0	74	
216	1.0783	exon	45000	30314471	20521	45.60	12584362	41.51	1.0985	65	0	151	
216	1.1814	five_prime_UTR	45000	30314471	2091	4.65	847036	2.79	1.6630	76	0	140	
216	1.1448	gene	45000	30314471	27500	61.11	15976269	52.70	1.1596	6	0	210	*
216	1.0977	mRNA	45000	30314471	29220	64.93	17549205	57.89	1.1217	27	0	189	
216	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	206	0	
216	0.0000	ncRNA	45000	30314471	477	1.06	183219	0.60	1.7538	111	105	0	
216	1.0810	protein	45000	30314471	22324	49.61	13577455	44.79	1.1076	26	0	190	
216	0.0000	pseudogene	45000	30314471	0	0.00	225503	0.74	0.0000	120	96	0	
216	0.0000	pseudogenic_exon	45000	30314471	0	0.00	207487	0.68	0.0000	120	96	0	
216	0.0000	pseudogenic_transcript	45000	30314471	0	0.00	225503	0.74	0.0000	120	96	0	
216	0.7636	satellite	45000	30314471	2180	4.84	1901742	6.27	0.7722	200	0	16	
216	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	209	0	
216	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	193	
216	2.0030	three_prime_UTR	45000	30314471	2230	4.96	1315514	4.34	1.1419	0	0	216	*****
216	0.5546	transposable_element	45000	30314471	7291	16.20	5063954	16.70	0.9699	216	0	0	*****
216	0.6030	transposable_element_gene	45000	30314471	1899	4.22	1696511	5.60	0.7541	201	0	15	
216	0.5138	transposon_fragment	45000	30314471	7291	16.20	4935086	16.28	0.9952	216	0	0	*****
216	1.2631	open_chromatin_state_1	45000	30314471	9100	20.22	3438500	11.34	1.7828	47	0	169	
216	1.9899	open_chromatin_state_2	45000	30314471	3792	8.43	3090522	10.19	0.8266	0	0	216	*****
216	1.2230	open_chromatin_state_3	45000	30314471	5348	11.88	3114802	10.27	1.1566	40	0	176	
216	0.9918	open_chromatin_state_4	45000	30314471	3111	6.91	4762839	15.71	0.4400	48	0	168	
216	0.6656	open_chromatin_state_5	45000	30314471	4881	10.85	4413519	14.56	0.7450	169	0	47	
216	0.9770	open_chromatin_state_6	45000	30314471	4534	10.08	3302816	10.90	0.9248	115	0	101	
216	0.7049	open_chromatin_state_7	45000	30314471	4721	10.49	3123229	10.30	1.0183	183	0	33	
216	0.9744	open_chromatin_state_8	45000	30314471	5913	13.14	2394537	7.90	1.6635	125	0	91	
216	0.1465	open_chromatin_state_9	45000	30314471	3600	8.00	2673600	8.82	0.9071	216	0	0	*****
217	1.0492	CDS	44615	30314856	11733	26.30	8864601	29.24	0.8993	49	0	168	
217	1.4856	DNAseI_hypersensitive_site	44615	30314856	7846	17.59	3969480	13.09	1.3430	1	0	216	**
217	0.9341	DNA_replication_origin	44615	30314856	2588	5.80	1057802	3.49	1.6624	143	0	74	
217	1.0783	exon	44615	30314856	17094	38.31	12587789	41.52	0.9227	65	0	152	
217	1.1814	five_prime_UTR	44615	30314856	806	1.81	848321	2.80	0.6456	76	0	141	
217	1.1448	gene	44615	30314856	23050	51.66	15980719	52.72	0.9801	6	0	211	*
217	1.0977	mRNA	44615	30314856	25006	56.05	17553419	57.90	0.9680	27	0	190	
217	0.0000	miRNA	44615	30314856	0	0.00	9336	0.03	0.0000	10	207	0	
217	0.0000	ncRNA	44615	30314856	0	0.00	183696	0.61	0.0000	111	106	0	
217	1.0810	protein	44615	30314856	18806	42.15	13580973	44.80	0.9409	26	0	191	
217	0.0000	pseudogene	44615	30314856	0	0.00	225503	0.74	0.0000	120	97	0	
217	0.0000	pseudogenic_exon	44615	30314856	0	0.00	207487	0.68	0.0000	120	97	0	
217	0.0000	pseudogenic_transcript	44615	30314856	0	0.00	225503	0.74	0.0000	120	97	0	
217	0.7636	satellite	44615	30314856	4912	11.01	1899010	6.26	1.7575	201	0	16	
217	0.0000	snoRNA	44615	30314856	0	0.00	2174	0.01	0.0000	7	210	0	
217	3.2168	tRNA	44615	30314856	0	0.00	15340	0.05	0.0000	23	0	194	
217	2.0030	three_prime_UTR	44615	30314856	2641	5.92	1315103	4.34	1.3645	0	0	217	*****
217	0.5546	transposable_element	44615	30314856	5679	12.73	5065566	16.71	0.7618	217	0	0	*****
217	0.6030	transposable_element_gene	44615	30314856	1956	4.38	1696454	5.60	0.7834	202	0	15	
217	0.5138	transposon_fragment	44615	30314856	5675	12.72	4936702	16.28	0.7811	217	0	0	*****
217	1.2631	open_chromatin_state_1	44615	30314856	5056	11.33	3442544	11.36	0.9979	47	0	170	
217	1.9899	open_chromatin_state_2	44615	30314856	6095	13.66	3088219	10.19	1.3410	0	0	217	*****
217	1.2230	open_chromatin_state_3	44615	30314856	4549	10.20	3115601	10.28	0.9921	40	0	177	
217	0.9918	open_chromatin_state_4	44615	30314856	6202	13.90	4759748	15.70	0.8854	48	0	169	
217	0.6656	open_chromatin_state_5	44615	30314856	6250	14.01	4412150	14.55	0.9625	170	0	47	
217	0.9770	open_chromatin_state_6	44615	30314856	3019	6.77	3304331	10.90	0.6208	115	0	102	
217	0.7049	open_chromatin_state_7	44615	30314856	5029	11.27	3122921	10.30	1.0942	184	0	33	
217	0.9744	open_chromatin_state_8	44615	30314856	4212	9.44	2396238	7.90	1.1944	126	0	91	
217	0.1465	open_chromatin_state_9	44615	30314856	4203	9.42	2672997	8.82	1.0684	217	0	0	*****
218	1.0492	CDS	45000	30314471	12784	28.41	8863550	29.24	0.9716	49	0	169	
218	1.4856	DNAseI_hypersensitive_site	45000	30314471	6999	15.55	3970327	13.10	1.1875	1	0	217	**
218	0.9341	DNA_replication_origin	45000	30314471	330	0.73	1060060	3.50	0.2097	143	0	75	
218	1.0783	exon	45000	30314471	18106	40.24	12586777	41.52	0.9690	65	0	153	
218	1.1814	five_prime_UTR	45000	30314471	1343	2.98	847784	2.80	1.0672	76	0	142	
218	1.1448	gene	45000	30314471	23803	52.90	15979966	52.71	1.0034	6	0	212	*
218	1.0977	mRNA	45000	30314471	25908	57.57	17552517	57.90	0.9943	27	0	191	
218	0.0000	miRNA	45000	30314471	0	0.00	9336	0.03	0.0000	10	208	0	
218	0.0000	ncRNA	45000	30314471	1000	2.22	182696	0.60	3.6873	112	106	0	
218	1.0810	protein	45000	30314471	20412	45.36	13579367	44.79	1.0126	26	0	192	
218	0.0000	pseudogene	45000	30314471	183	0.41	225320	0.74	0.5471	121	97	0	
218	0.0000	pseudogenic_exon	45000	30314471	183	0.41	207304	0.68	0.5947	121	97	0	
218	0.0000	pseudogenic_transcript	45000	30314471	183	0.41	225320	0.74	0.5471	121	97	0	
218	0.7636	satellite	45000	30314471	4509	10.02	1899413	6.27	1.5992	202	0	16	
218	0.0000	snoRNA	45000	30314471	0	0.00	2174	0.01	0.0000	7	211	0	
218	3.2168	tRNA	45000	30314471	0	0.00	15340	0.05	0.0000	23	0	195	
218	2.0030	three_prime_UTR	45000	30314471	1741	3.87	1316003	4.34	0.8912	0	0	218	*****
218	0.5546	transposable_element	45000	30314471	9446	20.99	5061799	16.70	1.2571	218	0	0	*****
218	0.6030	transposable_element_gene	45000	30314471	2105	4.68	1696305	5.60	0.8360	203	0	15	
218	0.5138	transposon_fragment	45000	30314471	8951	19.89	4933426	16.27	1.2223	218	0	0	*****
218	1.2631	open_chromatin_state_1	45000	30314471	5782	12.85	3441818	11.35	1.1317	47	0	171	
218	1.9899	open_chromatin_state_2	45000	30314471	4909	10.91	3089405	10.19	1.0704	0	0	218	*****
218	1.2230	open_chromatin_state_3	45000	30314471	3265	7.26	3116885	10.28	0.7057	40	0	178	
218	0.9918	open_chromatin_state_4	45000	30314471	2756	6.12	4763194	15.71	0.3898	48	0	170	
218	0.6656	open_chromatin_state_5	45000	30314471	5467	12.15	4412933	14.56	0.8346	171	0	47	
218	0.9770	open_chromatin_state_6	45000	30314471	5120	11.38	3302230	10.89	1.0445	116	0	102	
