Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
325	0.8430	open_chromatin_state_7	600000	29759471	78142	13.02	3049808	10.25	1.2708	239	0	86	
325	0.5099	open_chromatin_state_8	600000	29759471	41724	6.95	2358726	7.93	0.8774	312	0	13	*
325	0.2946	open_chromatin_state_9	600000	29759471	113826	18.97	2563374	8.61	2.2024	324	0	1	**
326	1.0255	CDS	598833	29760638	167442	27.96	8708892	29.26	0.9555	86	0	240	
326	1.3588	DNAseI_hypersensitive_site	598833	29760638	73593	12.29	3903733	13.12	0.9369	4	0	322	*
326	1.3162	DNA_replication_origin	598833	29760638	21241	3.55	1039149	3.49	1.0159	139	0	187	
326	0.9675	exon	598833	29760638	272541	45.51	12332342	41.44	1.0983	241	0	85	
326	1.3104	five_prime_UTR	598833	29760638	20761	3.47	828366	2.78	1.2456	9	0	317	*
326	1.0709	gene	598833	29760638	314564	52.53	15689205	52.72	0.9964	46	0	280	
326	1.0103	mRNA	598833	29760638	375935	62.78	17202490	57.80	1.0861	157	0	169	
326	0.0000	miRNA	598833	29760638	0	0.00	9336	0.03	0.0000	154	172	0	
326	2.6881	ncRNA	598833	29760638	2841	0.47	180855	0.61	0.7807	16	0	310	*
326	1.0552	protein	598833	29760638	261599	43.68	13338180	44.82	0.9747	60	0	266	
326	0.0000	pseudogene	598833	29760638	2461	0.41	223042	0.75	0.5484	319	7	0	
326	0.0000	pseudogenic_exon	598833	29760638	2386	0.40	205101	0.69	0.5781	319	7	0	
326	0.0000	pseudogenic_transcript	598833	29760638	2461	0.41	223042	0.75	0.5484	319	7	0	
326	0.8454	satellite	598833	29760638	30240	5.05	1873682	6.30	0.8021	250	0	76	
326	0.0000	snoRNA	598833	29760638	0	0.00	2174	0.01	0.0000	108	218	0	
326	0.0000	tRNA	598833	29760638	193	0.03	15147	0.05	0.6332	300	26	0	
326	1.1155	three_prime_UTR	598833	29760638	26331	4.40	1291413	4.34	1.0133	48	0	278	
326	0.5804	transposable_element	598833	29760638	127567	21.30	4943678	16.61	1.2824	319	0	7	*
326	0.4075	transposable_element_gene	598833	29760638	62940	10.51	1635470	5.50	1.9126	323	0	3	**
326	0.5919	transposon_fragment	598833	29760638	125694	20.99	4816683	16.18	1.2969	318	0	8	*
326	1.1089	open_chromatin_state_1	598833	29760638	82934	13.85	3364666	11.31	1.2250	111	0	215	
326	1.3993	open_chromatin_state_2	598833	29760638	46945	7.84	3047369	10.24	0.7656	1	0	325	**
326	1.2021	open_chromatin_state_3	598833	29760638	74814	12.49	3045336	10.23	1.2209	68	0	258	
326	1.2344	open_chromatin_state_4	598833	29760638	60972	10.18	4704978	15.81	0.6440	4	0	322	*
326	1.2426	open_chromatin_state_5	598833	29760638	63555	10.61	4354845	14.63	0.7253	8	0	318	*
326	0.7556	open_chromatin_state_6	598833	29760638	73048	12.20	3234302	10.87	1.1224	284	1	41	
326	0.8430	open_chromatin_state_7	598833	29760638	67429	11.26	3060521	10.28	1.0949	240	0	86	
326	0.5099	open_chromatin_state_8	598833	29760638	32544	5.43	2367906	7.96	0.6830	313	0	13	*
326	0.2946	open_chromatin_state_9	598833	29760638	96592	16.13	2580608	8.67	1.8602	325	0	1	**
327	1.0255	CDS	567048	29792423	152810	26.95	8723524	29.28	0.9203	86	0	241	
327	1.3588	DNAseI_hypersensitive_site	567048	29792423	75455	13.31	3901871	13.10	1.0160	4	0	323	*
327	1.3162	DNA_replication_origin	567048	29792423	33487	5.91	1026903	3.45	1.7133	140	0	187	
327	0.9675	exon	567048	29792423	249904	44.07	12354979	41.47	1.0627	242	0	85	
327	1.3104	five_prime_UTR	567048	29792423	13790	2.43	835337	2.80	0.8673	9	0	318	*
327	1.0709	gene	567048	29792423	270602	47.72	15733167	52.81	0.9037	46	0	281	
327	1.0103	mRNA	567048	29792423	332034	58.55	17246391	57.89	1.0115	158	0	169	
327	0.0000	miRNA	567048	29792423	0	0.00	9336	0.03	0.0000	154	173	0	
327	2.6881	ncRNA	567048	29792423	3360	0.59	180336	0.61	0.9789	16	0	311	*
327	1.0552	protein	567048	29792423	232905	41.07	13366874	44.87	0.9155	60	0	267	
327	0.0000	pseudogene	567048	29792423	5859	1.03	219644	0.74	1.4015	320	7	0	
327	0.0000	pseudogenic_exon	567048	29792423	5784	1.02	201703	0.68	1.5066	320	7	0	
327	0.0000	pseudogenic_transcript	567048	29792423	5859	1.03	219644	0.74	1.4015	320	7	0	
327	0.8454	satellite	567048	29792423	35285	6.22	1868637	6.27	0.9921	251	0	76	
327	0.0000	snoRNA	567048	29792423	85	0.01	2089	0.01	2.1378	109	218	0	
327	0.0000	tRNA	567048	29792423	227	0.04	15113	0.05	0.7892	301	26	0	
327	1.1155	three_prime_UTR	567048	29792423	24549	4.33	1293195	4.34	0.9974	48	0	279	
327	0.5804	transposable_element	567048	29792423	142780	25.18	4928465	16.54	1.5221	320	0	7	*
327	0.4075	transposable_element_gene	567048	29792423	61745	10.89	1636665	5.49	1.9821	324	0	3	**
327	0.5919	transposon_fragment	567048	29792423	137704	24.28	4804673	16.13	1.5058	319	0	8	*
327	1.1089	open_chromatin_state_1	567048	29792423	59397	10.47	3388203	11.37	0.9210	111	0	216	
327	1.3993	open_chromatin_state_2	567048	29792423	62031	10.94	3032283	10.18	1.0748	1	0	326	**
327	1.2021	open_chromatin_state_3	567048	29792423	44401	7.83	3075749	10.32	0.7585	68	0	259	
327	1.2344	open_chromatin_state_4	567048	29792423	102479	18.07	4663471	15.65	1.1545	4	0	323	*
327	1.2426	open_chromatin_state_5	567048	29792423	75590	13.33	4342810	14.58	0.9145	8	0	319	*
327	0.7556	open_chromatin_state_6	567048	29792423	64491	11.37	3242859	10.88	1.0449	285	1	41	
327	0.8430	open_chromatin_state_7	567048	29792423	29463	5.20	3098487	10.40	0.4996	240	0	87	
327	0.5099	open_chromatin_state_8	567048	29792423	34083	6.01	2366367	7.94	0.7567	314	0	13	*
327	0.2946	open_chromatin_state_9	567048	29792423	95113	16.77	2582087	8.67	1.9353	326	0	1	**
328	1.0255	CDS	594867	29764604	158852	26.70	8717482	29.29	0.9118	86	0	242	
328	1.3588	DNAseI_hypersensitive_site	594867	29764604	77024	12.95	3900302	13.10	0.9881	4	0	324	*
328	1.3162	DNA_replication_origin	594867	29764604	29471	4.95	1030919	3.46	1.4304	141	0	187	
328	0.9675	exon	594867	29764604	237363	39.90	12367520	41.55	0.9603	242	0	86	
328	1.3104	five_prime_UTR	594867	29764604	16612	2.79	832515	2.80	0.9984	9	0	319	*
328	1.0709	gene	594867	29764604	299468	50.34	15704301	52.76	0.9541	46	0	282	
328	1.0103	mRNA	594867	29764604	338530	56.91	17239895	57.92	0.9825	158	0	170	
328	0.0000	miRNA	594867	29764604	117	0.02	9219	0.03	0.6350	155	173	0	
328	2.6881	ncRNA	594867	29764604	5778	0.97	177918	0.60	1.6249	16	0	312	*
328	1.0552	protein	594867	29764604	253329	42.59	13346450	44.84	0.9497	60	0	268	
328	0.0000	pseudogene	594867	29764604	1576	0.26	223927	0.75	0.3522	321	7	0	
328	0.0000	pseudogenic_exon	594867	29764604	1576	0.26	205911	0.69	0.3830	321	7	0	
328	0.0000	pseudogenic_transcript	594867	29764604	1576	0.26	223927	0.75	0.3522	321	7	0	
328	0.8454	satellite	594867	29764604	41289	6.94	1862633	6.26	1.1091	252	0	76	
328	0.0000	snoRNA	594867	29764604	0	0.00	2174	0.01	0.0000	109	219	0	
328	0.0000	tRNA	594867	29764604	0	0.00	15340	0.05	0.0000	301	27	0	
328	1.1155	three_prime_UTR	594867	29764604	23677	3.98	1294067	4.35	0.9155	48	0	280	
328	0.5804	transposable_element	594867	29764604	119638	20.11	4951607	16.64	1.2089	321	0	7	*
328	0.4075	transposable_element_gene	594867	29764604	40351	6.78	1658059	5.57	1.2177	325	0	3	**
328	0.5919	transposon_fragment	594867	29764604	118884	19.98	4823493	16.21	1.2332	320	0	8	*
328	1.1089	open_chromatin_state_1	594867	29764604	60440	10.16	3387160	11.38	0.8928	111	0	217	
328	1.3993	open_chromatin_state_2	594867	29764604	55265	9.29	3039049	10.21	0.9099	1	0	327	**
328	1.2021	open_chromatin_state_3	594867	29764604	65163	10.95	3054987	10.26	1.0673	68	0	260	
328	1.2344	open_chromatin_state_4	594867	29764604	74382	12.50	4691568	15.76	0.7933	4	0	324	*
328	1.2426	open_chromatin_state_5	594867	29764604	85578	14.39	4332822	14.56	0.9883	8	0	320	*
328	0.7556	open_chromatin_state_6	594867	29764604	51969	8.74	3255381	10.94	0.7988	286	1	41	
328	0.8430	open_chromatin_state_7	594867	29764604	53232	8.95	3074718	10.33	0.8663	241	0	87	
328	0.5099	open_chromatin_state_8	594867	29764604	78423	13.18	2322027	7.80	1.6899	315	0	13	*
328	0.2946	open_chromatin_state_9	594867	29764604	70415	11.84	2606785	8.76	1.3516	327	0	1	**
329	1.0255	CDS	600000	29759471	182678	30.45	8693656	29.21	1.0422	87	0	242	
329	1.3588	DNAseI_hypersensitive_site	600000	29759471	69955	11.66	3907371	13.13	0.8880	4	0	325	*
329	1.3162	DNA_replication_origin	600000	29759471	24988	4.16	1035402	3.48	1.1970	141	0	188	
329	0.9675	exon	600000	29759471	255648	42.61	12349235	41.50	1.0268	243	0	86	
329	1.3104	five_prime_UTR	600000	29759471	18956	3.16	830171	2.79	1.1325	9	0	320	*
329	1.0709	gene	600000	29759471	320125	53.35	15683644	52.70	1.0124	46	0	283	
329	1.0103	mRNA	600000	29759471	352693	58.78	17225732	57.88	1.0155	159	0	170	
329	0.0000	miRNA	600000	29759471	102	0.02	9234	0.03	0.5479	156	173	0	
329	2.6881	ncRNA	600000	29759471	1361	0.23	182335	0.61	0.3702	16	0	313	*
329	1.0552	protein	600000	29759471	275560	45.93	13324219	44.77	1.0258	60	0	269	
329	0.0000	pseudogene	600000	29759471	3532	0.59	221971	0.75	0.7892	322	7	0	
329	0.0000	pseudogenic_exon	600000	29759471	3440	0.57	204047	0.69	0.8362	322	7	0	
329	0.0000	pseudogenic_transcript	600000	29759471	3532	0.59	221971	0.75	0.7892	322	7	0	
329	0.8454	satellite	600000	29759471	49138	8.19	1854784	6.23	1.3140	253	0	76	
329	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	109	220	0	
329	0.0000	tRNA	600000	29759471	76	0.01	15264	0.05	0.2470	302	27	0	
329	1.1155	three_prime_UTR	600000	29759471	24399	4.07	1293345	4.35	0.9357	48	0	281	
329	0.5804	transposable_element	600000	29759471	99221	16.54	4972024	16.71	0.9898	322	0	7	*
329	0.4075	transposable_element_gene	600000	29759471	32725	5.45	1665685	5.60	0.9745	326	0	3	**
329	0.5919	transposon_fragment	600000	29759471	96043	16.01	4846334	16.29	0.9829	321	0	8	*
329	1.1089	open_chromatin_state_1	600000	29759471	73174	12.20	3374426	11.34	1.0756	111	0	218	
329	1.3993	open_chromatin_state_2	600000	29759471	49114	8.19	3045200	10.23	0.8000	1	0	328	**
329	1.2021	open_chromatin_state_3	600000	29759471	68239	11.37	3051911	10.26	1.1090	68	0	261	
329	1.2344	open_chromatin_state_4	600000	29759471	59383	9.90	4706567	15.82	0.6258	4	0	325	*
329	1.2426	open_chromatin_state_5	600000	29759471	60993	10.17	4357407	14.64	0.6943	8	0	321	*
329	0.7556	open_chromatin_state_6	600000	29759471	74681	12.45	3232669	10.86	1.1458	287	1	41	
329	0.8430	open_chromatin_state_7	600000	29759471	72217	12.04	3055733	10.27	1.1722	242	0	87	
329	0.5099	open_chromatin_state_8	600000	29759471	72812	12.14	2327638	7.82	1.5515	316	0	13	*
329	0.2946	open_chromatin_state_9	600000	29759471	69387	11.56	2607813	8.76	1.3197	328	0	1	**
330	1.0255	CDS	584786	29774685	158055	27.03	8718279	29.28	0.9231	87	0	243	
330	1.3588	DNAseI_hypersensitive_site	584786	29774685	76081	13.01	3901245	13.10	0.9929	4	0	326	*
330	1.3162	DNA_replication_origin	584786	29774685	42091	7.20	1018299	3.42	2.1046	142	0	188	
330	0.9675	exon	584786	29774685	235376	40.25	12369507	41.54	0.9689	244	0	86	
330	1.3104	five_prime_UTR	584786	29774685	14827	2.54	834300	2.80	0.9049	9	0	321	*
330	1.0709	gene	584786	29774685	290350	49.65	15713419	52.77	0.9408	46	0	284	
330	1.0103	mRNA	584786	29774685	331692	56.72	17246733	57.92	0.9792	159	0	171	
330	0.0000	miRNA	584786	29774685	245	0.04	9091	0.03	1.3722	157	173	0	
330	2.6881	ncRNA	584786	29774685	5082	0.87	178614	0.60	1.4487	16	0	314	*
330	1.0552	protein	584786	29774685	248275	42.46	13351504	44.84	0.9468	60	0	270	
330	0.0000	pseudogene	584786	29774685	11113	1.90	214390	0.72	2.6392	323	7	0	
330	0.0000	pseudogenic_exon	584786	29774685	11113	1.90	196374	0.66	2.8814	323	7	0	
330	0.0000	pseudogenic_transcript	584786	29774685	11113	1.90	214390	0.72	2.6392	323	7	0	
330	0.8454	satellite	584786	29774685	29475	5.04	1874447	6.30	0.8006	253	0	77	
330	0.0000	snoRNA	584786	29774685	220	0.04	1954	0.01	5.7326	110	220	0	
330	0.0000	tRNA	584786	29774685	219	0.04	15121	0.05	0.7374	303	27	0	
330	1.1155	three_prime_UTR	584786	29774685	23887	4.08	1293857	4.35	0.9400	48	0	282	
330	0.5804	transposable_element	584786	29774685	101348	17.33	4969897	16.69	1.0383	323	0	7	*
330	0.4075	transposable_element_gene	584786	29774685	44685	7.64	1653725	5.55	1.3758	327	0	3	**
330	0.5919	transposon_fragment	584786	29774685	100506	17.19	4841871	16.26	1.0569	322	0	8	*
330	1.1089	open_chromatin_state_1	584786	29774685	71478	12.22	3376122	11.34	1.0780	111	0	219	
330	1.3993	open_chromatin_state_2	584786	29774685	68228	11.67	3026086	10.16	1.1480	1	0	329	**
330	1.2021	open_chromatin_state_3	584786	29774685	67483	11.54	3052667	10.25	1.1256	68	0	262	
330	1.2344	open_chromatin_state_4	584786	29774685	70171	12.00	4695779	15.77	0.7609	4	0	326	*
330	1.2426	open_chromatin_state_5	584786	29774685	66973	11.45	4351427	14.61	0.7836	8	0	322	*
330	0.7556	open_chromatin_state_6	584786	29774685	80186	13.71	3227164	10.84	1.2651	288	1	41	
330	0.8430	open_chromatin_state_7	584786	29774685	54523	9.32	3073427	10.32	0.9032	243	0	87	
330	0.5099	open_chromatin_state_8	584786	29774685	36398	6.22	2364052	7.94	0.7839	317	0	13	*
330	0.2946	open_chromatin_state_9	584786	29774685	69346	11.86	2607854	8.76	1.3539	329	0	1	**
331	1.0255	CDS	600000	29759471	155415	25.90	8720919	29.30	0.8839	87	0	244	
331	1.3588	DNAseI_hypersensitive_site	600000	29759471	83529	13.92	3893797	13.08	1.0640	4	0	327	*
331	1.3162	DNA_replication_origin	600000	29759471	24709	4.12	1035681	3.48	1.1833	142	0	189	
331	0.9675	exon	600000	29759471	258326	43.05	12346557	41.49	1.0378	245	0	86	
331	1.3104	five_prime_UTR	600000	29759471	14560	2.43	834567	2.80	0.8653	9	0	322	*
331	1.0709	gene	600000	29759471	275227	45.87	15728542	52.85	0.8679	46	0	285	
331	1.0103	mRNA	600000	29759471	341046	56.84	17237379	57.92	0.9813	159	0	172	
331	0.0000	miRNA	600000	29759471	0	0.00	9336	0.03	0.0000	157	174	0	
331	2.6881	ncRNA	600000	29759471	1929	0.32	181767	0.61	0.5264	16	0	315	*
331	1.0552	protein	600000	29759471	234354	39.06	13365425	44.91	0.8697	60	0	271	
331	0.0000	pseudogene	600000	29759471	1301	0.22	224202	0.75	0.2878	324	7	0	
331	0.0000	pseudogenic_exon	600000	29759471	1099	0.18	206388	0.69	0.2641	324	7	0	
331	0.0000	pseudogenic_transcript	600000	29759471	1301	0.22	224202	0.75	0.2878	324	7	0	
331	0.8454	satellite	600000	29759471	38346	6.39	1865576	6.27	1.0195	254	0	77	
331	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	110	221	0	
331	0.0000	tRNA	600000	29759471	74	0.01	15266	0.05	0.2404	304	27	0	
331	1.1155	three_prime_UTR	600000	29759471	24012	4.00	1293732	4.35	0.9206	48	0	283	
331	0.5804	transposable_element	600000	29759471	143693	23.95	4927552	16.56	1.4464	324	0	7	*
331	0.4075	transposable_element_gene	600000	29759471	66753	11.13	1631657	5.48	2.0292	328	0	3	**
331	0.5919	transposon_fragment	600000	29759471	138238	23.04	4804139	16.14	1.4272	323	0	8	*
331	1.1089	open_chromatin_state_1	600000	29759471	63509	10.58	3384091	11.37	0.9308	111	0	220	
331	1.3993	open_chromatin_state_2	600000	29759471	61369	10.23	3032945	10.19	1.0036	1	0	330	**
331	1.2021	open_chromatin_state_3	600000	29759471	63667	10.61	3056483	10.27	1.0332	68	0	263	
331	1.2344	open_chromatin_state_4	600000	29759471	92657	15.44	4673293	15.70	0.9834	4	0	327	*
331	1.2426	open_chromatin_state_5	600000	29759471	57322	9.55	4361078	14.65	0.6519	8	0	323	*
331	0.7556	open_chromatin_state_6	600000	29759471	61497	10.25	3245853	10.91	0.9397	289	1	41	
331	0.8430	open_chromatin_state_7	600000	29759471	51417	8.57	3076533	10.34	0.8289	243	0	88	
331	0.5099	open_chromatin_state_8	600000	29759471	33238	5.54	2367212	7.95	0.6964	318	0	13	*
331	0.2946	open_chromatin_state_9	600000	29759471	115324	19.22	2561876	8.61	2.2327	330	0	1	**
332	1.0255	CDS	600000	29759471	160630	26.77	8715704	29.29	0.9141	87	0	245	
332	1.3588	DNAseI_hypersensitive_site	600000	29759471	82103	13.68	3895223	13.09	1.0454	4	0	328	*
332	1.3162	DNA_replication_origin	600000	29759471	31699	5.28	1028691	3.46	1.5284	143	0	189	
332	0.9675	exon	600000	29759471	246656	41.11	12358227	41.53	0.9899	246	0	86	
332	1.3104	five_prime_UTR	600000	29759471	15582	2.60	833545	2.80	0.9272	9	0	323	*
332	1.0709	gene	600000	29759471	306373	51.06	15697396	52.75	0.9680	46	0	286	
332	1.0103	mRNA	600000	29759471	355116	59.19	17223309	57.88	1.0227	160	0	172	
332	0.0000	miRNA	600000	29759471	150	0.03	9186	0.03	0.8099	158	174	0	
332	2.6881	ncRNA	600000	29759471	1821	0.30	181875	0.61	0.4966	16	0	316	*
332	1.0552	protein	600000	29759471	256754	42.79	13343025	44.84	0.9544	60	0	272	
332	0.0000	pseudogene	600000	29759471	2029	0.34	223474	0.75	0.4503	325	7	0	
332	0.0000	pseudogenic_exon	600000	29759471	1926	0.32	205561	0.69	0.4647	325	7	0	
332	0.0000	pseudogenic_transcript	600000	29759471	2029	0.34	223474	0.75	0.4503	325	7	0	
332	0.8454	satellite	600000	29759471	29520	4.92	1874402	6.30	0.7811	254	0	78	
332	0.0000	snoRNA	600000	29759471	0	0.00	2174	0.01	0.0000	110	222	0	
332	0.0000	tRNA	600000	29759471	365	0.06	14975	0.05	1.2089	305	27	0	
332	1.1155	three_prime_UTR	600000	29759471	24322	4.05	1293422	4.35	0.9327	48	0	284	
332	0.5804	transposable_element	600000	29759471	120841	20.14	4950404	16.63	1.2107	325	0	7	*
332	0.4075	transposable_element_gene	600000	29759471	50100	8.35	1648310	5.54	1.5076	329	0	3	**
332	0.5919	transposon_fragment	600000	29759471	119916	19.99	4822461	16.20	1.2333	324	0	8	*
332	1.1089	open_chromatin_state_1	600000	29759471	77776	12.96	3369824	11.32	1.1448	112	0	220	
332	1.3993	open_chromatin_state_2	600000	29759471	64407	10.73	3029907	10.18	1.0543	1	0	331	**
332	1.2021	open_chromatin_state_3	600000	29759471	64991	10.83	3055159	10.27	1.0551	68	0	264	
332	1.2344	open_chromatin_state_4	600000	29759471	106222	17.70	4659728	15.66	1.1306	4	0	328	*
332	1.2426	open_chromatin_state_5	600000	29759471	57678	9.61	4360722	14.65	0.6560	8	0	324	*
332	0.7556	open_chromatin_state_6	600000	29759471	54995	9.17	3252355	10.93	0.8387	290	1	41	
332	0.8430	open_chromatin_state_7	600000	29759471	67495	11.25	3060455	10.28	1.0939	244	0	88	
332	0.5099	open_chromatin_state_8	600000	29759471	37227	6.20	2363223	7.94	0.7813	319	0	13	*
332	0.2946	open_chromatin_state_9	600000	29759471	69209	11.53	2607991	8.76	1.3162	331	0	1	**
333	1.0255	CDS	582628	29776843	146492	25.14	8729842	29.32	0.8576	87	0	246	
333	1.3588	DNAseI_hypersensitive_site	582628	29776843	75422	12.95	3901904	13.10	0.9879	4	0	329	*
333	1.3162	DNA_replication_origin	582628	29776843	33897	5.82	1026493	3.45	1.6877	144	0	189	
333	0.9675	exon	582628	29776843	219960	37.75	12384923	41.59	0.9077	246	0	87	
333	1.3104	five_prime_UTR	582628	29776843	15960	2.74	833167	2.80	0.9790	9	0	324	*
333	1.0709	gene	582628	29776843	260761	44.76	15743008	52.87	0.8465	46	0	287	
333	1.0103	mRNA	582628	29776843	292066	50.13	17286359	58.05	0.8635	160	0	173	
333	0.0000	miRNA	582628	29776843	375	0.06	8961	0.03	2.1388	159	174	0	
333	2.6881	ncRNA	582628	29776843	3390	0.58	180306	0.61	0.9609	16	0	317	*
333	1.0552	protein	582628	29776843	213602	36.66	13386177	44.95	0.8155	60	0	273	
333	0.0000	pseudogene	582628	29776843	1069	0.18	224434	0.75	0.2434	326	7	0	
333	0.0000	pseudogenic_exon	582628	29776843	1069	0.18	206418	0.69	0.2647	326	7	0	
333	0.0000	pseudogenic_transcript	582628	29776843	1069	0.18	224434	0.75	0.2434	326	7	0	
333	0.8454	satellite	582628	29776843	61564	10.57	1842358	6.19	1.7078	255	0	78	
333	0.0000	snoRNA	582628	29776843	0	0.00	2174	0.01	0.0000	110	223	0	
333	0.0000	tRNA	582628	29776843	184	0.03	15156	0.05	0.6205	306	27	0	
333	1.1155	three_prime_UTR	582628	29776843	25849	4.44	1291895	4.34	1.0226	48	0	285	
333	0.5804	transposable_element	582628	29776843	145729	25.01	4925516	16.54	1.5121	326	0	7	*
333	0.4075	transposable_element_gene	582628	29776843	33256	5.71	1665154	5.59	1.0207	330	0	3	**
333	0.5919	transposon_fragment	582628	29776843	142450	24.45	4799927	16.12	1.5168	325	0	8	*
333	1.1089	open_chromatin_state_1	582628	29776843	55321	9.50	3392279	11.39	0.8335	112	0	221	
333	1.3993	open_chromatin_state_2	582628	29776843	61588	10.57	3032726	10.18	1.0379	1	0	332	**
333	1.2021	open_chromatin_state_3	582628	29776843	41601	7.14	3078549	10.34	0.6906	68	0	265	
333	1.2344	open_chromatin_state_4	582628	29776843	118434	20.33	4647516	15.61	1.3024	5	0	328	*
333	1.2426	open_chromatin_state_5	582628	29776843	73327	12.59	4345073	14.59	0.8625	8	0	325	*
333	0.7556	open_chromatin_state_6	582628	29776843	53575	9.20	3253775	10.93	0.8415	291	1	41	
333	0.8430	open_chromatin_state_7	582628	29776843	47058	8.08	3080892	10.35	0.7806	244	0	89	
333	0.5099	open_chromatin_state_8	582628	29776843	59233	10.17	2341217	7.86	1.2930	320	0	13	*
333	0.2946	open_chromatin_state_9	582628	29776843	72491	12.44	2604709	8.75	1.4224	332	0	1	**
334	1.0255	CDS	600000	29759471	159578	26.60	8716756	29.29	0.9080	87	0	247	
334	1.3588	DNAseI_hypersensitive_site	600000	29759471	74714	12.45	3902612	13.11	0.9496	4	0	330	*
334	1.3162	DNA_replication_origin	600000	29759471	47174	7.86	1013216	3.40	2.3093	145	0	189	
334	0.9675	exon	600000	29759471	249327	41.55	12355556	41.52	1.0009	247	0	87	
334	1.3104	five_prime_UTR	600000	29759471	14553	2.43	834574	2.80	0.8649	9	0	325	*
334	1.0709	gene	600000	29759471	283744	47.29	15720025	52.82	0.8953	46	0	288	
334	1.0103	mRNA	600000	29759471	336070	56.01	17242355	57.94	0.9667	160	0	174	
334	0.0000	miRNA	600000	29759471	95	0.02	9241	0.03	0.5099	160	174	0	
334	2.6881	ncRNA	600000	29759471	2973	0.50	180723	0.61	0.8159	16	0	318	*
334	1.0552	protein	600000	29759471	240843	40.14	13358936	44.89	0.8942	60	0	274	
334	0.0000	pseudogene	600000	29759471	7300	1.22	218203	0.73	1.6593	327	7	0	
334	0.0000	pseudogenic_exon	600000	29759471	6990	1.17	200497	0.67	1.7292	327	7	0	
334	0.0000	pseudogenic_transcript	600000	29759471	7300	1.22	218203	0.73	1.6593	327	7	0	
334	0.8454	satellite	600000	29759471	44565	7.43	1859357	6.25	1.1888	256	0	78	
