Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
208	1.1738	open_chromatin_state_1	896396	29464115	98325	10.97	3349275	11.37	0.9650	31	0	177	
208	1.1423	open_chromatin_state_2	896396	29464115	76800	8.57	3017514	10.24	0.8366	25	0	183	
208	1.1307	open_chromatin_state_3	896396	29464115	93758	10.46	3026392	10.27	1.0183	46	0	162	
208	1.2337	open_chromatin_state_4	896396	29464115	131937	14.72	4634013	15.73	0.9358	0	0	208	*****
208	1.0603	open_chromatin_state_5	896396	29464115	106792	11.91	4311608	14.63	0.8141	18	0	190	
208	0.9329	open_chromatin_state_6	896396	29464115	123611	13.79	3183739	10.81	1.2762	140	0	68	
208	1.0102	open_chromatin_state_7	896396	29464115	81706	9.11	3046244	10.34	0.8816	81	0	127	
208	0.7915	open_chromatin_state_8	896396	29464115	102614	11.45	2297836	7.80	1.4678	182	0	26	
208	0.0855	open_chromatin_state_9	896396	29464115	79758	8.90	2597442	8.82	1.0093	208	0	0	*****
209	1.0907	CDS	891371	29468100	288625	32.38	8587709	29.14	1.1111	11	0	198	
209	1.0719	DNAseI_hypersensitive_site	891371	29468100	119331	13.39	3857995	13.09	1.0226	58	0	151	
209	0.4041	DNA_replication_origin	891371	29468100	32704	3.67	1027686	3.49	1.0520	197	0	12	
209	0.9563	exon	891371	29468100	398558	44.71	12206325	41.42	1.0794	181	1	27	
209	1.0163	five_prime_UTR	891371	29468100	28813	3.23	820314	2.78	1.1612	95	0	114	
209	1.1028	gene	891371	29468100	515792	57.87	15487977	52.56	1.1010	6	0	203	*
209	1.0152	mRNA	891371	29468100	560746	62.91	17017679	57.75	1.0893	73	0	136	
209	0.3449	miRNA	891371	29468100	0	0.00	9336	0.03	0.0000	127	0	82	
209	0.2984	ncRNA	891371	29468100	0	0.00	183696	0.62	0.0000	180	0	29	
209	1.1176	protein	891371	29468100	443232	49.72	13156547	44.65	1.1137	3	0	206	*
209	1.3311	pseudogene	891371	29468100	3692	0.41	221811	0.75	0.5503	24	0	185	
209	1.3680	pseudogenic_exon	891371	29468100	3671	0.41	203816	0.69	0.5954	26	0	183	
209	1.3311	pseudogenic_transcript	891371	29468100	3692	0.41	221811	0.75	0.5503	24	0	185	
209	0.7467	satellite	891371	29468100	52536	5.89	1851386	6.28	0.9381	205	0	4	*
209	0.0000	snoRNA	891371	29468100	0	0.00	2174	0.01	0.0000	88	121	0	
209	0.0000	tRNA	891371	29468100	372	0.04	14968	0.05	0.8216	203	6	0	
209	1.0493	three_prime_UTR	891371	29468100	40323	4.52	1277421	4.33	1.0435	52	0	157	
209	0.6533	transposable_element	891371	29468100	122860	13.78	4948385	16.79	0.8208	209	0	0	*****
209	0.1636	transposable_element_gene	891371	29468100	45326	5.08	1653084	5.61	0.9065	209	0	0	*****
209	0.6450	transposon_fragment	891371	29468100	122845	13.78	4819532	16.36	0.8426	209	0	0	*****
209	1.1738	open_chromatin_state_1	891371	29468100	117581	13.19	3330019	11.30	1.1673	31	0	178	
209	1.1423	open_chromatin_state_2	891371	29468100	101767	11.42	2992547	10.16	1.1242	25	0	184	
209	1.1307	open_chromatin_state_3	891371	29468100	110370	12.38	3009780	10.21	1.2123	47	0	162	
209	1.2337	open_chromatin_state_4	891371	29468100	110939	12.45	4655011	15.80	0.7879	0	0	209	*****
209	1.0603	open_chromatin_state_5	891371	29468100	121291	13.61	4297109	14.58	0.9331	18	0	191	
209	0.9329	open_chromatin_state_6	891371	29468100	110548	12.40	3196802	10.85	1.1432	141	0	68	
209	1.0102	open_chromatin_state_7	891371	29468100	88054	9.88	3039896	10.32	0.9576	81	0	128	
209	0.7915	open_chromatin_state_8	891371	29468100	58831	6.60	2341619	7.95	0.8306	183	0	26	
209	0.0855	open_chromatin_state_9	891371	29468100	71990	8.08	2605210	8.84	0.9135	209	0	0	*****
210	1.0907	CDS	875106	29484365	242718	27.74	8633616	29.28	0.9472	11	0	199	
210	1.0719	DNAseI_hypersensitive_site	875106	29484365	98790	11.29	3878536	13.15	0.8582	58	0	152	
210	0.4041	DNA_replication_origin	875106	29484365	29968	3.42	1030422	3.49	0.9799	198	0	12	
210	0.9563	exon	875106	29484365	336939	38.50	12267944	41.61	0.9254	181	1	28	
210	1.0163	five_prime_UTR	875106	29484365	21089	2.41	828038	2.81	0.8581	95	0	115	
210	1.1028	gene	875106	29484365	445036	50.86	15558733	52.77	0.9637	6	0	204	*
210	1.0152	mRNA	875106	29484365	486008	55.54	17092417	57.97	0.9580	73	0	137	
210	0.3449	miRNA	875106	29484365	150	0.02	9186	0.03	0.5502	128	0	82	
210	0.2984	ncRNA	875106	29484365	2316	0.26	181380	0.62	0.4302	181	0	29	
210	1.1176	protein	875106	29484365	383950	43.87	13215829	44.82	0.9788	3	0	207	*
210	1.3311	pseudogene	875106	29484365	10322	1.18	215181	0.73	1.6162	25	0	185	
210	1.3680	pseudogenic_exon	875106	29484365	9849	1.13	197638	0.67	1.6790	27	0	183	
210	1.3311	pseudogenic_transcript	875106	29484365	10322	1.18	215181	0.73	1.6162	25	0	185	
210	0.7467	satellite	875106	29484365	86483	9.88	1817439	6.16	1.6033	206	0	4	*
210	0.0000	snoRNA	875106	29484365	0	0.00	2174	0.01	0.0000	88	122	0	
210	0.0000	tRNA	875106	29484365	142	0.02	15198	0.05	0.3148	204	6	0	
210	1.0493	three_prime_UTR	875106	29484365	36907	4.22	1280837	4.34	0.9708	52	0	158	
210	0.6533	transposable_element	875106	29484365	155866	17.81	4915379	16.67	1.0684	210	0	0	*****
210	0.1636	transposable_element_gene	875106	29484365	42069	4.81	1656341	5.62	0.8557	210	0	0	*****
210	0.6450	transposon_fragment	875106	29484365	151335	17.29	4791042	16.25	1.0642	210	0	0	*****
210	1.1738	open_chromatin_state_1	875106	29484365	89834	10.27	3357766	11.39	0.9014	31	0	179	
210	1.1423	open_chromatin_state_2	875106	29484365	78552	8.98	3015762	10.23	0.8776	25	0	185	
210	1.1307	open_chromatin_state_3	875106	29484365	90481	10.34	3029669	10.28	1.0062	47	0	163	
210	1.2337	open_chromatin_state_4	875106	29484365	137637	15.73	4628313	15.70	1.0019	0	0	210	*****
210	1.0603	open_chromatin_state_5	875106	29484365	121364	13.87	4297036	14.57	0.9516	18	0	192	
210	0.9329	open_chromatin_state_6	875106	29484365	74807	8.55	3232543	10.96	0.7797	141	0	69	
210	1.0102	open_chromatin_state_7	875106	29484365	82941	9.48	3045009	10.33	0.9177	81	0	129	
210	0.7915	open_chromatin_state_8	875106	29484365	118188	13.51	2282262	7.74	1.7448	184	0	26	
210	0.0855	open_chromatin_state_9	875106	29484365	81302	9.29	2595898	8.80	1.0552	210	0	0	*****
211	1.0907	CDS	920000	29439471	250228	27.20	8626106	29.30	0.9282	11	0	200	
211	1.0719	DNAseI_hypersensitive_site	920000	29439471	114581	12.45	3862745	13.12	0.9492	58	0	153	
211	0.4041	DNA_replication_origin	920000	29439471	29258	3.18	1031132	3.50	0.9080	199	0	12	
211	0.9563	exon	920000	29439471	365335	39.71	12239548	41.58	0.9551	181	1	29	
211	1.0163	five_prime_UTR	920000	29439471	21849	2.37	827278	2.81	0.8451	95	0	116	
211	1.1028	gene	920000	29439471	451713	49.10	15552056	52.83	0.9294	6	0	205	*
211	1.0152	mRNA	920000	29439471	509256	55.35	17069169	57.98	0.9547	73	0	138	
211	0.3449	miRNA	920000	29439471	184	0.02	9152	0.03	0.6433	129	0	82	
211	0.2984	ncRNA	920000	29439471	11542	1.25	172154	0.58	2.1454	182	0	29	
211	1.1176	protein	920000	29439471	385868	41.94	13213911	44.89	0.9344	3	0	208	*
211	1.3311	pseudogene	920000	29439471	12677	1.38	212826	0.72	1.9060	26	0	185	
211	1.3680	pseudogenic_exon	920000	29439471	11852	1.29	195635	0.66	1.9386	28	0	183	
211	1.3311	pseudogenic_transcript	920000	29439471	12677	1.38	212826	0.72	1.9060	26	0	185	
211	0.7467	satellite	920000	29439471	76654	8.33	1827268	6.21	1.3424	207	0	4	*
211	0.0000	snoRNA	920000	29439471	0	0.00	2174	0.01	0.0000	88	123	0	
211	0.0000	tRNA	920000	29439471	220	0.02	15120	0.05	0.4656	205	6	0	
211	1.0493	three_prime_UTR	920000	29439471	33376	3.63	1284368	4.36	0.8315	52	0	159	
211	0.6533	transposable_element	920000	29439471	165453	17.98	4905792	16.66	1.0792	211	0	0	*****
211	0.1636	transposable_element_gene	920000	29439471	62411	6.78	1635999	5.56	1.2207	211	0	0	*****
211	0.6450	transposon_fragment	920000	29439471	163003	17.72	4779374	16.23	1.0914	211	0	0	*****
211	1.1738	open_chromatin_state_1	920000	29439471	95579	10.39	3352021	11.39	0.9124	31	0	180	
211	1.1423	open_chromatin_state_2	920000	29439471	78214	8.50	3016100	10.25	0.8298	25	0	186	
211	1.1307	open_chromatin_state_3	920000	29439471	109152	11.86	3010998	10.23	1.1600	48	0	163	
211	1.2337	open_chromatin_state_4	920000	29439471	135711	14.75	4630239	15.73	0.9379	0	0	211	*****
211	1.0603	open_chromatin_state_5	920000	29439471	120186	13.06	4298214	14.60	0.8948	18	0	193	
211	0.9329	open_chromatin_state_6	920000	29439471	93278	10.14	3214072	10.92	0.9287	141	0	70	
211	1.0102	open_chromatin_state_7	920000	29439471	86779	9.43	3041171	10.33	0.9131	81	0	130	
211	0.7915	open_chromatin_state_8	920000	29439471	97564	10.60	2302886	7.82	1.3557	185	0	26	
211	0.0855	open_chromatin_state_9	920000	29439471	103537	11.25	2573663	8.74	1.2873	211	0	0	*****
212	1.0907	CDS	906090	29453381	251492	27.76	8624842	29.28	0.9478	11	0	201	
212	1.0719	DNAseI_hypersensitive_site	906090	29453381	120699	13.32	3856627	13.09	1.0173	58	0	154	
212	0.4041	DNA_replication_origin	906090	29453381	24991	2.76	1035399	3.52	0.7846	200	0	12	
212	0.9563	exon	906090	29453381	389142	42.95	12215741	41.47	1.0355	182	1	29	
212	1.0163	five_prime_UTR	906090	29453381	26877	2.97	822250	2.79	1.0625	96	0	116	
212	1.1028	gene	906090	29453381	468325	51.69	15535444	52.75	0.9799	6	0	206	*
212	1.0152	mRNA	906090	29453381	542665	59.89	17035760	57.84	1.0355	74	0	138	
212	0.3449	miRNA	906090	29453381	150	0.02	9186	0.03	0.5308	130	0	82	
212	0.2984	ncRNA	906090	29453381	6753	0.75	176943	0.60	1.2406	183	0	29	
212	1.1176	protein	906090	29453381	396593	43.77	13203186	44.83	0.9764	3	0	209	*
212	1.3311	pseudogene	906090	29453381	2478	0.27	223025	0.76	0.3612	26	0	186	
212	1.3680	pseudogenic_exon	906090	29453381	2401	0.26	205086	0.70	0.3806	28	0	184	
212	1.3311	pseudogenic_transcript	906090	29453381	2478	0.27	223025	0.76	0.3612	26	0	186	
212	0.7467	satellite	906090	29453381	69076	7.62	1834846	6.23	1.2237	208	0	4	*
212	0.0000	snoRNA	906090	29453381	0	0.00	2174	0.01	0.0000	88	124	0	
212	0.0000	tRNA	906090	29453381	289	0.03	15051	0.05	0.6242	206	6	0	
212	1.0493	three_prime_UTR	906090	29453381	39666	4.38	1278078	4.34	1.0088	52	0	160	
212	0.6533	transposable_element	906090	29453381	197044	21.75	4874201	16.55	1.3141	212	0	0	*****
212	0.1636	transposable_element_gene	906090	29453381	75784	8.36	1622626	5.51	1.5182	212	0	0	*****
212	0.6450	transposon_fragment	906090	29453381	193344	21.34	4749033	16.12	1.3234	212	0	0	*****
212	1.1738	open_chromatin_state_1	906090	29453381	112280	12.39	3335320	11.32	1.0943	31	0	181	
212	1.1423	open_chromatin_state_2	906090	29453381	93426	10.31	3000888	10.19	1.0120	25	0	187	
212	1.1307	open_chromatin_state_3	906090	29453381	120832	13.34	2999318	10.18	1.3096	49	0	163	
212	1.2337	open_chromatin_state_4	906090	29453381	79382	8.76	4686568	15.91	0.5506	0	0	212	*****
212	1.0603	open_chromatin_state_5	906090	29453381	62577	6.91	4355823	14.79	0.4670	18	0	194	
212	0.9329	open_chromatin_state_6	906090	29453381	102321	11.29	3205029	10.88	1.0378	142	0	70	
212	1.0102	open_chromatin_state_7	906090	29453381	110796	12.23	3017154	10.24	1.1937	82	0	130	
212	0.7915	open_chromatin_state_8	906090	29453381	58509	6.46	2341941	7.95	0.8121	186	0	26	
212	0.0855	open_chromatin_state_9	906090	29453381	165967	18.32	2511233	8.53	2.1483	212	0	0	*****
213	1.0907	CDS	919983	29439488	233577	25.39	8642757	29.36	0.8648	11	0	202	
213	1.0719	DNAseI_hypersensitive_site	919983	29439488	132585	14.41	3844741	13.06	1.1035	59	0	154	
213	0.4041	DNA_replication_origin	919983	29439488	46036	5.00	1014354	3.45	1.4523	201	0	12	
213	0.9563	exon	919983	29439488	367993	40.00	12236890	41.57	0.9623	183	1	29	
213	1.0163	five_prime_UTR	919983	29439488	23522	2.56	825605	2.80	0.9117	96	0	117	
213	1.1028	gene	919983	29439488	437517	47.56	15566252	52.88	0.8994	6	0	207	*
213	1.0152	mRNA	919983	29439488	503926	54.78	17074499	58.00	0.9444	74	0	139	
213	0.3449	miRNA	919983	29439488	2000	0.22	7336	0.02	8.7241	131	0	82	
213	0.2984	ncRNA	919983	29439488	3278	0.36	180418	0.61	0.5814	184	0	29	
213	1.1176	protein	919983	29439488	365344	39.71	13234435	44.95	0.8834	3	0	210	*
213	1.3311	pseudogene	919983	29439488	6692	0.73	218811	0.74	0.9787	26	0	187	
213	1.3680	pseudogenic_exon	919983	29439488	6512	0.71	200975	0.68	1.0369	28	0	185	
213	1.3311	pseudogenic_transcript	919983	29439488	6692	0.73	218811	0.74	0.9787	26	0	187	
213	0.7467	satellite	919983	29439488	47893	5.21	1856029	6.30	0.8257	209	0	4	*
213	0.0000	snoRNA	919983	29439488	107	0.01	2067	0.01	1.6565	89	124	0	
213	0.0000	tRNA	919983	29439488	181	0.02	15159	0.05	0.3821	207	6	0	
213	1.0493	three_prime_UTR	919983	29439488	40759	4.43	1276985	4.34	1.0214	52	0	161	
213	0.6533	transposable_element	919983	29439488	160162	17.41	4911083	16.68	1.0436	213	0	0	*****
213	0.1636	transposable_element_gene	919983	29439488	70193	7.63	1628217	5.53	1.3795	213	0	0	*****
213	0.6450	transposon_fragment	919983	29439488	155405	16.89	4786972	16.26	1.0389	213	0	0	*****
213	1.1738	open_chromatin_state_1	919983	29439488	106921	11.62	3340679	11.35	1.0242	31	0	182	
213	1.1423	open_chromatin_state_2	919983	29439488	107276	11.66	2987038	10.15	1.1492	26	0	187	
213	1.1307	open_chromatin_state_3	919983	29439488	95999	10.43	3024151	10.27	1.0158	49	0	164	
213	1.2337	open_chromatin_state_4	919983	29439488	171464	18.64	4594486	15.61	1.1942	0	0	213	*****
213	1.0603	open_chromatin_state_5	919983	29439488	128522	13.97	4289878	14.57	0.9587	18	0	195	
213	0.9329	open_chromatin_state_6	919983	29439488	72202	7.85	3235148	10.99	0.7142	142	0	71	
213	1.0102	open_chromatin_state_7	919983	29439488	74786	8.13	3053164	10.37	0.7838	82	0	131	
213	0.7915	open_chromatin_state_8	919983	29439488	64117	6.97	2336333	7.94	0.8782	187	0	26	
213	0.0855	open_chromatin_state_9	919983	29439488	98696	10.73	2578504	8.76	1.2248	213	0	0	*****
214	1.0907	CDS	854353	29505118	214991	25.16	8661343	29.36	0.8572	11	0	203	
214	1.0719	DNAseI_hypersensitive_site	854353	29505118	96129	11.25	3881197	13.15	0.8554	59	0	155	
214	0.4041	DNA_replication_origin	854353	29505118	17603	2.06	1042787	3.53	0.5830	202	0	12	
214	0.9563	exon	854353	29505118	365338	42.76	12239545	41.48	1.0308	184	1	29	
214	1.0163	five_prime_UTR	854353	29505118	21810	2.55	827317	2.80	0.9104	96	0	118	
214	1.1028	gene	854353	29505118	376584	44.08	15627185	52.96	0.8322	6	0	208	*
214	1.0152	mRNA	854353	29505118	477853	55.93	17100572	57.96	0.9650	74	0	140	
214	0.3449	miRNA	854353	29505118	102	0.01	9234	0.03	0.3815	132	0	82	
214	0.2984	ncRNA	854353	29505118	0	0.00	183696	0.62	0.0000	184	0	30	
214	1.1176	protein	854353	29505118	323954	37.92	13275825	44.99	0.8427	3	0	211	*
214	1.3311	pseudogene	854353	29505118	4944	0.58	220559	0.75	0.7741	26	0	188	
214	1.3680	pseudogenic_exon	854353	29505118	4325	0.51	203162	0.69	0.7352	28	0	186	
214	1.3311	pseudogenic_transcript	854353	29505118	4944	0.58	220559	0.75	0.7741	26	0	188	
214	0.7467	satellite	854353	29505118	50955	5.96	1852967	6.28	0.9497	210	0	4	*
214	0.0000	snoRNA	854353	29505118	0	0.00	2174	0.01	0.0000	89	125	0	
214	0.0000	tRNA	854353	29505118	1296	0.15	14044	0.05	3.1869	208	6	0	
214	1.0493	three_prime_UTR	854353	29505118	29514	3.45	1288230	4.37	0.7912	52	0	162	
214	0.6533	transposable_element	854353	29505118	225894	26.44	4845351	16.42	1.6101	214	0	0	*****
214	0.1636	transposable_element_gene	854353	29505118	102565	12.00	1595845	5.41	2.2196	214	0	0	*****
214	0.6450	transposon_fragment	854353	29505118	217920	25.51	4724457	16.01	1.5930	214	0	0	*****
214	1.1738	open_chromatin_state_1	854353	29505118	70827	8.29	3376773	11.44	0.7244	31	0	183	
214	1.1423	open_chromatin_state_2	854353	29505118	70024	8.20	3024290	10.25	0.7996	26	0	188	
214	1.1307	open_chromatin_state_3	854353	29505118	73683	8.62	3046467	10.33	0.8353	49	0	165	
214	1.2337	open_chromatin_state_4	854353	29505118	95112	11.13	4670838	15.83	0.7032	0	0	214	*****
214	1.0603	open_chromatin_state_5	854353	29505118	116569	13.64	4301831	14.58	0.9358	18	0	196	
214	0.9329	open_chromatin_state_6	854353	29505118	100431	11.76	3206919	10.87	1.0815	143	0	71	
214	1.0102	open_chromatin_state_7	854353	29505118	74037	8.67	3053913	10.35	0.8372	82	0	132	
214	0.7915	open_chromatin_state_8	854353	29505118	83993	9.83	2316457	7.85	1.2522	188	0	26	
214	0.0855	open_chromatin_state_9	854353	29505118	169677	19.86	2507523	8.50	2.3369	214	0	0	*****
215	1.0907	CDS	885620	29473851	236315	26.68	8640019	29.31	0.9103	11	0	204	
215	1.0719	DNAseI_hypersensitive_site	885620	29473851	126656	14.30	3850670	13.06	1.0947	60	0	155	
215	0.4041	DNA_replication_origin	885620	29473851	17541	1.98	1042849	3.54	0.5598	203	0	12	
215	0.9563	exon	885620	29473851	361432	40.81	12243451	41.54	0.9825	185	1	29	
215	1.0163	five_prime_UTR	885620	29473851	24791	2.80	824336	2.80	1.0009	96	0	119	
215	1.1028	gene	885620	29473851	428671	48.40	15575098	52.84	0.9160	6	0	209	*
215	1.0152	mRNA	885620	29473851	496935	56.11	17081490	57.95	0.9682	74	0	141	
215	0.3449	miRNA	885620	29473851	293	0.03	9043	0.03	1.0783	133	0	82	
215	0.2984	ncRNA	885620	29473851	3342	0.38	180354	0.61	0.6167	185	0	30	
215	1.1176	protein	885620	29473851	364797	41.19	13234982	44.90	0.9173	3	0	212	*
215	1.3311	pseudogene	885620	29473851	5980	0.68	219523	0.74	0.9066	26	0	189	
215	1.3680	pseudogenic_exon	885620	29473851	5888	0.66	201599	0.68	0.9720	28	0	187	
215	1.3311	pseudogenic_transcript	885620	29473851	5980	0.68	219523	0.74	0.9066	26	0	189	
215	0.7467	satellite	885620	29473851	43736	4.94	1860186	6.31	0.7825	211	0	4	*
215	0.0000	snoRNA	885620	29473851	0	0.00	2174	0.01	0.0000	89	126	0	
215	0.0000	tRNA	885620	29473851	184	0.02	15156	0.05	0.4040	209	6	0	
215	1.0493	three_prime_UTR	885620	29473851	36339	4.10	1281405	4.35	0.9438	52	0	163	
215	0.6533	transposable_element	885620	29473851	169959	19.19	4901286	16.63	1.1540	215	0	0	*****
215	0.1636	transposable_element_gene	885620	29473851	70149	7.92	1628261	5.52	1.4338	215	0	0	*****
215	0.6450	transposon_fragment	885620	29473851	162070	18.30	4780307	16.22	1.1283	215	0	0	*****
215	1.1738	open_chromatin_state_1	885620	29473851	104819	11.84	3342781	11.34	1.0436	31	0	184	
215	1.1423	open_chromatin_state_2	885620	29473851	84746	9.57	3009568	10.21	0.9371	26	0	189	
215	1.1307	open_chromatin_state_3	885620	29473851	112447	12.70	3007703	10.20	1.2442	50	0	165	
215	1.2337	open_chromatin_state_4	885620	29473851	131555	14.85	4634395	15.72	0.9447	0	0	215	*****
215	1.0603	open_chromatin_state_5	885620	29473851	118664	13.40	4299736	14.59	0.9185	18	0	197	
215	0.9329	open_chromatin_state_6	885620	29473851	107916	12.19	3199434	10.86	1.1225	144	0	71	
215	1.0102	open_chromatin_state_7	885620	29473851	61897	6.99	3066053	10.40	0.6719	82	0	133	
215	0.7915	open_chromatin_state_8	885620	29473851	62204	7.02	2338246	7.93	0.8854	189	0	26	
215	0.0855	open_chromatin_state_9	885620	29473851	101372	11.45	2575828	8.74	1.3098	215	0	0	*****
216	1.0907	CDS	909496	29449975	223717	24.60	8652617	29.38	0.8372	11	0	205	
216	1.0719	DNAseI_hypersensitive_site	909496	29449975	115351	12.68	3861975	13.11	0.9672	60	0	156	
216	0.4041	DNA_replication_origin	909496	29449975	30520	3.36	1029870	3.50	0.9596	204	0	12	
216	0.9563	exon	909496	29449975	373536	41.07	12231347	41.53	0.9889	186	1	29	
216	1.0163	five_prime_UTR	909496	29449975	23224	2.55	825903	2.80	0.9105	96	0	120	
216	1.1028	gene	909496	29449975	414405	45.56	15589364	52.94	0.8608	6	0	210	*
216	1.0152	mRNA	909496	29449975	506971	55.74	17071454	57.97	0.9616	74	0	142	
216	0.3449	miRNA	909496	29449975	0	0.00	9336	0.03	0.0000	133	0	83	
216	0.2984	ncRNA	909496	29449975	8984	0.99	174712	0.59	1.6651	186	0	30	
216	1.1176	protein	909496	29449975	346973	38.15	13252806	45.00	0.8478	3	0	213	*
216	1.3311	pseudogene	909496	29449975	7430	0.82	218073	0.74	1.1032	26	0	190	
216	1.3680	pseudogenic_exon	909496	29449975	7430	0.82	200057	0.68	1.2026	28	0	188	
216	1.3311	pseudogenic_transcript	909496	29449975	7430	0.82	218073	0.74	1.1032	26	0	190	
216	0.7467	satellite	909496	29449975	72709	7.99	1831213	6.22	1.2857	212	0	4	*
216	0.0000	snoRNA	909496	29449975	0	0.00	2174	0.01	0.0000	89	127	0	
216	0.0000	tRNA	909496	29449975	1113	0.12	14227	0.05	2.5332	210	6	0	
216	1.0493	three_prime_UTR	909496	29449975	35526	3.91	1282218	4.35	0.8972	52	0	164	
216	0.6533	transposable_element	909496	29449975	220416	24.23	4850829	16.47	1.4713	216	0	0	*****
216	0.1636	transposable_element_gene	909496	29449975	97055	10.67	1601355	5.44	1.9625	216	0	0	*****
216	0.6450	transposon_fragment	909496	29449975	218080	23.98	4724297	16.04	1.4947	216	0	0	*****
216	1.1738	open_chromatin_state_1	909496	29449975	106681	11.73	3340919	11.34	1.0340	31	0	185	
216	1.1423	open_chromatin_state_2	909496	29449975	73163	8.04	3021151	10.26	0.7842	26	0	190	
216	1.1307	open_chromatin_state_3	909496	29449975	81192	8.93	3038958	10.32	0.8651	50	0	166	
216	1.2337	open_chromatin_state_4	909496	29449975	104187	11.46	4661763	15.83	0.7237	0	0	216	*****
216	1.0603	open_chromatin_state_5	909496	29449975	90053	9.90	4328347	14.70	0.6737	18	0	198	
216	0.9329	open_chromatin_state_6	909496	29449975	128226	14.10	3179124	10.79	1.3060	145	0	71	
216	1.0102	open_chromatin_state_7	909496	29449975	76448	8.41	3051502	10.36	0.8112	82	0	134	
216	0.7915	open_chromatin_state_8	909496	29449975	78513	8.63	2321937	7.88	1.0949	190	0	26	
216	0.0855	open_chromatin_state_9	909496	29449975	171033	18.81	2506167	8.51	2.2098	216	0	0	*****
217	1.0907	CDS	896336	29463135	279330	31.16	8597004	29.18	1.0680	11	0	206	
217	1.0719	DNAseI_hypersensitive_site	896336	29463135	120428	13.44	3856898	13.09	1.0264	60	0	157	
217	0.4041	DNA_replication_origin	896336	29463135	40014	4.46	1020376	3.46	1.2890	205	0	12	
