Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
236	1.9494	open_chromatin_state_2	3000	30356471	250	8.33	3094064	10.19	0.8176	13	1	222	
236	0.9017	open_chromatin_state_3	3000	30356471	4	0.13	3120146	10.28	0.0130	134	2	100	
236	0.6391	open_chromatin_state_4	3000	30356471	580	19.33	4765370	15.70	1.2316	154	0	82	
236	1.6034	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	6	7	223	*
236	0.6119	open_chromatin_state_6	3000	30356471	370	12.33	3306980	10.89	1.1321	151	38	47	
236	0.9447	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	137	0	99	
236	0.8431	open_chromatin_state_8	3000	30356471	284	9.47	2400166	7.91	1.1973	111	58	67	
236	0.3780	open_chromatin_state_9	3000	30356471	716	23.87	2676484	8.82	2.7069	223	10	3	*
237	0.8585	CDS	3000	30356471	1072	35.73	8875262	29.24	1.2222	156	0	81	
237	1.4784	DNAseI_hypersensitive_site	3000	30356471	300	10.00	3977026	13.10	0.7633	32	0	205	
237	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	85	89	63	
237	0.8671	exon	3000	30356471	1345	44.83	12603538	41.52	1.0798	192	2	43	
237	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	20	0	217	
237	1.0655	gene	3000	30356471	1773	59.10	16001996	52.71	1.1212	73	0	164	
237	1.0276	mRNA	3000	30356471	1873	62.43	17576552	57.90	1.0783	106	0	131	
237	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	233	0	
237	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	37	200	0	
237	1.0418	protein	3000	30356471	1600	53.33	13598179	44.79	1.1906	86	9	142	
237	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	35	202	0	
237	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	31	206	0	
237	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	35	202	0	
237	0.8770	satellite	3000	30356471	217	7.23	1903705	6.27	1.1534	146	3	88	
237	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	237	0	
237	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	234	0	
237	0.5452	three_prime_UTR	3000	30356471	173	5.77	1317571	4.34	1.3286	167	0	70	
237	0.3971	transposable_element	3000	30356471	400	13.33	5070845	16.70	0.7982	234	0	3	*
237	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	154	62	21	
237	0.4074	transposon_fragment	3000	30356471	400	13.33	4941977	16.28	0.8190	233	0	4	*
237	0.9775	open_chromatin_state_1	3000	30356471	17	0.57	3447583	11.36	0.0499	114	0	123	
237	1.9494	open_chromatin_state_2	3000	30356471	359	11.97	3093955	10.19	1.1741	13	1	223	
237	0.9017	open_chromatin_state_3	3000	30356471	500	16.67	3119650	10.28	1.6218	135	2	100	
237	0.6391	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	155	0	82	
237	1.6034	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	6	7	224	*
237	0.6119	open_chromatin_state_6	3000	30356471	424	14.13	3306926	10.89	1.2974	152	38	47	
237	0.9447	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	138	0	99	
237	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	112	58	67	
237	0.3780	open_chromatin_state_9	3000	30356471	100	3.33	2677100	8.82	0.3780	223	11	3	*
238	0.8585	CDS	3000	30356471	1225	40.83	8875109	29.24	1.3967	157	0	81	
238	1.4784	DNAseI_hypersensitive_site	3000	30356471	438	14.60	3976888	13.10	1.1145	32	0	206	
238	0.9543	DNA_replication_origin	3000	30356471	200	6.67	1060190	3.49	1.9089	86	89	63	
238	0.8671	exon	3000	30356471	1322	44.07	12603561	41.52	1.0614	193	2	43	
238	2.5508	five_prime_UTR	3000	30356471	8	0.27	849119	2.80	0.0953	20	0	218	
238	1.0655	gene	3000	30356471	1820	60.67	16001949	52.71	1.1509	74	0	164	
238	1.0276	mRNA	3000	30356471	1850	61.67	17576575	57.90	1.0650	107	0	131	
238	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	234	0	
238	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	37	201	0	
238	1.0418	protein	3000	30356471	1653	55.10	13598126	44.79	1.2301	87	9	142	
238	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	35	203	0	
238	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	31	207	0	
238	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	35	203	0	
238	0.8770	satellite	3000	30356471	299	9.97	1903623	6.27	1.5894	147	3	88	
238	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	238	0	
238	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	235	0	
238	0.5452	three_prime_UTR	3000	30356471	67	2.23	1317677	4.34	0.5145	167	0	71	
238	0.3971	transposable_element	3000	30356471	649	21.63	5070596	16.70	1.2951	235	0	3	*
238	0.5958	transposable_element_gene	3000	30356471	30	1.00	1698380	5.59	0.1787	154	62	22	
238	0.4074	transposon_fragment	3000	30356471	649	21.63	4941728	16.28	1.3289	234	0	4	*
238	0.9775	open_chromatin_state_1	3000	30356471	431	14.37	3447169	11.36	1.2652	115	0	123	
238	1.9494	open_chromatin_state_2	3000	30356471	727	24.23	3093587	10.19	2.3779	14	1	223	
238	0.9017	open_chromatin_state_3	3000	30356471	669	22.30	3119481	10.28	2.1701	136	2	100	
238	0.6391	open_chromatin_state_4	3000	30356471	373	12.43	4765577	15.70	0.7920	156	0	82	
238	1.6034	open_chromatin_state_5	3000	30356471	300	10.00	4418100	14.55	0.6871	6	7	225	*
238	0.6119	open_chromatin_state_6	3000	30356471	100	3.33	3307250	10.89	0.3060	152	38	48	
238	0.9447	open_chromatin_state_7	3000	30356471	0	0.00	3127950	10.30	0.0000	138	0	100	
238	0.8431	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	112	59	67	
238	0.3780	open_chromatin_state_9	3000	30356471	200	6.67	2677000	8.82	0.7560	224	11	3	*
239	0.8585	CDS	3000	30356471	741	24.70	8875593	29.24	0.8448	157	0	82	
239	1.4784	DNAseI_hypersensitive_site	3000	30356471	591	19.70	3976735	13.10	1.5038	33	0	206	
239	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	86	89	64	
239	0.8671	exon	3000	30356471	1123	37.43	12603760	41.52	0.9016	194	2	43	
239	2.5508	five_prime_UTR	3000	30356471	182	6.07	848945	2.80	2.1693	20	0	219	
239	1.0655	gene	3000	30356471	1287	42.90	16002482	52.72	0.8138	74	0	165	
239	1.0276	mRNA	3000	30356471	1487	49.57	17576938	57.90	0.8560	107	0	132	
239	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	235	0	
239	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	37	202	0	
239	1.0418	protein	3000	30356471	1100	36.67	13598679	44.80	0.8185	87	9	143	
239	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	36	203	0	
239	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	32	207	0	
239	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	36	203	0	
239	0.8770	satellite	3000	30356471	250	8.33	1903672	6.27	1.3289	148	3	88	
239	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	239	0	
239	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	236	0	
239	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	167	0	72	
239	0.3971	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	236	0	3	*
239	0.5958	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	155	62	22	
239	0.4074	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	235	0	4	*
239	0.9775	open_chromatin_state_1	3000	30356471	285	9.50	3447315	11.36	0.8366	115	0	124	
239	1.9494	open_chromatin_state_2	3000	30356471	265	8.83	3094049	10.19	0.8667	14	1	224	
239	0.9017	open_chromatin_state_3	3000	30356471	550	18.33	3119600	10.28	1.7840	137	2	100	
239	0.6391	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	157	0	82	
239	1.6034	open_chromatin_state_5	3000	30356471	519	17.30	4417881	14.55	1.1887	6	7	226	*
239	0.6119	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	153	38	48	
239	0.9447	open_chromatin_state_7	3000	30356471	0	0.00	3127950	10.30	0.0000	138	0	101	
239	0.8431	open_chromatin_state_8	3000	30356471	281	9.37	2400169	7.91	1.1847	113	59	67	
239	0.3780	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	225	11	3	*
240	0.8585	CDS	3000	30356471	763	25.43	8875571	29.24	0.8699	158	0	82	
240	1.4784	DNAseI_hypersensitive_site	3000	30356471	508	16.93	3976818	13.10	1.2926	33	0	207	
240	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	86	90	64	
240	0.8671	exon	3000	30356471	1089	36.30	12603794	41.52	0.8743	195	2	43	
240	2.5508	five_prime_UTR	3000	30356471	66	2.20	849061	2.80	0.7866	20	0	220	
240	1.0655	gene	3000	30356471	1423	47.43	16002346	52.71	0.8998	74	0	166	
240	1.0276	mRNA	3000	30356471	1523	50.77	17576902	57.90	0.8768	107	0	133	
240	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	236	0	
240	0.0000	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	38	202	0	
240	1.0418	protein	3000	30356471	1197	39.90	13598582	44.80	0.8907	87	9	144	
240	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	36	204	0	
240	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	32	208	0	
240	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	36	204	0	
240	0.8770	satellite	3000	30356471	345	11.50	1903577	6.27	1.8339	149	3	88	
240	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	240	0	
240	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	237	0	
240	0.5452	three_prime_UTR	3000	30356471	160	5.33	1317584	4.34	1.2288	168	0	72	
240	0.3971	transposable_element	3000	30356471	700	23.33	5070545	16.70	1.3969	237	0	3	*
240	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	155	63	22	
240	0.4074	transposon_fragment	3000	30356471	700	23.33	4941677	16.28	1.4334	236	0	4	*
240	0.9775	open_chromatin_state_1	3000	30356471	100	3.33	3447500	11.36	0.2935	115	0	125	
240	1.9494	open_chromatin_state_2	3000	30356471	296	9.87	3094018	10.19	0.9681	14	1	225	
240	0.9017	open_chromatin_state_3	3000	30356471	700	23.33	3119450	10.28	2.2706	138	2	100	
240	0.6391	open_chromatin_state_4	3000	30356471	453	15.10	4765497	15.70	0.9619	158	0	82	
240	1.6034	open_chromatin_state_5	3000	30356471	51	1.70	4418349	14.55	0.1168	6	7	227	*
240	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	153	39	48	
240	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	139	0	101	
240	0.8431	open_chromatin_state_8	3000	30356471	659	21.97	2399791	7.91	2.7787	114	59	67	
240	0.3780	open_chromatin_state_9	3000	30356471	241	8.03	2676959	8.82	0.9110	226	11	3	*
241	0.8585	CDS	3000	30356471	1049	34.97	8875285	29.24	1.1960	159	0	82	
241	1.4784	DNAseI_hypersensitive_site	3000	30356471	547	18.23	3976779	13.10	1.3918	33	0	208	
241	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	86	91	64	
241	0.8671	exon	3000	30356471	1210	40.33	12603673	41.52	0.9714	196	2	43	
241	2.5508	five_prime_UTR	3000	30356471	46	1.53	849081	2.80	0.5482	20	0	221	
241	1.0655	gene	3000	30356471	1515	50.50	16002254	52.71	0.9580	74	0	167	
241	1.0276	mRNA	3000	30356471	1615	53.83	17576810	57.90	0.9297	107	0	134	
241	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	237	0	
241	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	38	203	0	
241	1.0418	protein	3000	30356471	1454	48.47	13598325	44.80	1.0820	88	9	144	
241	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	37	204	0	
241	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	33	208	0	
241	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	37	204	0	
241	0.8770	satellite	3000	30356471	141	4.70	1903781	6.27	0.7494	149	3	89	
241	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	241	0	
241	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	238	0	
241	0.5452	three_prime_UTR	3000	30356471	15	0.50	1317729	4.34	0.1152	168	0	73	
241	0.3971	transposable_element	3000	30356471	395	13.17	5070850	16.70	0.7882	238	0	3	*
241	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	155	64	22	
241	0.4074	transposon_fragment	3000	30356471	395	13.17	4941982	16.28	0.8088	237	0	4	*
241	0.9775	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	116	0	125	
241	1.9494	open_chromatin_state_2	3000	30356471	477	15.90	3093837	10.19	1.5601	14	1	226	
241	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	138	2	101	
241	0.6391	open_chromatin_state_4	3000	30356471	423	14.10	4765527	15.70	0.8982	159	0	82	
241	1.6034	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	6	7	228	*
241	0.6119	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	154	39	48	
241	0.9447	open_chromatin_state_7	3000	30356471	500	16.67	3127450	10.30	1.6177	140	0	101	
241	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	115	59	67	
241	0.3780	open_chromatin_state_9	3000	30356471	100	3.33	2677100	8.82	0.3780	226	12	3	*
242	0.8585	CDS	3000	30356471	751	25.03	8875583	29.24	0.8562	159	0	83	
242	1.4784	DNAseI_hypersensitive_site	3000	30356471	780	26.00	3976546	13.10	1.9848	34	0	208	
242	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	86	92	64	
242	0.8671	exon	3000	30356471	1351	45.03	12603532	41.52	1.0847	197	2	43	
242	2.5508	five_prime_UTR	3000	30356471	100	3.33	849027	2.80	1.1918	20	0	222	
242	1.0655	gene	3000	30356471	1900	63.33	16001869	52.71	1.2015	75	0	167	
242	1.0276	mRNA	3000	30356471	2100	70.00	17576325	57.90	1.2090	108	0	134	
242	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	238	0	
242	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	38	204	0	
242	1.0418	protein	3000	30356471	1500	50.00	13598279	44.80	1.1162	89	9	144	
242	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	37	205	0	
242	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	33	209	0	
242	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	37	205	0	
242	0.8770	satellite	3000	30356471	186	6.20	1903736	6.27	0.9886	150	3	89	
242	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	242	0	
242	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	239	0	
242	0.5452	three_prime_UTR	3000	30356471	329	10.97	1317415	4.34	2.5270	169	0	73	
242	0.3971	transposable_element	3000	30356471	500	16.67	5070745	16.70	0.9978	239	0	3	*
242	0.5958	transposable_element_gene	3000	30356471	200	6.67	1698210	5.59	1.1917	156	64	22	
242	0.4074	transposon_fragment	3000	30356471	500	16.67	4941877	16.28	1.0238	238	0	4	*
242	0.9775	open_chromatin_state_1	3000	30356471	400	13.33	3447200	11.36	1.1741	117	0	125	
242	1.9494	open_chromatin_state_2	3000	30356471	500	16.67	3093814	10.19	1.6353	14	1	227	
242	0.9017	open_chromatin_state_3	3000	30356471	800	26.67	3119350	10.28	2.5951	139	2	101	
242	0.6391	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	160	0	82	
242	1.6034	open_chromatin_state_5	3000	30356471	200	6.67	4418200	14.55	0.4581	6	7	229	*
242	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	154	40	48	
242	0.9447	open_chromatin_state_7	3000	30356471	0	0.00	3127950	10.30	0.0000	140	0	102	
242	0.8431	open_chromatin_state_8	3000	30356471	294	9.80	2400156	7.91	1.2395	116	59	67	
242	0.3780	open_chromatin_state_9	3000	30356471	206	6.87	2676994	8.82	0.7787	227	12	3	*
243	0.8585	CDS	3000	30356471	714	23.80	8875620	29.24	0.8140	159	0	84	
243	1.4784	DNAseI_hypersensitive_site	3000	30356471	483	16.10	3976843	13.10	1.2290	34	0	209	
243	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	86	92	65	
243	0.8671	exon	3000	30356471	1229	40.97	12603654	41.52	0.9867	198	2	43	
243	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	20	0	223	
243	1.0655	gene	3000	30356471	1400	46.67	16002369	52.71	0.8853	75	0	168	
243	1.0276	mRNA	3000	30356471	1800	60.00	17576625	57.90	1.0363	109	0	134	
243	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	239	0	
243	0.0000	ncRNA	3000	30356471	0	0.00	183696	0.61	0.0000	38	205	0	
243	1.0418	protein	3000	30356471	1200	40.00	13598579	44.80	0.8929	89	9	145	
243	0.0000	pseudogene	3000	30356471	100	3.33	225403	0.74	4.4892	38	205	0	
243	0.0000	pseudogenic_exon	3000	30356471	100	3.33	207387	0.68	4.8792	34	209	0	
243	0.0000	pseudogenic_transcript	3000	30356471	100	3.33	225403	0.74	4.4892	38	205	0	
243	0.8770	satellite	3000	30356471	273	9.10	1903649	6.27	1.4511	151	3	89	
243	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	243	0	
243	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	240	0	
243	0.5452	three_prime_UTR	3000	30356471	200	6.67	1317544	4.34	1.5360	170	0	73	
243	0.3971	transposable_element	3000	30356471	879	29.30	5070366	16.70	1.7542	240	0	3	*
243	0.5958	transposable_element_gene	3000	30356471	400	13.33	1698010	5.59	2.3837	157	64	22	
243	0.4074	transposon_fragment	3000	30356471	781	26.03	4941596	16.28	1.5992	239	0	4	*
243	0.9775	open_chromatin_state_1	3000	30356471	300	10.00	3447300	11.36	0.8806	117	0	126	
243	1.9494	open_chromatin_state_2	3000	30356471	346	11.53	3093968	10.19	1.1316	14	1	228	
243	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	139	2	102	
243	0.6391	open_chromatin_state_4	3000	30356471	354	11.80	4765596	15.70	0.7517	161	0	82	
243	1.6034	open_chromatin_state_5	3000	30356471	500	16.67	4417900	14.55	1.1452	6	7	230	*
243	0.6119	open_chromatin_state_6	3000	30356471	200	6.67	3307150	10.89	0.6119	154	41	48	
243	0.9447	open_chromatin_state_7	3000	30356471	400	13.33	3127550	10.30	1.2942	141	0	102	
243	0.8431	open_chromatin_state_8	3000	30356471	300	10.00	2400150	7.91	1.2648	117	59	67	
243	0.3780	open_chromatin_state_9	3000	30356471	400	13.33	2676800	8.82	1.5121	228	12	3	*
244	0.8585	CDS	3000	30356471	1031	34.37	8875303	29.24	1.1755	160	0	84	
244	1.4784	DNAseI_hypersensitive_site	3000	30356471	174	5.80	3977152	13.10	0.4427	34	0	210	
244	0.9543	DNA_replication_origin	3000	30356471	100	3.33	1060290	3.49	0.9543	86	93	65	
244	0.8671	exon	3000	30356471	1631	54.37	12603252	41.52	1.3095	199	2	43	
244	2.5508	five_prime_UTR	3000	30356471	0	0.00	849127	2.80	0.0000	20	0	224	
244	1.0655	gene	3000	30356471	1400	46.67	16002369	52.71	0.8853	75	0	169	
244	1.0276	mRNA	3000	30356471	1800	60.00	17576625	57.90	1.0363	110	0	134	
244	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	240	0	
244	0.0000	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	39	205	0	
244	1.0418	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	89	9	146	
244	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	38	206	0	
244	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	34	210	0	
244	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	38	206	0	
244	0.8770	satellite	3000	30356471	297	9.90	1903625	6.27	1.5787	152	3	89	
244	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	244	0	
244	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	241	0	
244	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	170	0	74	
244	0.3971	transposable_element	3000	30356471	900	30.00	5070345	16.70	1.7961	241	0	3	*
244	0.5958	transposable_element_gene	3000	30356471	500	16.67	1697910	5.59	2.9798	158	64	22	
244	0.4074	transposon_fragment	3000	30356471	900	30.00	4941477	16.28	1.8430	240	0	4	*
244	0.9775	open_chromatin_state_1	3000	30356471	200	6.67	3447400	11.36	0.5870	117	0	127	
244	1.9494	open_chromatin_state_2	3000	30356471	300	10.00	3094014	10.19	0.9811	14	1	229	
244	0.9017	open_chromatin_state_3	3000	30356471	300	10.00	3119850	10.28	0.9730	140	2	102	
244	0.6391	open_chromatin_state_4	3000	30356471	312	10.40	4765638	15.70	0.6625	162	0	82	
244	1.6034	open_chromatin_state_5	3000	30356471	188	6.27	4418212	14.55	0.4306	6	7	231	*
244	0.6119	open_chromatin_state_6	3000	30356471	400	13.33	3306950	10.89	1.2239	155	41	48	
244	0.9447	open_chromatin_state_7	3000	30356471	300	10.00	3127650	10.30	0.9706	142	0	102	
244	0.8431	open_chromatin_state_8	3000	30356471	200	6.67	2400250	7.91	0.8431	117	60	67	
244	0.3780	open_chromatin_state_9	3000	30356471	800	26.67	2676400	8.82	3.0246	229	12	3	*
245	0.8585	CDS	3000	30356471	1047	34.90	8875287	29.24	1.1937	161	0	84	
245	1.4784	DNAseI_hypersensitive_site	3000	30356471	362	12.07	3976964	13.10	0.9211	34	0	211	
245	0.9543	DNA_replication_origin	3000	30356471	0	0.00	1060390	3.49	0.0000	86	93	66	
245	0.8671	exon	3000	30356471	1262	42.07	12603621	41.52	1.0132	200	2	43	
245	2.5508	five_prime_UTR	3000	30356471	115	3.83	849012	2.80	1.3706	20	0	225	
245	1.0655	gene	3000	30356471	1500	50.00	16002269	52.71	0.9485	75	0	170	
245	1.0276	mRNA	3000	30356471	1600	53.33	17576825	57.90	0.9211	110	0	135	
245	0.0000	miRNA	3000	30356471	0	0.00	9336	0.03	0.0000	4	241	0	
245	0.0000	ncRNA	3000	30356471	100	3.33	183596	0.60	5.5115	40	205	0	
245	1.0418	protein	3000	30356471	1300	43.33	13598479	44.80	0.9673	89	9	147	
245	0.0000	pseudogene	3000	30356471	0	0.00	225503	0.74	0.0000	38	207	0	
245	0.0000	pseudogenic_exon	3000	30356471	0	0.00	207487	0.68	0.0000	34	211	0	
245	0.0000	pseudogenic_transcript	3000	30356471	0	0.00	225503	0.74	0.0000	38	207	0	
245	0.8770	satellite	3000	30356471	362	12.07	1903560	6.27	1.9243	153	3	89	
245	0.0000	snoRNA	3000	30356471	0	0.00	2174	0.01	0.0000	0	245	0	
245	0.0000	tRNA	3000	30356471	0	0.00	15340	0.05	0.0000	3	242	0	
245	0.5452	three_prime_UTR	3000	30356471	0	0.00	1317744	4.34	0.0000	170	0	75	
245	0.3971	transposable_element	3000	30356471	564	18.80	5070681	16.70	1.1255	242	0	3	*
245	0.5958	transposable_element_gene	3000	30356471	100	3.33	1698310	5.59	0.5958	158	65	22	
245	0.4074	transposon_fragment	3000	30356471	564	18.80	4941813	16.28	1.1548	241	0	4	*
245	0.9775	open_chromatin_state_1	3000	30356471	500	16.67	3447100	11.36	1.4677	118	0	127	
245	1.9494	open_chromatin_state_2	3000	30356471	400	13.33	3093914	10.19	1.3082	14	1	230	
245	0.9017	open_chromatin_state_3	3000	30356471	200	6.67	3119950	10.28	0.6487	140	2	103	
245	0.6391	open_chromatin_state_4	3000	30356471	400	13.33	4765550	15.70	0.8493	163	0	82	
245	1.6034	open_chromatin_state_5	3000	30356471	400	13.33	4418000	14.55	0.9161	6	7	232	*
245	0.6119	open_chromatin_state_6	3000	30356471	300	10.00	3307050	10.89	0.9179	156	41	48	
245	0.9447	open_chromatin_state_7	3000	30356471	100	3.33	3127850	10.30	0.3235	142	0	103	
245	0.8431	open_chromatin_state_8	3000	30356471	100	3.33	2400350	7.91	0.4216	117	60	68	
245	0.3780	open_chromatin_state_9	3000	30356471	600	20.00	2676600	8.82	2.2683	230	12	3	*
246	0.8585	CDS	3000	30356471	1425	47.50	8874909	29.24	1.6247	162	0	84	
