Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
287	0.3480	transposable_element	23000	30336471	1600	6.96	5069645	16.71	0.4163	287	0	0	*****
287	0.0000	transposable_element_gene	23000	30336471	500	2.17	1697910	5.60	0.3884	284	3	0	
287	0.3571	transposon_fragment	23000	30336471	1600	6.96	4940777	16.29	0.4271	286	0	1	**
287	1.3507	open_chromatin_state_1	23000	30336471	807	3.51	3446793	11.36	0.3088	56	0	231	
287	1.8590	open_chromatin_state_2	23000	30336471	1317	5.73	3092997	10.20	0.5616	7	0	280	*
287	1.5479	open_chromatin_state_3	23000	30336471	2645	11.50	3117505	10.28	1.1191	22	0	265	
287	0.8977	open_chromatin_state_4	23000	30336471	3117	13.55	4762833	15.70	0.8632	114	0	173	
287	0.4841	open_chromatin_state_5	23000	30336471	4087	17.77	4414313	14.55	1.2212	244	0	43	
287	1.2730	open_chromatin_state_6	23000	30336471	3500	15.22	3303850	10.89	1.3973	61	0	226	
287	0.6191	open_chromatin_state_7	23000	30336471	4548	19.77	3123402	10.30	1.9206	244	0	43	
287	0.9014	open_chromatin_state_8	23000	30336471	2099	9.13	2398351	7.91	1.1543	171	0	116	
287	0.0000	open_chromatin_state_9	23000	30336471	880	3.83	2676320	8.82	0.4337	287	0	0	
288	1.1694	CDS	23000	30336471	6272	27.27	8870062	29.24	0.9326	33	0	255	
288	1.2304	DNAseI_hypersensitive_site	23000	30336471	3496	15.20	3973830	13.10	1.1604	68	0	220	
288	0.0000	DNA_replication_origin	23000	30336471	500	2.17	1059890	3.49	0.6222	258	30	0	
288	1.1763	exon	23000	30336471	9843	42.80	12595040	41.52	1.0308	36	0	252	
288	1.4222	five_prime_UTR	23000	30336471	810	3.52	848317	2.80	1.2594	52	0	236	
288	1.3100	gene	23000	30336471	11480	49.91	15992289	52.72	0.9468	2	0	286	**
288	1.1926	mRNA	23000	30336471	12933	56.23	17565492	57.90	0.9711	13	0	275	*
288	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	18	270	0	
288	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	98	190	0	
288	1.1732	protein	23000	30336471	9150	39.78	13590629	44.80	0.8880	24	0	264	
288	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	97	191	0	
288	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	96	192	0	
288	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	97	191	0	
288	0.6500	satellite	23000	30336471	1885	8.20	1902037	6.27	1.3072	271	0	17	
288	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	283	0	
288	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	34	254	0	
288	2.5279	three_prime_UTR	23000	30336471	1308	5.69	1316436	4.34	1.3105	2	0	286	**
288	0.3480	transposable_element	23000	30336471	5353	23.27	5065892	16.70	1.3937	288	0	0	*****
288	0.0000	transposable_element_gene	23000	30336471	1453	6.32	1696957	5.59	1.1294	285	3	0	
288	0.3571	transposon_fragment	23000	30336471	5210	22.65	4937167	16.27	1.3919	287	0	1	**
288	1.3507	open_chromatin_state_1	23000	30336471	2548	11.08	3445052	11.36	0.9755	56	0	232	
288	1.8590	open_chromatin_state_2	23000	30336471	4858	21.12	3089456	10.18	2.0740	8	0	280	*
288	1.5479	open_chromatin_state_3	23000	30336471	2679	11.65	3117471	10.28	1.1335	22	0	266	
288	0.8977	open_chromatin_state_4	23000	30336471	3978	17.30	4761972	15.70	1.1018	115	0	173	
288	0.4841	open_chromatin_state_5	23000	30336471	1817	7.90	4416583	14.56	0.5426	245	0	43	
288	1.2730	open_chromatin_state_6	23000	30336471	797	3.47	3306553	10.90	0.3179	61	0	227	
288	0.6191	open_chromatin_state_7	23000	30336471	1323	5.75	3126627	10.31	0.5581	244	0	44	
288	0.9014	open_chromatin_state_8	23000	30336471	2000	8.70	2398450	7.91	1.0999	172	0	116	
288	0.0000	open_chromatin_state_9	23000	30336471	3000	13.04	2674200	8.82	1.4797	288	0	0	
289	1.1694	CDS	23000	30336471	5311	23.09	8871023	29.24	0.7897	33	0	256	
289	1.2304	DNAseI_hypersensitive_site	23000	30336471	2449	10.65	3974877	13.10	0.8126	68	0	221	
289	0.0000	DNA_replication_origin	23000	30336471	0	0.00	1060390	3.50	0.0000	258	31	0	
289	1.1763	exon	23000	30336471	8198	35.64	12596685	41.52	0.8584	36	0	253	
289	1.4222	five_prime_UTR	23000	30336471	373	1.62	848754	2.80	0.5796	52	0	237	
289	1.3100	gene	23000	30336471	9930	43.17	15993839	52.72	0.8189	2	0	287	**
289	1.1926	mRNA	23000	30336471	11608	50.47	17566817	57.91	0.8716	13	0	276	*
289	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	18	271	0	
289	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	98	191	0	
289	1.1732	protein	23000	30336471	8279	36.00	13591500	44.80	0.8034	24	0	265	
289	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	97	192	0	
289	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	96	193	0	
289	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	97	192	0	
289	0.6500	satellite	23000	30336471	1519	6.60	1902403	6.27	1.0532	272	0	17	
289	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	284	0	
289	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	34	255	0	
289	2.5279	three_prime_UTR	23000	30336471	836	3.63	1316908	4.34	0.8373	2	0	287	**
289	0.3480	transposable_element	23000	30336471	4946	21.50	5066299	16.70	1.2877	289	0	0	*****
289	0.0000	transposable_element_gene	23000	30336471	1678	7.30	1696732	5.59	1.3044	286	3	0	
289	0.3571	transposon_fragment	23000	30336471	4934	21.45	4937443	16.28	1.3181	288	0	1	**
289	1.3507	open_chromatin_state_1	23000	30336471	1951	8.48	3445649	11.36	0.7468	56	0	233	
289	1.8590	open_chromatin_state_2	23000	30336471	3503	15.23	3090811	10.19	1.4949	8	0	281	*
289	1.5479	open_chromatin_state_3	23000	30336471	1806	7.85	3118344	10.28	0.7639	22	0	267	
289	0.8977	open_chromatin_state_4	23000	30336471	3380	14.70	4762570	15.70	0.9361	116	0	173	
289	0.4841	open_chromatin_state_5	23000	30336471	3490	15.17	4414910	14.55	1.0427	246	0	43	
289	1.2730	open_chromatin_state_6	23000	30336471	2185	9.50	3305165	10.90	0.8720	61	0	228	
289	0.6191	open_chromatin_state_7	23000	30336471	2000	8.70	3125950	10.30	0.8439	245	0	44	
289	0.9014	open_chromatin_state_8	23000	30336471	1397	6.07	2399053	7.91	0.7681	172	0	117	
289	0.0000	open_chromatin_state_9	23000	30336471	3288	14.30	2673912	8.81	1.6219	289	0	0	
290	1.1694	CDS	22633	30336838	8895	39.30	8867439	29.23	1.3445	34	0	256	
290	1.2304	DNAseI_hypersensitive_site	22633	30336838	2645	11.69	3974681	13.10	0.8920	68	0	222	
290	0.0000	DNA_replication_origin	22633	30336838	1000	4.42	1059390	3.49	1.2652	259	31	0	
290	1.1763	exon	22633	30336838	11537	50.97	12593346	41.51	1.2279	37	0	253	
290	1.4222	five_prime_UTR	22633	30336838	382	1.69	848745	2.80	0.6033	52	0	238	
290	1.3100	gene	22633	30336838	12651	55.90	15991118	52.71	1.0604	2	0	288	**
290	1.1926	mRNA	22633	30336838	14522	64.16	17563903	57.90	1.1082	13	0	277	*
290	0.0000	miRNA	22633	30336838	0	0.00	9336	0.03	0.0000	18	272	0	
290	0.0000	ncRNA	22633	30336838	0	0.00	183696	0.61	0.0000	98	192	0	
290	1.1732	protein	22633	30336838	11540	50.99	13588239	44.79	1.1383	24	0	266	
290	0.0000	pseudogene	22633	30336838	0	0.00	225503	0.74	0.0000	97	193	0	
290	0.0000	pseudogenic_exon	22633	30336838	0	0.00	207487	0.68	0.0000	96	194	0	
290	0.0000	pseudogenic_transcript	22633	30336838	0	0.00	225503	0.74	0.0000	97	193	0	
290	0.6500	satellite	22633	30336838	1076	4.75	1902846	6.27	0.7579	273	0	17	
290	0.0000	snoRNA	22633	30336838	0	0.00	2174	0.01	0.0000	5	285	0	
290	0.0000	tRNA	22633	30336838	0	0.00	15340	0.05	0.0000	34	256	0	
290	2.5279	three_prime_UTR	22633	30336838	834	3.68	1316910	4.34	0.8489	2	0	288	**
290	0.3480	transposable_element	22633	30336838	4115	18.18	5067130	16.70	1.0885	290	0	0	*****
290	0.0000	transposable_element_gene	22633	30336838	1871	8.27	1696539	5.59	1.4782	287	3	0	
290	0.3571	transposon_fragment	22633	30336838	4115	18.18	4938262	16.28	1.1169	289	0	1	**
290	1.3507	open_chromatin_state_1	22633	30336838	1921	8.49	3445679	11.36	0.7473	56	0	234	
290	1.8590	open_chromatin_state_2	22633	30336838	1800	7.95	3092514	10.19	0.7802	8	0	282	*
290	1.5479	open_chromatin_state_3	22633	30336838	3103	13.71	3117047	10.27	1.3343	22	0	268	
290	0.8977	open_chromatin_state_4	22633	30336838	2377	10.50	4763573	15.70	0.6688	116	0	174	
290	0.4841	open_chromatin_state_5	22633	30336838	626	2.77	4417774	14.56	0.1899	246	0	44	
290	1.2730	open_chromatin_state_6	22633	30336838	2827	12.49	3304523	10.89	1.1467	61	0	229	
290	0.6191	open_chromatin_state_7	22633	30336838	3282	14.50	3124668	10.30	1.4079	246	0	44	
290	0.9014	open_chromatin_state_8	22633	30336838	3697	16.33	2396753	7.90	2.0675	173	0	117	
290	0.0000	open_chromatin_state_9	22633	30336838	3000	13.25	2674200	8.82	1.5037	290	0	0	
291	1.1694	CDS	23000	30336471	5499	23.91	8870835	29.24	0.8176	34	0	257	
291	1.2304	DNAseI_hypersensitive_site	23000	30336471	4242	18.44	3973084	13.10	1.4083	69	0	222	
291	0.0000	DNA_replication_origin	23000	30336471	864	3.76	1059526	3.49	1.0756	260	31	0	
291	1.1763	exon	23000	30336471	8452	36.75	12596431	41.52	0.8850	37	0	254	
291	1.4222	five_prime_UTR	23000	30336471	349	1.52	848778	2.80	0.5423	52	0	239	
291	1.3100	gene	23000	30336471	9744	42.37	15994025	52.72	0.8036	2	0	289	**
291	1.1926	mRNA	23000	30336471	11543	50.19	17566882	57.91	0.8667	13	0	278	*
291	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	18	273	0	
291	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	98	193	0	
291	1.1732	protein	23000	30336471	8775	38.15	13591004	44.80	0.8516	24	0	267	
291	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	97	194	0	
291	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	96	195	0	
291	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	97	194	0	
291	0.6500	satellite	23000	30336471	1590	6.91	1902332	6.27	1.1024	274	0	17	
291	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	286	0	
291	0.0000	tRNA	23000	30336471	72	0.31	15268	0.05	6.2200	35	256	0	
291	2.5279	three_prime_UTR	23000	30336471	776	3.37	1316968	4.34	0.7772	2	0	289	**
291	0.3480	transposable_element	23000	30336471	4769	20.73	5066476	16.70	1.2415	291	0	0	*****
291	0.0000	transposable_element_gene	23000	30336471	1871	8.13	1696539	5.59	1.4546	288	3	0	
291	0.3571	transposon_fragment	23000	30336471	4738	20.60	4937639	16.28	1.2656	290	0	1	**
291	1.3507	open_chromatin_state_1	23000	30336471	2699	11.73	3444901	11.36	1.0334	56	0	235	
291	1.8590	open_chromatin_state_2	23000	30336471	2130	9.26	3092184	10.19	0.9086	8	0	283	*
291	1.5479	open_chromatin_state_3	23000	30336471	2460	10.70	3117690	10.28	1.0407	22	0	269	
291	0.8977	open_chromatin_state_4	23000	30336471	2728	11.86	4763222	15.70	0.7554	116	0	175	
291	0.4841	open_chromatin_state_5	23000	30336471	2258	9.82	4416142	14.56	0.6744	247	0	44	
291	1.2730	open_chromatin_state_6	23000	30336471	2208	9.60	3305142	10.89	0.8811	61	0	230	
291	0.6191	open_chromatin_state_7	23000	30336471	2477	10.77	3125473	10.30	1.0453	247	0	44	
291	0.9014	open_chromatin_state_8	23000	30336471	2677	11.64	2397773	7.90	1.4726	174	0	117	
291	0.0000	open_chromatin_state_9	23000	30336471	3363	14.62	2673837	8.81	1.6589	291	0	0	
292	1.1694	CDS	23000	30336471	5736	24.94	8870598	29.24	0.8529	34	0	258	
292	1.2304	DNAseI_hypersensitive_site	23000	30336471	3714	16.15	3973612	13.10	1.2328	70	0	222	
292	0.0000	DNA_replication_origin	23000	30336471	848	3.69	1059542	3.49	1.0556	261	31	0	
292	1.1763	exon	23000	30336471	8360	36.35	12596523	41.52	0.8754	37	0	255	
292	1.4222	five_prime_UTR	23000	30336471	911	3.96	848216	2.80	1.4166	52	0	240	
292	1.3100	gene	23000	30336471	12654	55.02	15991115	52.71	1.0437	2	0	290	**
292	1.1926	mRNA	23000	30336471	13046	56.72	17565379	57.90	0.9796	13	0	279	*
292	0.0000	miRNA	23000	30336471	145	0.63	9191	0.03	20.8086	19	273	0	
292	0.0000	ncRNA	23000	30336471	500	2.17	183196	0.60	3.5999	99	193	0	
292	1.1732	protein	23000	30336471	9403	40.88	13590376	44.80	0.9126	24	0	268	
292	0.0000	pseudogene	23000	30336471	435	1.89	225068	0.74	2.5493	98	194	0	
292	0.0000	pseudogenic_exon	23000	30336471	435	1.89	207052	0.68	2.7711	97	195	0	
292	0.0000	pseudogenic_transcript	23000	30336471	435	1.89	225068	0.74	2.5493	98	194	0	
292	0.6500	satellite	23000	30336471	2334	10.15	1901588	6.27	1.6189	275	0	17	
292	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	287	0	
292	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	35	257	0	
292	2.5279	three_prime_UTR	23000	30336471	1057	4.60	1316687	4.34	1.0588	2	0	290	**
292	0.3480	transposable_element	23000	30336471	3949	17.17	5067296	16.70	1.0279	292	0	0	*****
292	0.0000	transposable_element_gene	23000	30336471	473	2.06	1697937	5.60	0.3674	289	3	0	
292	0.3571	transposon_fragment	23000	30336471	3700	16.09	4938677	16.28	0.9882	291	0	1	**
292	1.3507	open_chromatin_state_1	23000	30336471	3190	13.87	3444410	11.35	1.2216	56	0	236	
292	1.8590	open_chromatin_state_2	23000	30336471	2829	12.30	3091485	10.19	1.2070	8	0	284	*
292	1.5479	open_chromatin_state_3	23000	30336471	2045	8.89	3118105	10.28	0.8650	22	0	270	
292	0.8977	open_chromatin_state_4	23000	30336471	3145	13.67	4762805	15.70	0.8710	116	0	176	
292	0.4841	open_chromatin_state_5	23000	30336471	17	0.07	4418383	14.56	0.0051	247	0	45	
292	1.2730	open_chromatin_state_6	23000	30336471	4190	18.22	3303160	10.89	1.6731	62	0	230	
292	0.6191	open_chromatin_state_7	23000	30336471	2883	12.53	3125067	10.30	1.2168	248	0	44	
292	0.9014	open_chromatin_state_8	23000	30336471	1467	6.38	2398983	7.91	0.8066	174	0	118	
292	0.0000	open_chromatin_state_9	23000	30336471	3234	14.06	2673966	8.81	1.5952	292	0	0	
293	1.1694	CDS	23000	30336471	8211	35.70	8868123	29.23	1.2212	35	0	258	
293	1.2304	DNAseI_hypersensitive_site	23000	30336471	2302	10.01	3975024	13.10	0.7638	70	0	223	
293	0.0000	DNA_replication_origin	23000	30336471	1000	4.35	1059390	3.49	1.2450	262	31	0	
293	1.1763	exon	23000	30336471	12021	52.27	12592862	41.51	1.2591	38	0	255	
293	1.4222	five_prime_UTR	23000	30336471	1118	4.86	848009	2.80	1.7389	53	0	240	
293	1.3100	gene	23000	30336471	13315	57.89	15990454	52.71	1.0983	2	0	291	**
293	1.1926	mRNA	23000	30336471	14639	63.65	17563786	57.90	1.0993	13	0	280	*
293	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	19	274	0	
293	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	99	194	0	
293	1.1732	protein	23000	30336471	10275	44.67	13589504	44.80	0.9973	24	0	269	
293	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	98	195	0	
293	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	97	196	0	
293	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	98	195	0	
293	0.6500	satellite	23000	30336471	1754	7.63	1902168	6.27	1.2162	276	0	17	
293	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	288	0	
293	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	35	258	0	
293	2.5279	three_prime_UTR	23000	30336471	2060	8.96	1315684	4.34	2.0652	2	0	291	**
293	0.3480	transposable_element	23000	30336471	3309	14.39	5067936	16.71	0.8612	293	0	0	*****
293	0.0000	transposable_element_gene	23000	30336471	1324	5.76	1697086	5.59	1.0290	290	3	0	
293	0.3571	transposon_fragment	23000	30336471	3289	14.30	4939088	16.28	0.8783	292	0	1	**
293	1.3507	open_chromatin_state_1	23000	30336471	3415	14.85	3444185	11.35	1.3078	56	0	237	
293	1.8590	open_chromatin_state_2	23000	30336471	3381	14.70	3090933	10.19	1.4428	8	0	285	*
293	1.5479	open_chromatin_state_3	23000	30336471	1975	8.59	3118175	10.28	0.8354	22	0	271	
293	0.8977	open_chromatin_state_4	23000	30336471	2584	11.23	4763366	15.70	0.7155	116	0	177	
293	0.4841	open_chromatin_state_5	23000	30336471	2000	8.70	4416400	14.56	0.5973	248	0	45	
293	1.2730	open_chromatin_state_6	23000	30336471	4364	18.97	3302986	10.89	1.7427	63	0	230	
293	0.6191	open_chromatin_state_7	23000	30336471	1513	6.58	3126437	10.31	0.6383	249	0	44	
293	0.9014	open_chromatin_state_8	23000	30336471	1768	7.69	2398682	7.91	0.9722	175	0	118	
293	0.0000	open_chromatin_state_9	23000	30336471	2000	8.70	2675200	8.82	0.9861	293	0	0	
294	1.1694	CDS	23000	30336471	6171	26.83	8870163	29.24	0.9176	35	0	259	
294	1.2304	DNAseI_hypersensitive_site	23000	30336471	3064	13.32	3974262	13.10	1.0169	70	0	224	
294	0.0000	DNA_replication_origin	23000	30336471	0	0.00	1060390	3.50	0.0000	262	32	0	
294	1.1763	exon	23000	30336471	9111	39.61	12595772	41.52	0.9541	38	0	256	
294	1.4222	five_prime_UTR	23000	30336471	615	2.67	848512	2.80	0.9560	53	0	241	
294	1.3100	gene	23000	30336471	10685	46.46	15993084	52.72	0.8812	2	0	292	**
294	1.1926	mRNA	23000	30336471	12626	54.90	17565799	57.90	0.9481	13	0	281	*
294	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	19	275	0	
294	0.0000	ncRNA	23000	30336471	0	0.00	183696	0.61	0.0000	99	195	0	
294	1.1732	protein	23000	30336471	9433	41.01	13590346	44.80	0.9155	24	0	270	
294	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	98	196	0	
294	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	97	197	0	
294	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	98	196	0	
294	0.6500	satellite	23000	30336471	1622	7.05	1902300	6.27	1.1246	277	0	17	
294	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	289	0	
294	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	35	259	0	
294	2.5279	three_prime_UTR	23000	30336471	627	2.73	1317117	4.34	0.6279	2	0	292	**
294	0.3480	transposable_element	23000	30336471	5781	25.13	5065464	16.70	1.5053	294	0	0	*****
294	0.0000	transposable_element_gene	23000	30336471	1941	8.44	1696469	5.59	1.5091	291	3	0	
294	0.3571	transposon_fragment	23000	30336471	5781	25.13	4936596	16.27	1.5446	293	0	1	**
294	1.3507	open_chromatin_state_1	23000	30336471	3231	14.05	3444369	11.35	1.2373	56	0	238	
294	1.8590	open_chromatin_state_2	23000	30336471	3344	14.54	3090970	10.19	1.4269	8	0	286	*
294	1.5479	open_chromatin_state_3	23000	30336471	2308	10.03	3117842	10.28	0.9764	22	0	272	
294	0.8977	open_chromatin_state_4	23000	30336471	3000	13.04	4762950	15.70	0.8308	116	0	178	
294	0.4841	open_chromatin_state_5	23000	30336471	1645	7.15	4416755	14.56	0.4912	249	0	45	
294	1.2730	open_chromatin_state_6	23000	30336471	1500	6.52	3305850	10.90	0.5985	63	0	231	
294	0.6191	open_chromatin_state_7	23000	30336471	2683	11.67	3125267	10.30	1.1323	250	0	44	
294	0.9014	open_chromatin_state_8	23000	30336471	2070	9.00	2398380	7.91	1.1384	176	0	118	
294	0.0000	open_chromatin_state_9	23000	30336471	3219	14.00	2673981	8.81	1.5878	294	0	0	
295	1.1694	CDS	23000	30336471	7624	33.15	8868710	29.23	1.1339	35	0	260	
295	1.2304	DNAseI_hypersensitive_site	23000	30336471	2958	12.86	3974368	13.10	0.9817	70	0	225	
295	0.0000	DNA_replication_origin	23000	30336471	1191	5.18	1059199	3.49	1.4831	263	32	0	
295	1.1763	exon	23000	30336471	10623	46.19	12594260	41.52	1.1125	38	0	257	
295	1.4222	five_prime_UTR	23000	30336471	1220	5.30	847907	2.80	1.8978	54	0	241	
295	1.3100	gene	23000	30336471	11605	50.46	15992164	52.72	0.9571	2	0	293	**
295	1.1926	mRNA	23000	30336471	13002	56.53	17565423	57.90	0.9763	13	0	282	*
295	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	19	276	0	
295	0.0000	ncRNA	23000	30336471	500	2.17	183196	0.60	3.5999	100	195	0	
295	1.1732	protein	23000	30336471	9729	42.30	13590050	44.80	0.9442	24	0	271	
295	0.0000	pseudogene	23000	30336471	284	1.23	225219	0.74	1.6632	99	196	0	
295	0.0000	pseudogenic_exon	23000	30336471	284	1.23	207203	0.68	1.8078	98	197	0	
295	0.0000	pseudogenic_transcript	23000	30336471	284	1.23	225219	0.74	1.6632	99	196	0	
295	0.6500	satellite	23000	30336471	1638	7.12	1902284	6.27	1.1357	278	0	17	
295	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	290	0	
295	0.0000	tRNA	23000	30336471	72	0.31	15268	0.05	6.2200	36	259	0	
295	2.5279	three_prime_UTR	23000	30336471	530	2.30	1317214	4.34	0.5307	2	0	293	**
295	0.3480	transposable_element	23000	30336471	3829	16.65	5067416	16.70	0.9966	295	0	0	*****
295	0.0000	transposable_element_gene	23000	30336471	1532	6.66	1696878	5.59	1.1908	292	3	0	
295	0.3571	transposon_fragment	23000	30336471	3687	16.03	4938690	16.28	0.9847	294	0	1	**
295	1.3507	open_chromatin_state_1	23000	30336471	2715	11.80	3444885	11.36	1.0395	56	0	239	
295	1.8590	open_chromatin_state_2	23000	30336471	2314	10.06	3092000	10.19	0.9871	8	0	287	*
295	1.5479	open_chromatin_state_3	23000	30336471	2376	10.33	3117774	10.28	1.0052	22	0	273	
295	0.8977	open_chromatin_state_4	23000	30336471	4682	20.36	4761268	15.69	1.2970	117	0	178	
295	0.4841	open_chromatin_state_5	23000	30336471	4875	21.20	4413525	14.55	1.4569	250	0	45	
295	1.2730	open_chromatin_state_6	23000	30336471	1038	4.51	3306312	10.90	0.4141	63	0	232	
295	0.6191	open_chromatin_state_7	23000	30336471	2000	8.70	3125950	10.30	0.8439	251	0	44	
295	0.9014	open_chromatin_state_8	23000	30336471	500	2.17	2399950	7.91	0.2748	176	0	119	
295	0.0000	open_chromatin_state_9	23000	30336471	2500	10.87	2674700	8.82	1.2328	295	0	0	
296	1.1694	CDS	23000	30336471	6481	28.18	8869853	29.24	0.9637	35	0	261	
296	1.2304	DNAseI_hypersensitive_site	23000	30336471	3302	14.36	3974024	13.10	1.0959	70	0	226	
296	0.0000	DNA_replication_origin	23000	30336471	1000	4.35	1059390	3.49	1.2450	264	32	0	
296	1.1763	exon	23000	30336471	10834	47.10	12594049	41.51	1.1346	38	0	258	
296	1.4222	five_prime_UTR	23000	30336471	424	1.84	848703	2.80	0.6589	54	0	242	
296	1.3100	gene	23000	30336471	11692	50.83	15992077	52.72	0.9643	2	0	294	**
296	1.1926	mRNA	23000	30336471	14778	64.25	17563647	57.90	1.1098	13	0	283	*
296	0.0000	miRNA	23000	30336471	0	0.00	9336	0.03	0.0000	19	277	0	
296	0.0000	ncRNA	23000	30336471	152	0.66	183544	0.61	1.0923	101	195	0	
296	1.1732	protein	23000	30336471	9731	42.31	13590048	44.80	0.9444	24	0	272	
296	0.0000	pseudogene	23000	30336471	0	0.00	225503	0.74	0.0000	99	197	0	
296	0.0000	pseudogenic_exon	23000	30336471	0	0.00	207487	0.68	0.0000	98	198	0	
296	0.0000	pseudogenic_transcript	23000	30336471	0	0.00	225503	0.74	0.0000	99	197	0	
296	0.6500	satellite	23000	30336471	1478	6.43	1902444	6.27	1.0247	279	0	17	
296	0.0000	snoRNA	23000	30336471	0	0.00	2174	0.01	0.0000	5	291	0	
296	0.0000	tRNA	23000	30336471	0	0.00	15340	0.05	0.0000	36	260	0	
296	2.5279	three_prime_UTR	23000	30336471	1119	4.87	1316625	4.34	1.1210	2	0	294	**
296	0.3480	transposable_element	23000	30336471	6547	28.47	5064698	16.70	1.7050	296	0	0	*****
