Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
58	0.8686	open_chromatin_state_4	4400	30355071	859	19.52	4765091	15.70	1.2437	25	1	32	
58	0.9370	open_chromatin_state_5	4400	30355071	600	13.64	4417800	14.55	0.9370	18	8	32	
58	0.8345	open_chromatin_state_6	4400	30355071	441	10.02	3306909	10.89	0.9200	33	7	18	
58	0.8139	open_chromatin_state_7	4400	30355071	500	11.36	3127450	10.30	1.1030	37	0	21	
58	1.1498	open_chromatin_state_8	4400	30355071	100	2.27	2400350	7.91	0.2874	23	6	29	
58	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	57	1	0	*****
59	1.0035	CDS	4386	30355085	1089	24.83	8875245	29.24	0.8492	29	0	30	
59	1.9693	DNAseI_hypersensitive_site	4386	30355085	600	13.68	3976726	13.10	1.0442	1	0	58	*
59	1.9523	DNA_replication_origin	4386	30355085	200	4.56	1060190	3.49	1.3056	8	6	45	
59	1.1036	exon	4386	30355085	1521	34.68	12603362	41.52	0.8352	14	0	45	
59	1.5196	five_prime_UTR	4386	30355085	0	0.00	849127	2.80	0.0000	14	0	45	
59	0.9795	gene	4386	30355085	2246	51.21	16001523	52.71	0.9714	27	0	32	
59	0.9994	mRNA	4386	30355085	2532	57.73	17575893	57.90	0.9970	27	0	32	
59	0.0000	miRNA	4386	30355085	0	0.00	9336	0.03	0.0000	2	57	0	
59	0.0000	ncRNA	4386	30355085	0	0.00	183696	0.61	0.0000	17	42	0	
59	0.9371	protein	4386	30355085	2100	47.88	13597679	44.80	1.0689	35	0	24	
59	0.0000	pseudogene	4386	30355085	0	0.00	225503	0.74	0.0000	16	43	0	
59	0.0000	pseudogenic_exon	4386	30355085	0	0.00	207487	0.68	0.0000	16	43	0	
59	0.0000	pseudogenic_transcript	4386	30355085	0	0.00	225503	0.74	0.0000	16	43	0	
59	0.7212	satellite	4386	30355085	368	8.39	1903554	6.27	1.3380	44	0	15	
59	0.0000	snoRNA	4386	30355085	0	0.00	2174	0.01	0.0000	0	59	0	
59	11.7129	tRNA	4386	30355085	0	0.00	15340	0.05	0.0000	2	0	57	*
59	1.4191	three_prime_UTR	4386	30355085	146	3.33	1317598	4.34	0.7669	15	0	44	
59	0.7469	transposable_element	4386	30355085	1086	24.76	5070159	16.70	1.4824	50	0	9	
59	1.2188	transposable_element_gene	4386	30355085	286	6.52	1698124	5.59	1.1656	23	5	31	
59	0.6268	transposon_fragment	4386	30355085	1086	24.76	4941291	16.28	1.5211	57	0	2	*
59	1.1508	open_chromatin_state_1	4386	30355085	300	6.84	3447300	11.36	0.6023	18	0	41	
59	2.2860	open_chromatin_state_2	4386	30355085	549	12.52	3093765	10.19	1.2281	0	0	59	*****
59	0.7319	open_chromatin_state_3	4386	30355085	800	18.24	3119350	10.28	1.7750	49	0	10	
59	0.8686	open_chromatin_state_4	4386	30355085	790	18.01	4765160	15.70	1.1474	26	1	32	
59	0.9370	open_chromatin_state_5	4386	30355085	300	6.84	4418100	14.55	0.4699	18	8	33	
59	0.8345	open_chromatin_state_6	4386	30355085	261	5.95	3307089	10.89	0.5462	33	7	19	
59	0.8139	open_chromatin_state_7	4386	30355085	600	13.68	3127350	10.30	1.3278	38	0	21	
59	1.1498	open_chromatin_state_8	4386	30355085	400	9.12	2400050	7.91	1.1535	24	6	29	
59	0.2577	open_chromatin_state_9	4386	30355085	386	8.80	2676814	8.82	0.9980	58	1	0	*****
60	1.0035	CDS	4400	30355071	1079	24.52	8875255	29.24	0.8387	29	0	31	
60	1.9693	DNAseI_hypersensitive_site	4400	30355071	753	17.11	3976573	13.10	1.3064	1	0	59	*
60	1.9523	DNA_replication_origin	4400	30355071	100	2.27	1060290	3.49	0.6507	8	6	46	
60	1.1036	exon	4400	30355071	1778	40.41	12603105	41.52	0.9733	14	0	46	
60	1.5196	five_prime_UTR	4400	30355071	196	4.45	848931	2.80	1.5928	15	0	45	
60	0.9795	gene	4400	30355071	2082	47.32	16001687	52.72	0.8976	27	0	33	
60	0.9994	mRNA	4400	30355071	2482	56.41	17575943	57.90	0.9742	27	0	33	
60	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	58	0	
60	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	17	43	0	
60	0.9371	protein	4400	30355071	1637	37.20	13598142	44.80	0.8305	35	0	25	
60	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	44	0	
60	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	44	0	
60	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	44	0	
60	0.7212	satellite	4400	30355071	399	9.07	1903523	6.27	1.4461	45	0	15	
60	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	60	0	
60	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	58	*
60	1.4191	three_prime_UTR	4400	30355071	156	3.55	1317588	4.34	0.8168	15	0	45	
60	0.7469	transposable_element	4400	30355071	1100	25.00	5070145	16.70	1.4968	51	0	9	
60	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	24	5	31	
60	0.6268	transposon_fragment	4400	30355071	1100	25.00	4941277	16.28	1.5358	58	0	2	*
60	1.1508	open_chromatin_state_1	4400	30355071	300	6.82	3447300	11.36	0.6004	18	0	42	
60	2.2860	open_chromatin_state_2	4400	30355071	477	10.84	3093837	10.19	1.0637	0	0	60	*****
60	0.7319	open_chromatin_state_3	4400	30355071	600	13.64	3119550	10.28	1.3269	50	0	10	
60	0.8686	open_chromatin_state_4	4400	30355071	623	14.16	4765327	15.70	0.9019	27	1	32	
60	0.9370	open_chromatin_state_5	4400	30355071	800	18.18	4417600	14.55	1.2493	19	8	33	
60	0.8345	open_chromatin_state_6	4400	30355071	200	4.55	3307150	10.89	0.4172	33	7	20	
60	0.8139	open_chromatin_state_7	4400	30355071	400	9.09	3127550	10.30	0.8823	39	0	21	
60	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	25	6	29	
60	0.2577	open_chromatin_state_9	4400	30355071	500	11.36	2676700	8.82	1.2887	59	1	0	*****
61	1.0035	CDS	4400	30355071	1077	24.48	8875257	29.24	0.8372	29	0	32	
61	1.9693	DNAseI_hypersensitive_site	4400	30355071	761	17.30	3976565	13.10	1.3202	1	0	60	*
61	1.9523	DNA_replication_origin	4400	30355071	400	9.09	1059990	3.49	2.6034	9	6	46	
61	1.1036	exon	4400	30355071	1939	44.07	12602944	41.52	1.0614	14	0	47	
61	1.5196	five_prime_UTR	4400	30355071	0	0.00	849127	2.80	0.0000	15	0	46	
61	0.9795	gene	4400	30355071	1655	37.61	16002114	52.72	0.7135	27	0	34	
61	0.9994	mRNA	4400	30355071	2248	51.09	17576177	57.90	0.8824	27	0	34	
61	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	59	0	
61	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	18	43	0	
61	0.9371	protein	4400	30355071	1393	31.66	13598386	44.80	0.7067	35	0	26	
61	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	45	0	
61	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	45	0	
61	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	45	0	
61	0.7212	satellite	4400	30355071	329	7.48	1903593	6.27	1.1923	46	0	15	
61	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	61	0	
61	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	59	*
61	1.4191	three_prime_UTR	4400	30355071	155	3.52	1317589	4.34	0.8116	15	0	46	
61	0.7469	transposable_element	4400	30355071	1182	26.86	5070063	16.70	1.6084	52	0	9	
61	1.2188	transposable_element_gene	4400	30355071	700	15.91	1697710	5.59	2.8445	25	5	31	
61	0.6268	transposon_fragment	4400	30355071	1182	26.86	4941195	16.28	1.6503	59	0	2	*
61	1.1508	open_chromatin_state_1	4400	30355071	484	11.00	3447116	11.36	0.9687	18	0	43	
61	2.2860	open_chromatin_state_2	4400	30355071	419	9.52	3093895	10.19	0.9343	0	0	61	*****
61	0.7319	open_chromatin_state_3	4400	30355071	197	4.48	3119953	10.28	0.4356	50	0	11	
61	0.8686	open_chromatin_state_4	4400	30355071	600	13.64	4765350	15.70	0.8686	27	2	32	
61	0.9370	open_chromatin_state_5	4400	30355071	600	13.64	4417800	14.55	0.9370	19	9	33	
61	0.8345	open_chromatin_state_6	4400	30355071	500	11.36	3306850	10.89	1.0431	34	7	20	
61	0.8139	open_chromatin_state_7	4400	30355071	100	2.27	3127850	10.30	0.2206	39	0	22	
61	1.1498	open_chromatin_state_8	4400	30355071	600	13.64	2399850	7.91	1.7248	26	6	29	
61	0.2577	open_chromatin_state_9	4400	30355071	900	20.45	2676300	8.82	2.3200	60	1	0	*****
62	1.0035	CDS	4400	30355071	1761	40.02	8874573	29.24	1.3690	30	0	32	
62	1.9693	DNAseI_hypersensitive_site	4400	30355071	502	11.41	3976824	13.10	0.8709	1	0	61	*
62	1.9523	DNA_replication_origin	4400	30355071	0	0.00	1060390	3.49	0.0000	9	6	47	
62	1.1036	exon	4400	30355071	2265	51.48	12602618	41.52	1.2399	15	0	47	
62	1.5196	five_prime_UTR	4400	30355071	214	4.86	848913	2.80	1.7391	16	0	46	
62	0.9795	gene	4400	30355071	2513	57.11	16001256	52.71	1.0835	28	0	34	
62	0.9994	mRNA	4400	30355071	2413	54.84	17576012	57.90	0.9471	27	0	35	
62	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	60	0	
62	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	19	43	0	
62	0.9371	protein	4400	30355071	2009	45.66	13597770	44.80	1.0193	36	0	26	
62	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	46	0	
62	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	46	0	
62	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	46	0	
62	0.7212	satellite	4400	30355071	170	3.86	1903752	6.27	0.6161	46	0	16	
62	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	62	0	
62	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	60	*
62	1.4191	three_prime_UTR	4400	30355071	190	4.32	1317554	4.34	0.9949	15	0	47	
62	0.7469	transposable_element	4400	30355071	700	15.91	5070545	16.70	0.9524	53	0	9	
62	1.2188	transposable_element_gene	4400	30355071	0	0.00	1698410	5.60	0.0000	25	5	32	
62	0.6268	transposon_fragment	4400	30355071	700	15.91	4941677	16.28	0.9772	60	0	2	*
62	1.1508	open_chromatin_state_1	4400	30355071	584	13.27	3447016	11.36	1.1688	19	0	43	
62	2.2860	open_chromatin_state_2	4400	30355071	279	6.34	3094035	10.19	0.6221	0	0	62	*****
62	0.7319	open_chromatin_state_3	4400	30355071	359	8.16	3119791	10.28	0.7939	51	0	11	
62	0.8686	open_chromatin_state_4	4400	30355071	500	11.36	4765450	15.70	0.7238	27	2	33	
62	0.9370	open_chromatin_state_5	4400	30355071	221	5.02	4418179	14.55	0.3451	19	9	34	
62	0.8345	open_chromatin_state_6	4400	30355071	1110	25.23	3306240	10.89	2.3162	35	7	20	
62	0.8139	open_chromatin_state_7	4400	30355071	347	7.89	3127603	10.30	0.7654	39	0	23	
62	1.1498	open_chromatin_state_8	4400	30355071	300	6.82	2400150	7.91	0.8623	26	6	30	
62	0.2577	open_chromatin_state_9	4400	30355071	700	15.91	2676500	8.82	1.8043	61	1	0	*****
63	1.0035	CDS	4400	30355071	1321	30.02	8875013	29.24	1.0269	31	0	32	
63	1.9693	DNAseI_hypersensitive_site	4400	30355071	453	10.30	3976873	13.10	0.7858	1	0	62	*
63	1.9523	DNA_replication_origin	4400	30355071	0	0.00	1060390	3.49	0.0000	9	6	48	
63	1.1036	exon	4400	30355071	1982	45.05	12602901	41.52	1.0850	15	0	48	
63	1.5196	five_prime_UTR	4400	30355071	92	2.09	849035	2.80	0.7476	16	0	47	
63	0.9795	gene	4400	30355071	2192	49.82	16001577	52.71	0.9451	28	0	35	
63	0.9994	mRNA	4400	30355071	2592	58.91	17575833	57.90	1.0174	28	0	35	
63	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	61	0	
63	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	19	44	0	
63	0.9371	protein	4400	30355071	1931	43.89	13597848	44.80	0.9797	37	0	26	
63	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	47	0	
63	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	47	0	
63	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	47	0	
63	0.7212	satellite	4400	30355071	393	8.93	1903529	6.27	1.4243	47	0	16	
63	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	63	0	
63	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	61	*
63	1.4191	three_prime_UTR	4400	30355071	200	4.55	1317544	4.34	1.0472	15	0	48	
63	0.7469	transposable_element	4400	30355071	1187	26.98	5070058	16.70	1.6152	54	0	9	
63	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	26	5	32	
63	0.6268	transposon_fragment	4400	30355071	1013	23.02	4941364	16.28	1.4143	61	0	2	*
63	1.1508	open_chromatin_state_1	4400	30355071	273	6.20	3447327	11.36	0.5463	19	0	44	
63	2.2860	open_chromatin_state_2	4400	30355071	300	6.82	3094014	10.19	0.6689	0	0	63	*****
63	0.7319	open_chromatin_state_3	4400	30355071	627	14.25	3119523	10.28	1.3866	52	0	11	
63	0.8686	open_chromatin_state_4	4400	30355071	372	8.45	4765578	15.70	0.5385	27	2	34	
63	0.9370	open_chromatin_state_5	4400	30355071	628	14.27	4417772	14.55	0.9807	20	9	34	
63	0.8345	open_chromatin_state_6	4400	30355071	498	11.32	3306852	10.89	1.0389	36	7	20	
63	0.8139	open_chromatin_state_7	4400	30355071	402	9.14	3127548	10.30	0.8867	40	0	23	
63	1.1498	open_chromatin_state_8	4400	30355071	300	6.82	2400150	7.91	0.8623	26	6	31	
63	0.2577	open_chromatin_state_9	4400	30355071	1000	22.73	2676200	8.82	2.5779	62	1	0	*****
64	1.0035	CDS	4400	30355071	1386	31.50	8874948	29.24	1.0774	32	0	32	
64	1.9693	DNAseI_hypersensitive_site	4400	30355071	499	11.34	3976827	13.10	0.8657	1	0	63	*
64	1.9523	DNA_replication_origin	4400	30355071	0	0.00	1060390	3.49	0.0000	9	6	49	
64	1.1036	exon	4400	30355071	1661	37.75	12603222	41.52	0.9092	15	0	49	
64	1.5196	five_prime_UTR	4400	30355071	101	2.30	849026	2.80	0.8207	16	0	48	
64	0.9795	gene	4400	30355071	2400	54.55	16001369	52.71	1.0347	29	0	35	
64	0.9994	mRNA	4400	30355071	2500	56.82	17575925	57.90	0.9813	28	0	36	
64	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	62	0	
64	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	19	45	0	
64	0.9371	protein	4400	30355071	2325	52.84	13597454	44.79	1.1796	38	0	26	
64	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	48	0	
64	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	48	0	
64	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	48	0	
64	0.7212	satellite	4400	30355071	251	5.70	1903671	6.27	0.9096	48	0	16	
64	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	64	0	
64	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	62	*
64	1.4191	three_prime_UTR	4400	30355071	103	2.34	1317641	4.34	0.5393	15	0	49	
64	0.7469	transposable_element	4400	30355071	300	6.82	5070945	16.71	0.4081	54	0	10	
64	1.2188	transposable_element_gene	4400	30355071	100	2.27	1698310	5.59	0.4062	26	5	33	
64	0.6268	transposon_fragment	4400	30355071	300	6.82	4942077	16.28	0.4188	61	0	3	*
64	1.1508	open_chromatin_state_1	4400	30355071	300	6.82	3447300	11.36	0.6004	19	0	45	
64	2.2860	open_chromatin_state_2	4400	30355071	300	6.82	3094014	10.19	0.6689	0	0	64	*****
64	0.7319	open_chromatin_state_3	4400	30355071	200	4.55	3119950	10.28	0.4422	52	0	12	
64	0.8686	open_chromatin_state_4	4400	30355071	476	10.82	4765474	15.70	0.6891	27	2	35	
64	0.9370	open_chromatin_state_5	4400	30355071	1124	25.55	4417276	14.55	1.7555	21	9	34	
64	0.8345	open_chromatin_state_6	4400	30355071	570	12.95	3306780	10.89	1.1892	37	7	20	
64	0.8139	open_chromatin_state_7	4400	30355071	730	16.59	3127220	10.30	1.6104	41	0	23	
64	1.1498	open_chromatin_state_8	4400	30355071	600	13.64	2399850	7.91	1.7248	27	6	31	
64	0.2577	open_chromatin_state_9	4400	30355071	100	2.27	2677100	8.82	0.2577	62	2	0	*****
65	1.0035	CDS	4400	30355071	1109	25.20	8875225	29.24	0.8620	32	0	33	
65	1.9693	DNAseI_hypersensitive_site	4400	30355071	636	14.45	3976690	13.10	1.1034	1	0	64	*
65	1.9523	DNA_replication_origin	4400	30355071	500	11.36	1059890	3.49	3.2545	10	6	49	
65	1.1036	exon	4400	30355071	1587	36.07	12603296	41.52	0.8687	15	0	50	
65	1.5196	five_prime_UTR	4400	30355071	66	1.50	849061	2.80	0.5363	16	0	49	
65	0.9795	gene	4400	30355071	2200	50.00	16001569	52.71	0.9485	29	0	36	
65	0.9994	mRNA	4400	30355071	2380	54.09	17576045	57.90	0.9342	28	0	37	
65	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	63	0	
65	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	20	45	0	
65	0.9371	protein	4400	30355071	1822	41.41	13597957	44.80	0.9244	38	0	27	
65	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	49	0	
65	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	49	0	
65	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	49	0	
65	0.7212	satellite	4400	30355071	527	11.98	1903395	6.27	1.9101	49	0	16	
65	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	65	0	
65	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	63	*
65	1.4191	three_prime_UTR	4400	30355071	192	4.36	1317552	4.34	1.0053	15	0	50	
65	0.7469	transposable_element	4400	30355071	799	18.16	5070446	16.70	1.0871	55	0	10	
65	1.2188	transposable_element_gene	4400	30355071	200	4.55	1698210	5.59	0.8125	26	5	34	
65	0.6268	transposon_fragment	4400	30355071	699	15.89	4941678	16.28	0.9758	62	0	3	*
65	1.1508	open_chromatin_state_1	4400	30355071	461	10.48	3447139	11.36	0.9226	19	0	46	
65	2.2860	open_chromatin_state_2	4400	30355071	300	6.82	3094014	10.19	0.6689	0	0	65	*****
65	0.7319	open_chromatin_state_3	4400	30355071	629	14.30	3119521	10.28	1.3910	53	0	12	
65	0.8686	open_chromatin_state_4	4400	30355071	700	15.91	4765250	15.70	1.0134	28	2	35	
65	0.9370	open_chromatin_state_5	4400	30355071	400	9.09	4418000	14.55	0.6246	21	9	35	
65	0.8345	open_chromatin_state_6	4400	30355071	810	18.41	3306540	10.89	1.6900	38	7	20	
65	0.8139	open_chromatin_state_7	4400	30355071	300	6.82	3127650	10.30	0.6617	41	0	24	
65	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	28	6	31	
65	0.2577	open_chromatin_state_9	4400	30355071	300	6.82	2676900	8.82	0.7732	63	2	0	*****
66	1.0035	CDS	4400	30355071	757	17.20	8875577	29.24	0.5884	32	0	34	
66	1.9693	DNAseI_hypersensitive_site	4400	30355071	264	6.00	3977062	13.10	0.4580	1	0	65	*
66	1.9523	DNA_replication_origin	4400	30355071	100	2.27	1060290	3.49	0.6507	10	6	50	
66	1.1036	exon	4400	30355071	1329	30.20	12603554	41.52	0.7275	15	0	51	
66	1.5196	five_prime_UTR	4400	30355071	43	0.98	849084	2.80	0.3494	16	0	50	
66	0.9795	gene	4400	30355071	1643	37.34	16002126	52.72	0.7083	29	0	37	
66	0.9994	mRNA	4400	30355071	1943	44.16	17576482	57.90	0.7626	28	0	38	
66	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	64	0	
66	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	20	46	0	
66	0.9371	protein	4400	30355071	1322	30.05	13598457	44.80	0.6707	38	0	28	
66	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	16	50	0	
66	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	16	50	0	
66	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	16	50	0	
66	0.7212	satellite	4400	30355071	444	10.09	1903478	6.27	1.6092	50	0	16	
66	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	66	0	
66	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	64	*
66	1.4191	three_prime_UTR	4400	30355071	251	5.70	1317493	4.34	1.3143	15	0	51	
66	0.7469	transposable_element	4400	30355071	1300	29.55	5069945	16.70	1.7690	56	0	10	
66	1.2188	transposable_element_gene	4400	30355071	300	6.82	1698110	5.59	1.2188	26	6	34	
66	0.6268	transposon_fragment	4400	30355071	1300	29.55	4941077	16.28	1.8151	63	0	3	*
66	1.1508	open_chromatin_state_1	4400	30355071	424	9.64	3447176	11.36	0.8486	19	0	47	
66	2.2860	open_chromatin_state_2	4400	30355071	446	10.14	3093868	10.19	0.9945	0	0	66	*****
66	0.7319	open_chromatin_state_3	4400	30355071	387	8.80	3119763	10.28	0.8558	54	0	12	
66	0.8686	open_chromatin_state_4	4400	30355071	800	18.18	4765150	15.70	1.1582	29	2	35	
66	0.9370	open_chromatin_state_5	4400	30355071	500	11.36	4417900	14.55	0.7808	21	9	36	
66	0.8345	open_chromatin_state_6	4400	30355071	143	3.25	3307207	10.90	0.2983	38	7	21	
66	0.8139	open_chromatin_state_7	4400	30355071	600	13.64	3127350	10.30	1.3236	42	0	24	
66	1.1498	open_chromatin_state_8	4400	30355071	500	11.36	2399950	7.91	1.4373	29	6	31	
66	0.2577	open_chromatin_state_9	4400	30355071	600	13.64	2676600	8.82	1.5465	64	2	0	*****
67	1.0035	CDS	4400	30355071	1130	25.68	8875204	29.24	0.8784	32	0	35	
67	1.9693	DNAseI_hypersensitive_site	4400	30355071	636	14.45	3976690	13.10	1.1034	1	0	66	*
67	1.9523	DNA_replication_origin	4400	30355071	100	2.27	1060290	3.49	0.6507	10	6	51	
67	1.1036	exon	4400	30355071	1984	45.09	12602899	41.52	1.0860	15	0	52	
67	1.5196	five_prime_UTR	4400	30355071	268	6.09	848859	2.80	2.1781	17	0	50	
67	0.9795	gene	4400	30355071	2773	63.02	16000996	52.71	1.1956	30	0	37	
67	0.9994	mRNA	4400	30355071	3173	72.11	17575252	57.90	1.2455	29	0	38	
67	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	65	0	
67	0.0000	ncRNA	4400	30355071	0	0.00	183696	0.61	0.0000	20	47	0	
67	0.9371	protein	4400	30355071	2237	50.84	13597542	44.79	1.1350	39	0	28	
67	0.0000	pseudogene	4400	30355071	105	2.39	225398	0.74	3.2138	17	50	0	
67	0.0000	pseudogenic_exon	4400	30355071	105	2.39	207382	0.68	3.4930	17	50	0	
67	0.0000	pseudogenic_transcript	4400	30355071	105	2.39	225398	0.74	3.2138	17	50	0	
67	0.7212	satellite	4400	30355071	186	4.23	1903736	6.27	0.6740	50	0	17	
67	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	67	0	
67	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	65	*
67	1.4191	three_prime_UTR	4400	30355071	186	4.23	1317558	4.34	0.9739	15	0	52	
67	0.7469	transposable_element	4400	30355071	600	13.64	5070645	16.70	0.8163	57	0	10	
67	1.2188	transposable_element_gene	4400	30355071	400	9.09	1698010	5.59	1.6252	27	6	34	
67	0.6268	transposon_fragment	4400	30355071	600	13.64	4941777	16.28	0.8376	64	0	3	*
67	1.1508	open_chromatin_state_1	4400	30355071	506	11.50	3447094	11.36	1.0127	19	0	48	
67	2.2860	open_chromatin_state_2	4400	30355071	720	16.36	3093594	10.19	1.6056	0	0	67	*****
67	0.7319	open_chromatin_state_3	4400	30355071	128	2.91	3120022	10.28	0.2830	54	0	13	
67	0.8686	open_chromatin_state_4	4400	30355071	300	6.82	4765650	15.70	0.4343	29	2	36	
67	0.9370	open_chromatin_state_5	4400	30355071	400	9.09	4418000	14.55	0.6246	21	9	37	
67	0.8345	open_chromatin_state_6	4400	30355071	646	14.68	3306704	10.89	1.3478	39	7	21	
67	0.8139	open_chromatin_state_7	4400	30355071	800	18.18	3127150	10.30	1.7649	43	0	24	
67	1.1498	open_chromatin_state_8	4400	30355071	359	8.16	2400091	7.91	1.0319	29	6	32	
67	0.2577	open_chromatin_state_9	4400	30355071	541	12.30	2676659	8.82	1.3944	65	2	0	*****
68	1.0035	CDS	4400	30355071	1068	24.27	8875266	29.24	0.8302	32	0	36	
68	1.9693	DNAseI_hypersensitive_site	4400	30355071	537	12.20	3976789	13.10	0.9316	1	0	67	*
68	1.9523	DNA_replication_origin	4400	30355071	109	2.48	1060281	3.49	0.7092	10	6	52	
68	1.1036	exon	4400	30355071	1901	43.20	12602982	41.52	1.0406	15	0	53	
68	1.5196	five_prime_UTR	4400	30355071	138	3.14	848989	2.80	1.1214	17	0	51	
68	0.9795	gene	4400	30355071	2200	50.00	16001569	52.71	0.9485	30	0	38	
68	0.9994	mRNA	4400	30355071	2700	61.36	17575725	57.90	1.0598	30	0	38	
68	0.0000	miRNA	4400	30355071	0	0.00	9336	0.03	0.0000	2	66	0	
68	0.0000	ncRNA	4400	30355071	100	2.27	183596	0.60	3.7576	21	47	0	
68	0.9371	protein	4400	30355071	1907	43.34	13597872	44.80	0.9675	40	0	28	
68	0.0000	pseudogene	4400	30355071	0	0.00	225503	0.74	0.0000	17	51	0	
68	0.0000	pseudogenic_exon	4400	30355071	0	0.00	207487	0.68	0.0000	17	51	0	
68	0.0000	pseudogenic_transcript	4400	30355071	0	0.00	225503	0.74	0.0000	17	51	0	
68	0.7212	satellite	4400	30355071	245	5.57	1903677	6.27	0.8879	51	0	17	
68	0.0000	snoRNA	4400	30355071	0	0.00	2174	0.01	0.0000	0	68	0	
68	11.7129	tRNA	4400	30355071	0	0.00	15340	0.05	0.0000	2	0	66	*
68	1.4191	three_prime_UTR	4400	30355071	195	4.43	1317549	4.34	1.0210	15	0	53	
68	0.7469	transposable_element	4400	30355071	1100	25.00	5070145	16.70	1.4968	58	0	10	
