Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
243	0.2367	10000	pseudogene	460000	29940252	1914	0.42	223589	0.75	0.5572	214	0	29	
243	0.7596	10000	satellite	460000	29940252	23943	5.21	1881636	6.28	0.8282	214	0	29	
243	0.6401	10000	transposable_element	460000	29940252	77719	16.90	4994611	16.68	1.0128	232	0	11	*
244	2.3177	10000	DNA_replication_origin	460000	29940252	13479	2.93	1046911	3.50	0.8380	4	0	240	*
244	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	40641	8.83	3942161	13.17	0.6710	93	0	151	
244	1.1333	10000	gene	460000	29940252	264337	57.46	15760120	52.64	1.0917	14	0	230	
244	0.8941	10000	open_chromatin_state_1	460000	29940252	45029	9.79	3409471	11.39	0.8596	185	1	58	
244	1.5798	10000	open_chromatin_state_2	460000	29940252	37281	8.10	3063369	10.23	0.7921	0	0	244	*****
244	1.1646	10000	open_chromatin_state_3	460000	29940252	38742	8.42	3084108	10.30	0.8176	49	0	195	
244	0.9800	10000	open_chromatin_state_4	460000	29940252	73146	15.90	4705254	15.72	1.0118	138	0	106	
244	1.1415	10000	open_chromatin_state_5	460000	29940252	55855	12.14	4366595	14.58	0.8326	53	0	191	
244	0.9783	10000	open_chromatin_state_6	460000	29940252	72443	15.75	3239327	10.82	1.4556	120	0	124	
244	1.0610	10000	open_chromatin_state_7	460000	29940252	58691	12.76	3071809	10.26	1.2436	102	0	142	
244	0.6158	10000	open_chromatin_state_8	460000	29940252	40557	8.82	2359893	7.88	1.1186	221	0	23	
244	0.3882	10000	open_chromatin_state_9	460000	29940252	38256	8.32	2638944	8.81	0.9436	235	0	9	*
244	0.2367	10000	pseudogene	460000	29940252	1454	0.32	224049	0.75	0.4224	215	0	29	
244	0.7596	10000	satellite	460000	29940252	25365	5.51	1880214	6.28	0.8781	215	0	29	
244	0.6401	10000	transposable_element	460000	29940252	75653	16.45	4996677	16.69	0.9855	233	0	11	*
245	2.3177	10000	DNA_replication_origin	456922	29943330	20025	4.38	1040365	3.47	1.2614	4	0	241	*
245	1.0376	10000	DNAseI_hypersensitive_site	456922	29943330	57490	12.58	3925312	13.11	0.9598	93	0	152	
245	1.1333	10000	gene	456922	29943330	269060	58.89	15755397	52.62	1.1191	14	0	231	
245	0.8941	10000	open_chromatin_state_1	456922	29943330	52623	11.52	3401877	11.36	1.0137	186	1	58	
245	1.5798	10000	open_chromatin_state_2	456922	29943330	60892	13.33	3039758	10.15	1.3127	0	0	245	*****
245	1.1646	10000	open_chromatin_state_3	456922	29943330	39190	8.58	3083660	10.30	0.8329	49	0	196	
245	0.9800	10000	open_chromatin_state_4	456922	29943330	64284	14.07	4714116	15.74	0.8936	138	0	107	
245	1.1415	10000	open_chromatin_state_5	456922	29943330	44909	9.83	4377541	14.62	0.6723	53	0	192	
245	0.9783	10000	open_chromatin_state_6	456922	29943330	58884	12.89	3252886	10.86	1.1863	121	0	124	
245	1.0610	10000	open_chromatin_state_7	456922	29943330	65457	14.33	3065043	10.24	1.3995	103	0	142	
245	0.6158	10000	open_chromatin_state_8	456922	29943330	29619	6.48	2370831	7.92	0.8187	222	0	23	
245	0.3882	10000	open_chromatin_state_9	456922	29943330	41064	8.99	2636136	8.80	1.0208	236	0	9	*
245	0.2367	10000	pseudogene	456922	29943330	3760	0.82	221743	0.74	1.1112	216	0	29	
245	0.7596	10000	satellite	456922	29943330	20492	4.48	1885087	6.30	0.7124	215	0	30	
245	0.6401	10000	transposable_element	456922	29943330	69165	15.14	5003165	16.71	0.9059	234	0	11	*
246	2.3177	10000	DNA_replication_origin	460000	29940252	14475	3.15	1045915	3.49	0.9008	4	0	242	*
246	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	63030	13.70	3919772	13.09	1.0466	94	0	152	
246	1.1333	10000	gene	460000	29940252	242520	52.72	15781937	52.71	1.0002	14	0	232	
246	0.8941	10000	open_chromatin_state_1	460000	29940252	49488	10.76	3405012	11.37	0.9460	187	1	58	
246	1.5798	10000	open_chromatin_state_2	460000	29940252	46672	10.15	3053978	10.20	0.9947	0	0	246	*****
246	1.1646	10000	open_chromatin_state_3	460000	29940252	39696	8.63	3083154	10.30	0.8380	49	0	197	
246	0.9800	10000	open_chromatin_state_4	460000	29940252	84649	18.40	4693751	15.68	1.1738	139	0	107	
246	1.1415	10000	open_chromatin_state_5	460000	29940252	54303	11.80	4368147	14.59	0.8091	53	0	193	
246	0.9783	10000	open_chromatin_state_6	460000	29940252	54068	11.75	3257702	10.88	1.0803	122	0	124	
246	1.0610	10000	open_chromatin_state_7	460000	29940252	53077	11.54	3077423	10.28	1.1226	104	0	142	
246	0.6158	10000	open_chromatin_state_8	460000	29940252	39460	8.58	2360990	7.89	1.0878	223	0	23	
246	0.3882	10000	open_chromatin_state_9	460000	29940252	38587	8.39	2638613	8.81	0.9518	237	0	9	*
246	0.2367	10000	pseudogene	460000	29940252	1651	0.36	223852	0.75	0.4800	217	0	29	
246	0.7596	10000	satellite	460000	29940252	22194	4.82	1883385	6.29	0.7670	216	0	30	
246	0.6401	10000	transposable_element	460000	29940252	68569	14.91	5003761	16.71	0.8919	235	0	11	*
247	2.3177	10000	DNA_replication_origin	460000	29940252	4538	0.99	1055852	3.53	0.2797	4	0	243	*
247	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	61926	13.46	3920876	13.10	1.0280	94	0	153	
247	1.1333	10000	gene	460000	29940252	221728	48.20	15802729	52.78	0.9132	14	0	233	
247	0.8941	10000	open_chromatin_state_1	460000	29940252	54271	11.80	3400229	11.36	1.0389	188	1	58	
247	1.5798	10000	open_chromatin_state_2	460000	29940252	37703	8.20	3062947	10.23	0.8012	0	0	247	*****
247	1.1646	10000	open_chromatin_state_3	460000	29940252	44145	9.60	3078705	10.28	0.9333	49	0	198	
247	0.9800	10000	open_chromatin_state_4	460000	29940252	86383	18.78	4692017	15.67	1.1983	140	0	107	
247	1.1415	10000	open_chromatin_state_5	460000	29940252	67948	14.77	4354502	14.54	1.0156	53	0	194	
247	0.9783	10000	open_chromatin_state_6	460000	29940252	53420	11.61	3258350	10.88	1.0671	123	0	124	
247	1.0610	10000	open_chromatin_state_7	460000	29940252	40994	8.91	3089506	10.32	0.8636	104	0	143	
247	0.6158	10000	open_chromatin_state_8	460000	29940252	41110	8.94	2359340	7.88	1.1341	224	0	23	
247	0.3882	10000	open_chromatin_state_9	460000	29940252	34026	7.40	2643174	8.83	0.8379	238	0	9	*
247	0.2367	10000	pseudogene	460000	29940252	4112	0.89	221391	0.74	1.2089	218	0	29	
247	0.7596	10000	satellite	460000	29940252	25918	5.63	1879661	6.28	0.8975	217	0	30	
247	0.6401	10000	transposable_element	460000	29940252	70393	15.30	5001937	16.71	0.9160	236	0	11	*
248	2.3177	10000	DNA_replication_origin	460000	29940252	8711	1.89	1051679	3.51	0.5391	4	0	244	*
248	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	58899	12.80	3923903	13.11	0.9770	94	0	154	
248	1.1333	10000	gene	460000	29940252	218394	47.48	15806063	52.79	0.8993	14	0	234	
248	0.8941	10000	open_chromatin_state_1	460000	29940252	55651	12.10	3398849	11.35	1.0657	189	1	58	
248	1.5798	10000	open_chromatin_state_2	460000	29940252	44826	9.74	3055824	10.21	0.9548	0	0	248	*****
248	1.1646	10000	open_chromatin_state_3	460000	29940252	51956	11.29	3070894	10.26	1.1012	49	0	199	
248	0.9800	10000	open_chromatin_state_4	460000	29940252	61737	13.42	4716663	15.75	0.8519	140	0	108	
248	1.1415	10000	open_chromatin_state_5	460000	29940252	42879	9.32	4379571	14.63	0.6373	53	0	195	
248	0.9783	10000	open_chromatin_state_6	460000	29940252	52654	11.45	3259116	10.89	1.0515	124	0	124	
248	1.0610	10000	open_chromatin_state_7	460000	29940252	39962	8.69	3090538	10.32	0.8416	104	0	144	
248	0.6158	10000	open_chromatin_state_8	460000	29940252	41839	9.10	2358611	7.88	1.1546	225	0	23	
248	0.3882	10000	open_chromatin_state_9	460000	29940252	68496	14.89	2608704	8.71	1.7090	239	0	9	*
248	0.2367	10000	pseudogene	460000	29940252	2904	0.63	222599	0.74	0.8491	219	0	29	
248	0.7596	10000	satellite	460000	29940252	31685	6.89	1873894	6.26	1.1005	218	0	30	
248	0.6401	10000	transposable_element	460000	29940252	108421	23.57	4963909	16.58	1.4216	237	0	11	*
249	2.3177	10000	DNA_replication_origin	453264	29946988	19628	4.33	1040762	3.48	1.2460	4	0	245	*
249	1.0376	10000	DNAseI_hypersensitive_site	453264	29946988	54014	11.92	3928788	13.12	0.9083	94	0	155	
249	1.1333	10000	gene	453264	29946988	257456	56.80	15767001	52.65	1.0788	14	0	235	
249	0.8941	10000	open_chromatin_state_1	453264	29946988	55853	12.32	3398647	11.35	1.0858	190	1	58	
249	1.5798	10000	open_chromatin_state_2	453264	29946988	33498	7.39	3067152	10.24	0.7216	0	0	249	*****
249	1.1646	10000	open_chromatin_state_3	453264	29946988	49326	10.88	3073524	10.26	1.0603	49	0	200	
249	0.9800	10000	open_chromatin_state_4	453264	29946988	62740	13.84	4715660	15.75	0.8790	140	0	109	
249	1.1415	10000	open_chromatin_state_5	453264	29946988	75764	16.72	4346686	14.51	1.1516	54	0	195	
249	0.9783	10000	open_chromatin_state_6	453264	29946988	48654	10.73	3263116	10.90	0.9851	125	0	124	
249	1.0610	10000	open_chromatin_state_7	453264	29946988	57427	12.67	3073073	10.26	1.2347	105	0	144	
249	0.6158	10000	open_chromatin_state_8	453264	29946988	35989	7.94	2364461	7.90	1.0056	226	0	23	
249	0.3882	10000	open_chromatin_state_9	453264	29946988	34013	7.50	2643187	8.83	0.8502	240	0	9	*
249	0.2367	10000	pseudogene	453264	29946988	2700	0.60	222803	0.74	0.8007	220	0	29	
249	0.7596	10000	satellite	453264	29946988	30228	6.67	1875351	6.26	1.0649	219	0	30	
249	0.6401	10000	transposable_element	453264	29946988	73258	16.16	4999072	16.69	0.9682	238	0	11	*
250	2.3177	10000	DNA_replication_origin	446159	29954093	4764	1.07	1055626	3.52	0.3030	4	0	246	*
250	1.0376	10000	DNAseI_hypersensitive_site	446159	29954093	56414	12.64	3926388	13.11	0.9646	94	0	156	
250	1.1333	10000	gene	446159	29954093	226676	50.81	15797781	52.74	0.9633	14	0	236	
250	0.8941	10000	open_chromatin_state_1	446159	29954093	52433	11.75	3402067	11.36	1.0347	191	1	58	
250	1.5798	10000	open_chromatin_state_2	446159	29954093	50382	11.29	3050268	10.18	1.1089	0	0	250	*****
250	1.1646	10000	open_chromatin_state_3	446159	29954093	39157	8.78	3083693	10.29	0.8525	49	0	201	
250	0.9800	10000	open_chromatin_state_4	446159	29954093	95452	21.39	4682948	15.63	1.3685	141	0	109	
250	1.1415	10000	open_chromatin_state_5	446159	29954093	43976	9.86	4378474	14.62	0.6743	54	0	196	
250	0.9783	10000	open_chromatin_state_6	446159	29954093	32296	7.24	3279474	10.95	0.6612	125	0	125	
250	1.0610	10000	open_chromatin_state_7	446159	29954093	39576	8.87	3090924	10.32	0.8596	105	0	145	
250	0.6158	10000	open_chromatin_state_8	446159	29954093	39059	8.75	2361391	7.88	1.1105	227	0	23	
250	0.3882	10000	open_chromatin_state_9	446159	29954093	53828	12.06	2623372	8.76	1.3776	241	0	9	*
250	0.2367	10000	pseudogene	446159	29954093	2917	0.65	222586	0.74	0.8798	221	0	29	
250	0.7596	10000	satellite	446159	29954093	41596	9.32	1863983	6.22	1.4982	220	0	30	
250	0.6401	10000	transposable_element	446159	29954093	97972	21.96	4974358	16.61	1.3223	239	0	11	*
251	2.3177	10000	DNA_replication_origin	460000	29940252	15575	3.39	1044815	3.49	0.9703	4	0	247	*
251	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	51152	11.12	3931650	13.13	0.8468	94	0	157	
251	1.1333	10000	gene	460000	29940252	255958	55.64	15768499	52.67	1.0565	14	0	237	
251	0.8941	10000	open_chromatin_state_1	460000	29940252	50612	11.00	3403888	11.37	0.9678	192	1	58	
251	1.5798	10000	open_chromatin_state_2	460000	29940252	35987	7.82	3064663	10.24	0.7643	0	0	251	*****
251	1.1646	10000	open_chromatin_state_3	460000	29940252	55250	12.01	3067600	10.25	1.1723	50	0	201	
251	0.9800	10000	open_chromatin_state_4	460000	29940252	63081	13.71	4715319	15.75	0.8707	141	0	110	
251	1.1415	10000	open_chromatin_state_5	460000	29940252	75919	16.50	4346531	14.52	1.1369	54	0	197	
251	0.9783	10000	open_chromatin_state_6	460000	29940252	38172	8.30	3273598	10.93	0.7590	125	0	126	
251	1.0610	10000	open_chromatin_state_7	460000	29940252	60002	13.04	3070498	10.26	1.2719	106	0	145	
251	0.6158	10000	open_chromatin_state_8	460000	29940252	46978	10.21	2353472	7.86	1.2992	228	0	23	
251	0.3882	10000	open_chromatin_state_9	460000	29940252	33999	7.39	2643201	8.83	0.8372	242	0	9	*
251	0.2367	10000	pseudogene	460000	29940252	897	0.19	224606	0.75	0.2599	222	0	29	
251	0.7596	10000	satellite	460000	29940252	24324	5.29	1881255	6.28	0.8416	221	0	30	
251	0.6401	10000	transposable_element	460000	29940252	89311	19.42	4983019	16.64	1.1666	240	0	11	*
252	2.3177	10000	DNA_replication_origin	460000	29940252	12814	2.79	1047576	3.50	0.7962	4	0	248	*
252	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	54946	11.94	3927856	13.12	0.9105	94	0	158	
252	1.1333	10000	gene	460000	29940252	249013	54.13	15775444	52.69	1.0274	14	0	238	
252	0.8941	10000	open_chromatin_state_1	460000	29940252	51792	11.26	3402708	11.36	0.9907	193	1	58	
252	1.5798	10000	open_chromatin_state_2	460000	29940252	47881	10.41	3052769	10.20	1.0209	0	0	252	*****
252	1.1646	10000	open_chromatin_state_3	460000	29940252	50551	10.99	3072299	10.26	1.0709	50	0	202	
252	0.9800	10000	open_chromatin_state_4	460000	29940252	59305	12.89	4719095	15.76	0.8180	141	0	111	
252	1.1415	10000	open_chromatin_state_5	460000	29940252	59364	12.91	4363086	14.57	0.8856	54	0	198	
252	0.9783	10000	open_chromatin_state_6	460000	29940252	62804	13.65	3248966	10.85	1.2582	126	0	126	
252	1.0610	10000	open_chromatin_state_7	460000	29940252	44502	9.67	3085998	10.31	0.9386	106	0	146	
252	0.6158	10000	open_chromatin_state_8	460000	29940252	43216	9.39	2357234	7.87	1.1933	229	0	23	
252	0.3882	10000	open_chromatin_state_9	460000	29940252	40585	8.82	2636615	8.81	1.0019	243	0	9	*
252	0.2367	10000	pseudogene	460000	29940252	2680	0.58	222823	0.74	0.7828	223	0	29	
252	0.7596	10000	satellite	460000	29940252	23601	5.13	1881978	6.29	0.8162	222	0	30	
252	0.6401	10000	transposable_element	460000	29940252	68564	14.91	5003766	16.71	0.8919	241	0	11	*
253	2.3177	10000	DNA_replication_origin	449671	29950581	49679	11.05	1010711	3.37	3.2738	5	0	248	*
253	1.0376	10000	DNAseI_hypersensitive_site	449671	29950581	51881	11.54	3930921	13.12	0.8791	94	0	159	
253	1.1333	10000	gene	449671	29950581	273075	60.73	15751382	52.59	1.1547	15	0	238	
253	0.8941	10000	open_chromatin_state_1	449671	29950581	61521	13.68	3392979	11.33	1.2077	194	1	58	
253	1.5798	10000	open_chromatin_state_2	449671	29950581	40991	9.12	3059659	10.22	0.8923	0	0	253	*****
253	1.1646	10000	open_chromatin_state_3	449671	29950581	48794	10.85	3074056	10.26	1.0572	50	0	203	
253	0.9800	10000	open_chromatin_state_4	449671	29950581	75571	16.81	4702829	15.70	1.0703	142	0	111	
253	1.1415	10000	open_chromatin_state_5	449671	29950581	78009	17.35	4344441	14.51	1.1960	55	0	198	
253	0.9783	10000	open_chromatin_state_6	449671	29950581	50381	11.20	3261389	10.89	1.0289	127	0	126	
253	1.0610	10000	open_chromatin_state_7	449671	29950581	51152	11.38	3079348	10.28	1.1064	107	0	146	
253	0.6158	10000	open_chromatin_state_8	449671	29950581	19652	4.37	2380798	7.95	0.5498	229	0	24	
253	0.3882	10000	open_chromatin_state_9	449671	29950581	23600	5.25	2653600	8.86	0.5924	244	0	9	*
253	0.2367	10000	pseudogene	449671	29950581	1404	0.31	224099	0.75	0.4173	224	0	29	
253	0.7596	10000	satellite	449671	29950581	20976	4.66	1884603	6.29	0.7413	222	0	31	
253	0.6401	10000	transposable_element	449671	29950581	61403	13.66	5010927	16.73	0.8162	242	0	11	*
254	2.3177	10000	DNA_replication_origin	460000	29940252	21908	4.76	1038482	3.47	1.3731	5	0	249	*
254	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	70238	15.27	3912564	13.07	1.1684	95	0	159	
254	1.1333	10000	gene	460000	29940252	259089	56.32	15765368	52.66	1.0697	15	0	239	
254	0.8941	10000	open_chromatin_state_1	460000	29940252	64688	14.06	3389812	11.32	1.2421	195	1	58	
254	1.5798	10000	open_chromatin_state_2	460000	29940252	42719	9.29	3057931	10.21	0.9093	0	0	254	*****
254	1.1646	10000	open_chromatin_state_3	460000	29940252	52117	11.33	3070733	10.26	1.1047	50	0	204	
254	0.9800	10000	open_chromatin_state_4	460000	29940252	67026	14.57	4711374	15.74	0.9260	142	0	112	
254	1.1415	10000	open_chromatin_state_5	460000	29940252	57350	12.47	4365100	14.58	0.8551	55	0	199	
254	0.9783	10000	open_chromatin_state_6	460000	29940252	42234	9.18	3269536	10.92	0.8408	127	0	127	
254	1.0610	10000	open_chromatin_state_7	460000	29940252	66427	14.44	3064073	10.23	1.4111	108	0	146	
254	0.6158	10000	open_chromatin_state_8	460000	29940252	35767	7.78	2364683	7.90	0.9845	230	0	24	
254	0.3882	10000	open_chromatin_state_9	460000	29940252	31672	6.89	2645528	8.84	0.7792	245	0	9	*
254	0.2367	10000	pseudogene	460000	29940252	1264	0.27	224239	0.75	0.3669	225	0	29	
254	0.7596	10000	satellite	460000	29940252	34250	7.45	1871329	6.25	1.1913	223	0	31	
254	0.6401	10000	transposable_element	460000	29940252	59116	12.85	5013214	16.74	0.7675	243	0	11	*
255	2.3177	10000	DNA_replication_origin	456529	29943723	28105	6.16	1032285	3.45	1.7858	5	0	250	*
255	1.0376	10000	DNAseI_hypersensitive_site	456529	29943723	55256	12.10	3927546	13.12	0.9228	95	0	160	
255	1.1333	10000	gene	456529	29943723	235493	51.58	15788964	52.73	0.9783	15	0	240	
255	0.8941	10000	open_chromatin_state_1	456529	29943723	58410	12.79	3396090	11.34	1.1281	196	1	58	
255	1.5798	10000	open_chromatin_state_2	456529	29943723	37190	8.15	3063460	10.23	0.7963	0	0	255	*****
255	1.1646	10000	open_chromatin_state_3	456529	29943723	47610	10.43	3075240	10.27	1.0154	50	0	205	
255	0.9800	10000	open_chromatin_state_4	456529	29943723	74567	16.33	4703833	15.71	1.0398	143	0	112	
255	1.1415	10000	open_chromatin_state_5	456529	29943723	73119	16.02	4349331	14.53	1.1027	55	0	200	
255	0.9783	10000	open_chromatin_state_6	456529	29943723	45736	10.02	3266034	10.91	0.9185	127	0	128	
255	1.0610	10000	open_chromatin_state_7	456529	29943723	40077	8.78	3090423	10.32	0.8506	108	0	147	
255	0.6158	10000	open_chromatin_state_8	456529	29943723	32546	7.13	2367904	7.91	0.9015	231	0	24	
255	0.3882	10000	open_chromatin_state_9	456529	29943723	47274	10.36	2629926	8.78	1.1790	246	0	9	*
255	0.2367	10000	pseudogene	456529	29943723	1735	0.38	223768	0.75	0.5086	226	0	29	
255	0.7596	10000	satellite	456529	29943723	50680	11.10	1854899	6.19	1.7921	224	0	31	
255	0.6401	10000	transposable_element	456529	29943723	85755	18.78	4986575	16.65	1.1280	244	0	11	*
256	2.3177	10000	DNA_replication_origin	450007	29950245	15600	3.47	1044790	3.49	0.9937	5	0	251	*
256	1.0376	10000	DNAseI_hypersensitive_site	450007	29950245	53945	11.99	3928857	13.12	0.9138	95	0	161	
256	1.1333	10000	gene	450007	29950245	268735	59.72	15755722	52.61	1.1352	16	0	240	
256	0.8941	10000	open_chromatin_state_1	450007	29950245	57743	12.83	3396757	11.34	1.1314	197	1	58	
256	1.5798	10000	open_chromatin_state_2	450007	29950245	49241	10.94	3051409	10.19	1.0740	0	0	256	*****
256	1.1646	10000	open_chromatin_state_3	450007	29950245	47759	10.61	3075091	10.27	1.0337	50	0	206	
256	0.9800	10000	open_chromatin_state_4	450007	29950245	60663	13.48	4717737	15.75	0.8558	143	0	113	
256	1.1415	10000	open_chromatin_state_5	450007	29950245	65812	14.62	4356638	14.55	1.0054	55	0	201	
256	0.9783	10000	open_chromatin_state_6	450007	29950245	45922	10.20	3265848	10.90	0.9358	127	0	129	
256	1.0610	10000	open_chromatin_state_7	450007	29950245	69773	15.50	3060727	10.22	1.5172	109	0	147	
256	0.6158	10000	open_chromatin_state_8	450007	29950245	31800	7.07	2368650	7.91	0.8935	232	0	24	
256	0.3882	10000	open_chromatin_state_9	450007	29950245	21294	4.73	2655906	8.87	0.5336	247	0	9	*
256	0.2367	10000	pseudogene	450007	29950245	0	0.00	225503	0.75	0.0000	226	0	30	
256	0.7596	10000	satellite	450007	29950245	29429	6.54	1876150	6.26	1.0440	225	0	31	
256	0.6401	10000	transposable_element	450007	29950245	51089	11.35	5021241	16.77	0.6772	245	0	11	*
257	2.3177	10000	DNA_replication_origin	460000	29940252	9733	2.12	1050657	3.51	0.6030	5	0	252	*
257	1.0376	10000	DNAseI_hypersensitive_site	460000	29940252	64337	13.99	3918465	13.09	1.0687	96	0	161	
257	1.1333	10000	gene	460000	29940252	253737	55.16	15770720	52.67	1.0472	16	0	241	
257	0.8941	10000	open_chromatin_state_1	460000	29940252	47833	10.40	3406667	11.38	0.9139	198	1	58	
257	1.5798	10000	open_chromatin_state_2	460000	29940252	53361	11.60	3047289	10.18	1.1397	0	0	257	*****
257	1.1646	10000	open_chromatin_state_3	460000	29940252	45401	9.87	3077449	10.28	0.9602	50	0	207	
257	0.9800	10000	open_chromatin_state_4	460000	29940252	62633	13.62	4715767	15.75	0.8645	143	0	114	
257	1.1415	10000	open_chromatin_state_5	460000	29940252	73660	16.01	4348790	14.52	1.1025	55	0	202	
257	0.9783	10000	open_chromatin_state_6	460000	29940252	46340	10.07	3265430	10.91	0.9237	127	0	130	
257	1.0610	10000	open_chromatin_state_7	460000	29940252	55272	12.02	3075228	10.27	1.1698	110	0	147	
257	0.6158	10000	open_chromatin_state_8	460000	29940252	39820	8.66	2360630	7.88	1.0979	233	0	24	
257	0.3882	10000	open_chromatin_state_9	460000	29940252	35680	7.76	2641520	8.82	0.8792	248	0	9	*
257	0.2367	10000	pseudogene	460000	29940252	3483	0.76	222020	0.74	1.0211	227	0	30	
