Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
337	0.5390	10000	ncRNA	892247	29467224	6513	0.73	177183	0.60	1.2140	243	0	94	
337	1.0382	10000	open_chromatin_state_1	892247	29467224	107909	12.09	3339691	11.33	1.0671	130	0	207	
337	1.2968	10000	open_chromatin_state_2	892247	29467224	86658	9.71	3007656	10.21	0.9516	3	0	334	**
337	1.2202	10000	open_chromatin_state_3	892247	29467224	88224	9.89	3031926	10.29	0.9610	12	0	325	*
337	1.0334	10000	open_chromatin_state_4	892247	29467224	173339	19.43	4592611	15.59	1.2465	115	0	222	
337	1.0076	10000	open_chromatin_state_5	892247	29467224	146121	16.38	4272279	14.50	1.1296	157	0	180	
337	1.0748	10000	open_chromatin_state_6	892247	29467224	78973	8.85	3228377	10.96	0.8079	104	0	233	
337	1.1448	10000	open_chromatin_state_7	892247	29467224	84611	9.48	3043339	10.33	0.9182	77	0	260	
337	0.7367	10000	open_chromatin_state_8	892247	29467224	55156	6.18	2345294	7.96	0.7767	303	0	34	
337	0.2011	10000	open_chromatin_state_9	892247	29467224	71256	7.99	2605944	8.84	0.9030	337	0	0	*****
337	1.1566	10000	protein	892247	29467224	388816	43.58	13210963	44.83	0.9720	1	0	336	**
337	0.8835	10000	pseudogene	892247	29467224	3459	0.39	222044	0.75	0.5145	198	0	139	
337	0.9621	10000	pseudogenic_exon	892247	29467224	2945	0.33	204542	0.69	0.4755	172	0	165	
337	0.8835	10000	pseudogenic_transcript	892247	29467224	3459	0.39	222044	0.75	0.5145	198	0	139	
337	0.7181	10000	satellite	892247	29467224	47870	5.37	1856052	6.30	0.8518	336	0	1	**
337	0.0000	10000	snRNA	892247	29467224	0	0.00	337	0.00	0.0000	21	316	0	
337	0.0000	10000	snoRNA	892247	29467224	192	0.02	1982	0.01	3.1993	105	232	0	
337	0.1837	10000	tRNA	892247	29467224	483	0.05	14857	0.05	1.0737	309	0	28	
337	1.1495	10000	three_prime_UTR	892247	29467224	39882	4.47	1277862	4.34	1.0307	15	1	321	*
337	0.6048	10000	transposable_element	892247	29467224	144113	16.15	4927132	16.72	0.9660	336	0	1	**
337	0.4205	10000	transposable_element_gene	892247	29467224	35843	4.02	1662567	5.64	0.7120	334	0	3	**
337	0.6098	10000	transposon_fragment	892247	29467224	143649	16.10	4798728	16.28	0.9886	336	0	1	**
338	1.1276	10000	CDS	896397	29463074	242991	27.11	8633343	29.30	0.9251	4	0	334	*
338	1.2774	10000	DNA_replication_origin	896397	29463074	32630	3.64	1027760	3.49	1.0435	96	0	242	
338	1.0771	10000	DNAseI_hypersensitive_site	896397	29463074	111424	12.43	3865902	13.12	0.9473	55	0	283	
338	1.0223	10000	exon	896397	29463074	343680	38.34	12261203	41.62	0.9213	118	1	219	
338	1.0341	10000	five_prime_UTR	896397	29463074	23635	2.64	825492	2.80	0.9411	132	0	206	
338	1.1447	10000	gene	896397	29463074	450781	50.29	15552988	52.79	0.9526	0	0	338	*****
338	1.0783	10000	mRNA	896397	29463074	493877	55.10	17084548	57.99	0.9502	7	0	331	*
338	1.2578	10000	miRNA	896397	29463074	506	0.06	8830	0.03	1.8835	90	0	248	
338	0.5390	10000	ncRNA	896397	29463074	2706	0.30	180990	0.61	0.4914	243	0	95	
338	1.0382	10000	open_chromatin_state_1	896397	29463074	88246	9.84	3359354	11.40	0.8634	130	0	208	
338	1.2968	10000	open_chromatin_state_2	896397	29463074	82521	9.21	3011793	10.22	0.9006	3	0	335	**
338	1.2202	10000	open_chromatin_state_3	896397	29463074	84196	9.39	3035954	10.30	0.9115	12	0	326	*
338	1.0334	10000	open_chromatin_state_4	896397	29463074	139070	15.51	4626880	15.70	0.9879	115	0	223	
338	1.0076	10000	open_chromatin_state_5	896397	29463074	109214	12.18	4309186	14.63	0.8330	157	0	181	
338	1.0748	10000	open_chromatin_state_6	896397	29463074	100186	11.18	3207164	10.89	1.0267	104	0	234	
338	1.1448	10000	open_chromatin_state_7	896397	29463074	93847	10.47	3034103	10.30	1.0166	77	0	261	
338	0.7367	10000	open_chromatin_state_8	896397	29463074	99462	11.10	2300988	7.81	1.4208	304	0	34	
338	0.2011	10000	open_chromatin_state_9	896397	29463074	99655	11.12	2577545	8.75	1.2708	338	0	0	*****
338	1.1566	10000	protein	896397	29463074	382845	42.71	13216934	44.86	0.9521	1	0	337	**
338	0.8835	10000	pseudogene	896397	29463074	5885	0.66	219618	0.75	0.8808	198	0	140	
338	0.9621	10000	pseudogenic_exon	896397	29463074	5579	0.62	201908	0.69	0.9082	172	0	166	
338	0.8835	10000	pseudogenic_transcript	896397	29463074	5885	0.66	219618	0.75	0.8808	198	0	140	
338	0.7181	10000	satellite	896397	29463074	69843	7.79	1834079	6.23	1.2516	337	0	1	**
338	0.0000	10000	snRNA	896397	29463074	0	0.00	337	0.00	0.0000	21	317	0	
338	0.0000	10000	snoRNA	896397	29463074	81	0.01	2093	0.01	1.2720	106	232	0	
338	0.1837	10000	tRNA	896397	29463074	1311	0.15	14029	0.05	3.0715	310	0	28	
338	1.1495	10000	three_prime_UTR	896397	29463074	37315	4.16	1280429	4.35	0.9579	15	1	322	*
338	0.6048	10000	transposable_element	896397	29463074	186024	20.75	4885221	16.58	1.2516	337	0	1	**
338	0.4205	10000	transposable_element_gene	896397	29463074	47185	5.26	1651225	5.60	0.9392	335	0	3	**
338	0.6098	10000	transposon_fragment	896397	29463074	177013	19.75	4765364	16.17	1.2209	337	0	1	**
339	1.1276	10000	CDS	890430	29469041	293827	33.00	8582507	29.12	1.1330	5	0	334	*
339	1.2774	10000	DNA_replication_origin	890430	29469041	18417	2.07	1041973	3.54	0.5850	96	0	243	
339	1.0771	10000	DNAseI_hypersensitive_site	890430	29469041	120550	13.54	3856776	13.09	1.0344	55	0	284	
339	1.0223	10000	exon	890430	29469041	383460	43.06	12221423	41.47	1.0384	119	1	219	
339	1.0341	10000	five_prime_UTR	890430	29469041	24324	2.73	824803	2.80	0.9760	132	0	207	
339	1.1447	10000	gene	890430	29469041	525629	59.03	15478140	52.52	1.1239	0	0	339	*****
339	1.0783	10000	mRNA	890430	29469041	552204	62.02	17026221	57.78	1.0734	7	0	332	*
339	1.2578	10000	miRNA	890430	29469041	264	0.03	9072	0.03	0.9631	90	0	249	
339	0.5390	10000	ncRNA	890430	29469041	3600	0.40	180096	0.61	0.6616	244	0	95	
339	1.0382	10000	open_chromatin_state_1	890430	29469041	111778	12.55	3335822	11.32	1.1090	131	0	208	
339	1.2968	10000	open_chromatin_state_2	890430	29469041	90803	10.20	3003511	10.19	1.0005	3	0	336	**
339	1.2202	10000	open_chromatin_state_3	890430	29469041	97533	10.95	3022617	10.26	1.0679	12	0	327	*
339	1.0334	10000	open_chromatin_state_4	890430	29469041	155077	17.42	4610873	15.65	1.1131	116	0	223	
339	1.0076	10000	open_chromatin_state_5	890430	29469041	124992	14.04	4293408	14.57	0.9635	157	0	182	
339	1.0748	10000	open_chromatin_state_6	890430	29469041	92807	10.42	3214543	10.91	0.9555	104	0	235	
339	1.1448	10000	open_chromatin_state_7	890430	29469041	114945	12.91	3013005	10.22	1.2626	78	0	261	
339	0.7367	10000	open_chromatin_state_8	890430	29469041	42958	4.82	2357492	8.00	0.6031	304	0	35	
339	0.2011	10000	open_chromatin_state_9	890430	29469041	59537	6.69	2617663	8.88	0.7527	339	0	0	*****
339	1.1566	10000	protein	890430	29469041	452420	50.81	13147359	44.61	1.1389	1	0	338	**
339	0.8835	10000	pseudogene	890430	29469041	1272	0.14	224231	0.76	0.1877	198	0	141	
339	0.9621	10000	pseudogenic_exon	890430	29469041	786	0.09	206701	0.70	0.1258	172	0	167	
339	0.8835	10000	pseudogenic_transcript	890430	29469041	1272	0.14	224231	0.76	0.1877	198	0	141	
339	0.7181	10000	satellite	890430	29469041	46287	5.20	1857635	6.30	0.8246	338	0	1	**
339	0.0000	10000	snRNA	890430	29469041	0	0.00	337	0.00	0.0000	21	318	0	
339	0.0000	10000	snoRNA	890430	29469041	192	0.02	1982	0.01	3.2060	107	232	0	
339	0.1837	10000	tRNA	890430	29469041	291	0.03	15049	0.05	0.6400	311	0	28	
339	1.1495	10000	three_prime_UTR	890430	29469041	36806	4.13	1280938	4.35	0.9509	15	1	323	*
339	0.6048	10000	transposable_element	890430	29469041	112062	12.59	4959183	16.83	0.7478	338	0	1	**
339	0.4205	10000	transposable_element_gene	890430	29469041	29752	3.34	1668658	5.66	0.5901	336	0	3	**
339	0.6098	10000	transposon_fragment	890430	29469041	108637	12.20	4833740	16.40	0.7438	338	0	1	**
340	1.1276	10000	CDS	877012	29482459	266761	30.42	8609573	29.20	1.0416	5	0	335	*
340	1.2774	10000	DNA_replication_origin	877012	29482459	42737	4.87	1017653	3.45	1.4118	97	0	243	
340	1.0771	10000	DNAseI_hypersensitive_site	877012	29482459	113961	12.99	3863365	13.10	0.9916	55	0	285	
340	1.0223	10000	exon	877012	29482459	385726	43.98	12219157	41.45	1.0612	120	1	219	
340	1.0341	10000	five_prime_UTR	877012	29482459	22820	2.60	826307	2.80	0.9284	132	0	208	
340	1.1447	10000	gene	877012	29482459	463376	52.84	15540393	52.71	1.0024	0	0	340	*****
340	1.0783	10000	mRNA	877012	29482459	526675	60.05	17051750	57.84	1.0383	7	0	333	*
340	1.2578	10000	miRNA	877012	29482459	0	0.00	9336	0.03	0.0000	90	0	250	
340	0.5390	10000	ncRNA	877012	29482459	3273	0.37	180423	0.61	0.6098	245	0	95	
340	1.0382	10000	open_chromatin_state_1	877012	29482459	114071	13.01	3333529	11.31	1.1503	132	0	208	
340	1.2968	10000	open_chromatin_state_2	877012	29482459	84898	9.68	3009416	10.21	0.9484	3	0	337	**
340	1.2202	10000	open_chromatin_state_3	877012	29482459	94564	10.78	3025586	10.26	1.0507	12	0	328	*
340	1.0334	10000	open_chromatin_state_4	877012	29482459	123727	14.11	4642223	15.75	0.8960	116	0	224	
340	1.0076	10000	open_chromatin_state_5	877012	29482459	105718	12.05	4312682	14.63	0.8241	157	0	183	
340	1.0748	10000	open_chromatin_state_6	877012	29482459	100819	11.50	3206531	10.88	1.0570	104	0	236	
340	1.1448	10000	open_chromatin_state_7	877012	29482459	75867	8.65	3052083	10.35	0.8356	78	0	262	
340	0.7367	10000	open_chromatin_state_8	877012	29482459	72881	8.31	2327569	7.89	1.0526	305	0	35	
340	0.2011	10000	open_chromatin_state_9	877012	29482459	104467	11.91	2572733	8.73	1.3650	340	0	0	*****
340	1.1566	10000	protein	877012	29482459	399221	45.52	13200558	44.77	1.0167	1	0	339	**
340	0.8835	10000	pseudogene	877012	29482459	3261	0.37	222242	0.75	0.4933	198	0	142	
340	0.9621	10000	pseudogenic_exon	877012	29482459	3261	0.37	204226	0.69	0.5368	172	0	168	
340	0.8835	10000	pseudogenic_transcript	877012	29482459	3261	0.37	222242	0.75	0.4933	198	0	142	
340	0.7181	10000	satellite	877012	29482459	52400	5.97	1851522	6.28	0.9514	339	0	1	**
340	0.0000	10000	snRNA	877012	29482459	0	0.00	337	0.00	0.0000	21	319	0	
340	0.0000	10000	snoRNA	877012	29482459	0	0.00	2174	0.01	0.0000	107	233	0	
340	0.1837	10000	tRNA	877012	29482459	571	0.07	14769	0.05	1.2997	312	0	28	
340	1.1495	10000	three_prime_UTR	877012	29482459	38518	4.39	1279226	4.34	1.0122	15	1	324	*
340	0.6048	10000	transposable_element	877012	29482459	162249	18.50	4908996	16.65	1.1111	339	0	1	**
340	0.4205	10000	transposable_element_gene	877012	29482459	66433	7.57	1631977	5.54	1.3684	337	0	3	**
340	0.6098	10000	transposon_fragment	877012	29482459	161751	18.44	4780626	16.22	1.1374	339	0	1	**
341	1.1276	10000	CDS	887789	29471682	248082	27.94	8628252	29.28	0.9545	5	0	336	*
341	1.2774	10000	DNA_replication_origin	887789	29471682	22908	2.58	1037482	3.52	0.7330	97	0	244	
341	1.0771	10000	DNAseI_hypersensitive_site	887789	29471682	116341	13.10	3860985	13.10	1.0003	55	0	286	
341	1.0223	10000	exon	887789	29471682	353582	39.83	12251301	41.57	0.9581	120	1	220	
341	1.0341	10000	five_prime_UTR	887789	29471682	21353	2.41	827774	2.81	0.8563	132	0	209	
341	1.1447	10000	gene	887789	29471682	447639	50.42	15556130	52.78	0.9553	0	0	341	*****
341	1.0783	10000	mRNA	887789	29471682	495305	55.79	17083120	57.96	0.9625	7	0	334	*
341	1.2578	10000	miRNA	887789	29471682	0	0.00	9336	0.03	0.0000	90	0	251	
341	0.5390	10000	ncRNA	887789	29471682	7142	0.80	176554	0.60	1.3429	246	0	95	
341	1.0382	10000	open_chromatin_state_1	887789	29471682	93542	10.54	3354058	11.38	0.9258	132	0	209	
341	1.2968	10000	open_chromatin_state_2	887789	29471682	80467	9.06	3013847	10.23	0.8863	3	0	338	**
341	1.2202	10000	open_chromatin_state_3	887789	29471682	95314	10.74	3024836	10.26	1.0460	12	0	329	*
341	1.0334	10000	open_chromatin_state_4	887789	29471682	149797	16.87	4616153	15.66	1.0773	117	0	224	
341	1.0076	10000	open_chromatin_state_5	887789	29471682	139305	15.69	4279095	14.52	1.0807	158	0	183	
341	1.0748	10000	open_chromatin_state_6	887789	29471682	90376	10.18	3216974	10.92	0.9326	104	0	237	
341	1.1448	10000	open_chromatin_state_7	887789	29471682	94650	10.66	3033300	10.29	1.0359	78	0	263	
341	0.7367	10000	open_chromatin_state_8	887789	29471682	73421	8.27	2327029	7.90	1.0474	306	0	35	
341	0.2011	10000	open_chromatin_state_9	887789	29471682	70917	7.99	2606283	8.84	0.9033	341	0	0	*****
341	1.1566	10000	protein	887789	29471682	387017	43.59	13212762	44.83	0.9724	1	0	340	**
341	0.8835	10000	pseudogene	887789	29471682	10905	1.23	214598	0.73	1.6869	199	0	142	
341	0.9621	10000	pseudogenic_exon	887789	29471682	10562	1.19	196925	0.67	1.7805	173	0	168	
341	0.8835	10000	pseudogenic_transcript	887789	29471682	10905	1.23	214598	0.73	1.6869	199	0	142	
341	0.7181	10000	satellite	887789	29471682	50313	5.67	1853609	6.29	0.9011	340	0	1	**
341	0.0000	10000	snRNA	887789	29471682	0	0.00	337	0.00	0.0000	21	320	0	
341	0.0000	10000	snoRNA	887789	29471682	0	0.00	2174	0.01	0.0000	107	234	0	
341	0.1837	10000	tRNA	887789	29471682	144	0.02	15196	0.05	0.3146	313	0	28	
341	1.1495	10000	three_prime_UTR	887789	29471682	39407	4.44	1278337	4.34	1.0233	15	1	325	*
341	0.6048	10000	transposable_element	887789	29471682	150960	17.00	4920285	16.69	1.0185	340	0	1	**
341	0.4205	10000	transposable_element_gene	887789	29471682	49594	5.59	1648816	5.59	0.9985	338	0	3	**
341	0.6098	10000	transposon_fragment	887789	29471682	147138	16.57	4795239	16.27	1.0186	340	0	1	**
342	1.1276	10000	CDS	890573	29468898	282421	31.71	8593913	29.16	1.0874	5	0	337	*
342	1.2774	10000	DNA_replication_origin	890573	29468898	42490	4.77	1017900	3.45	1.3813	98	0	244	
342	1.0771	10000	DNAseI_hypersensitive_site	890573	29468898	133314	14.97	3844012	13.04	1.1476	56	0	286	
342	1.0223	10000	exon	890573	29468898	380483	42.72	12224400	41.48	1.0299	121	1	220	
342	1.0341	10000	five_prime_UTR	890573	29468898	27830	3.12	821297	2.79	1.1213	133	0	209	
342	1.1447	10000	gene	890573	29468898	500336	56.18	15503433	52.61	1.0679	0	0	342	*****
342	1.0783	10000	mRNA	890573	29468898	525647	59.02	17052778	57.87	1.0200	7	0	335	*
342	1.2578	10000	miRNA	890573	29468898	113	0.01	9223	0.03	0.4054	90	0	252	
342	0.5390	10000	ncRNA	890573	29468898	5898	0.66	177798	0.60	1.0977	247	0	95	
342	1.0382	10000	open_chromatin_state_1	890573	29468898	109851	12.33	3337749	11.33	1.0890	133	0	209	
342	1.2968	10000	open_chromatin_state_2	890573	29468898	107764	12.10	2986550	10.13	1.1940	3	0	339	**
342	1.2202	10000	open_chromatin_state_3	890573	29468898	104673	11.75	3015477	10.23	1.1486	12	0	330	*
342	1.0334	10000	open_chromatin_state_4	890573	29468898	148542	16.68	4617408	15.67	1.0645	118	0	224	
342	1.0076	10000	open_chromatin_state_5	890573	29468898	132709	14.90	4285691	14.54	1.0246	159	0	183	
342	1.0748	10000	open_chromatin_state_6	890573	29468898	85061	9.55	3222289	10.93	0.8735	104	0	238	
342	1.1448	10000	open_chromatin_state_7	890573	29468898	96003	10.78	3031947	10.29	1.0477	78	0	264	
342	0.7367	10000	open_chromatin_state_8	890573	29468898	61556	6.91	2338894	7.94	0.8709	307	0	35	
342	0.2011	10000	open_chromatin_state_9	890573	29468898	44414	4.99	2632786	8.93	0.5582	342	0	0	*****
342	1.1566	10000	protein	890573	29468898	422188	47.41	13177591	44.72	1.0601	1	0	341	**
342	0.8835	10000	pseudogene	890573	29468898	4094	0.46	221409	0.75	0.6119	199	0	143	
342	0.9621	10000	pseudogenic_exon	890573	29468898	4094	0.46	203393	0.69	0.6660	173	0	169	
342	0.8835	10000	pseudogenic_transcript	890573	29468898	4094	0.46	221409	0.75	0.6119	199	0	143	
342	0.7181	10000	satellite	890573	29468898	45874	5.15	1858048	6.31	0.8170	341	0	1	**
342	0.0000	10000	snRNA	890573	29468898	0	0.00	337	0.00	0.0000	21	321	0	
342	0.0000	10000	snoRNA	890573	29468898	0	0.00	2174	0.01	0.0000	107	235	0	
342	0.1837	10000	tRNA	890573	29468898	74	0.01	15266	0.05	0.1604	313	0	29	
342	1.1495	10000	three_prime_UTR	890573	29468898	40340	4.53	1277404	4.33	1.0450	15	1	326	*
342	0.6048	10000	transposable_element	890573	29468898	115034	12.92	4956211	16.82	0.7680	341	0	1	**
342	0.4205	10000	transposable_element_gene	890573	29468898	31420	3.53	1666990	5.66	0.6237	339	0	3	**
342	0.6098	10000	transposon_fragment	890573	29468898	113062	12.70	4829315	16.39	0.7747	341	0	1	**
343	1.1276	10000	CDS	891941	29467530	254914	28.58	8621420	29.26	0.9768	5	0	338	*
343	1.2774	10000	DNA_replication_origin	891941	29467530	38235	4.29	1022155	3.47	1.2358	98	0	245	
343	1.0771	10000	DNAseI_hypersensitive_site	891941	29467530	128505	14.41	3848821	13.06	1.1031	57	0	286	
343	1.0223	10000	exon	891941	29467530	343560	38.52	12261323	41.61	0.9257	121	1	221	
343	1.0341	10000	five_prime_UTR	891941	29467530	25375	2.84	823752	2.80	1.0177	133	0	210	
343	1.1447	10000	gene	891941	29467530	470750	52.78	15533019	52.71	1.0012	0	0	343	*****
343	1.0783	10000	mRNA	891941	29467530	495346	55.54	17083079	57.97	0.9580	7	0	336	*
343	1.2578	10000	miRNA	891941	29467530	1027	0.12	8309	0.03	4.0835	91	0	252	
343	0.5390	10000	ncRNA	891941	29467530	3341	0.37	180355	0.61	0.6120	248	0	95	
343	1.0382	10000	open_chromatin_state_1	891941	29467530	110838	12.43	3336762	11.32	1.0974	134	0	209	
343	1.2968	10000	open_chromatin_state_2	891941	29467530	98304	11.02	2996010	10.17	1.0840	3	0	340	**
343	1.2202	10000	open_chromatin_state_3	891941	29467530	96047	10.77	3024103	10.26	1.0493	12	0	331	*
343	1.0334	10000	open_chromatin_state_4	891941	29467530	181651	20.37	4584299	15.56	1.3091	119	0	224	
343	1.0076	10000	open_chromatin_state_5	891941	29467530	148215	16.62	4270185	14.49	1.1467	160	0	183	
343	1.0748	10000	open_chromatin_state_6	891941	29467530	85088	9.54	3222262	10.93	0.8724	104	0	239	
343	1.1448	10000	open_chromatin_state_7	891941	29467530	85468	9.58	3042482	10.32	0.9281	78	0	265	
343	0.7367	10000	open_chromatin_state_8	891941	29467530	51411	5.76	2349039	7.97	0.7231	307	0	36	
343	0.2011	10000	open_chromatin_state_9	891941	29467530	34919	3.91	2642281	8.97	0.4366	343	0	0	*****
343	1.1566	10000	protein	891941	29467530	399573	44.80	13200206	44.80	1.0001	1	0	342	**
343	0.8835	10000	pseudogene	891941	29467530	5795	0.65	219708	0.75	0.8714	199	0	144	
343	0.9621	10000	pseudogenic_exon	891941	29467530	5795	0.65	201692	0.68	0.9492	173	0	170	
343	0.8835	10000	pseudogenic_transcript	891941	29467530	5795	0.65	219708	0.75	0.8714	199	0	144	
343	0.7181	10000	satellite	891941	29467530	51970	5.83	1851952	6.28	0.9271	342	0	1	**
343	0.0000	10000	snRNA	891941	29467530	0	0.00	337	0.00	0.0000	21	322	0	
343	0.0000	10000	snoRNA	891941	29467530	0	0.00	2174	0.01	0.0000	107	236	0	
343	0.1837	10000	tRNA	891941	29467530	364	0.04	14976	0.05	0.8030	314	0	29	
343	1.1495	10000	three_prime_UTR	891941	29467530	43829	4.91	1273915	4.32	1.1367	15	1	327	*
343	0.6048	10000	transposable_element	891941	29467530	98580	11.05	4972665	16.88	0.6549	342	0	1	**
343	0.4205	10000	transposable_element_gene	891941	29467530	27590	3.09	1670820	5.67	0.5455	340	0	3	**
343	0.6098	10000	transposon_fragment	891941	29467530	98189	11.01	4844188	16.44	0.6697	342	0	1	**
344	1.1276	10000	CDS	883648	29475823	256136	28.99	8620198	29.24	0.9912	5	0	339	*
344	1.2774	10000	DNA_replication_origin	883648	29475823	16029	1.81	1044361	3.54	0.5120	98	0	246	
344	1.0771	10000	DNAseI_hypersensitive_site	883648	29475823	115554	13.08	3861772	13.10	0.9981	57	0	287	
344	1.0223	10000	exon	883648	29475823	377468	42.72	12227415	41.48	1.0298	122	1	221	
344	1.0341	10000	five_prime_UTR	883648	29475823	28104	3.18	821023	2.79	1.1418	134	0	210	
344	1.1447	10000	gene	883648	29475823	472764	53.50	15531005	52.69	1.0154	0	0	344	*****
344	1.0783	10000	mRNA	883648	29475823	519317	58.77	17059108	57.87	1.0155	7	0	337	*
344	1.2578	10000	miRNA	883648	29475823	0	0.00	9336	0.03	0.0000	91	0	253	
344	0.5390	10000	ncRNA	883648	29475823	5215	0.59	178481	0.61	0.9747	249	0	95	
344	1.0382	10000	open_chromatin_state_1	883648	29475823	87982	9.96	3359618	11.40	0.8736	134	0	210	
344	1.2968	10000	open_chromatin_state_2	883648	29475823	100865	11.41	2993449	10.16	1.1240	3	0	341	**
344	1.2202	10000	open_chromatin_state_3	883648	29475823	89181	10.09	3030969	10.28	0.9815	12	0	332	*
344	1.0334	10000	open_chromatin_state_4	883648	29475823	127514	14.43	4638436	15.74	0.9170	119	0	225	
344	1.0076	10000	open_chromatin_state_5	883648	29475823	135710	15.36	4282690	14.53	1.0570	161	0	183	
344	1.0748	10000	open_chromatin_state_6	883648	29475823	84096	9.52	3223254	10.94	0.8703	104	0	240	
344	1.1448	10000	open_chromatin_state_7	883648	29475823	87081	9.85	3040869	10.32	0.9552	78	0	266	
344	0.7367	10000	open_chromatin_state_8	883648	29475823	84271	9.54	2316179	7.86	1.2136	308	0	36	
344	0.2011	10000	open_chromatin_state_9	883648	29475823	86948	9.84	2590252	8.79	1.1197	344	0	0	*****
344	1.1566	10000	protein	883648	29475823	377089	42.67	13222690	44.86	0.9513	1	0	343	**
344	0.8835	10000	pseudogene	883648	29475823	3000	0.34	222503	0.75	0.4498	199	0	145	
344	0.9621	10000	pseudogenic_exon	883648	29475823	2830	0.32	204657	0.69	0.4613	173	0	171	
344	0.8835	10000	pseudogenic_transcript	883648	29475823	3000	0.34	222503	0.75	0.4498	199	0	145	
344	0.7181	10000	satellite	883648	29475823	50746	5.74	1853176	6.29	0.9134	343	0	1	**
344	0.0000	10000	snRNA	883648	29475823	0	0.00	337	0.00	0.0000	21	323	0	
344	0.0000	10000	snoRNA	883648	29475823	0	0.00	2174	0.01	0.0000	107	237	0	
344	0.1837	10000	tRNA	883648	29475823	109	0.01	15231	0.05	0.2387	315	0	29	
