Run	Real_ratio	Bp	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
112	0.6904	100	open_chromatin_state_5	9000	30350471	1100	12.22	4417300	14.55	0.8398	101	0	11	
112	0.9582	100	open_chromatin_state_6	9000	30350471	1120	12.44	3306230	10.89	1.1424	63	0	49	
112	0.7249	100	open_chromatin_state_7	9000	30350471	1100	12.22	3126850	10.30	1.1863	90	0	22	
112	0.9969	100	open_chromatin_state_8	9000	30350471	868	9.64	2399582	7.91	1.2199	46	0	66	
112	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	112	0	0	*****
112	1.0635	100	protein	9000	30350471	4339	48.21	13595440	44.79	1.0763	41	0	71	
112	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	63	49	0	
112	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	63	49	0	
112	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	63	49	0	
112	0.7886	100	satellite	9000	30350471	521	5.79	1903401	6.27	0.9231	89	0	23	
112	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	111	0	
112	0.0000	100	snoRNA	9000	30350471	92	1.02	2082	0.01	149.0150	3	109	0	
112	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	11	0	101	
112	1.8473	100	three_prime_UTR	9000	30350471	222	2.47	1317522	4.34	0.5682	4	0	108	*
112	0.5152	100	transposable_element	9000	30350471	1600	17.78	5069645	16.70	1.0643	111	0	1	**
112	0.5986	100	transposable_element_gene	9000	30350471	400	4.44	1698010	5.59	0.7944	80	0	32	
112	0.4601	100	transposon_fragment	9000	30350471	1600	17.78	4940777	16.28	1.0921	111	0	1	**
113	1.1372	100	CDS	9000	30350471	2901	32.23	8873433	29.24	1.1025	19	0	94	
113	0.9589	100	DNA_replication_origin	9000	30350471	656	7.29	1059734	3.49	2.0875	46	0	67	
113	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1022	11.36	3976304	13.10	0.8668	2	0	111	*
113	1.1628	100	exon	9000	30350471	3834	42.60	12601049	41.52	1.0260	7	0	106	
113	1.4412	100	five_prime_UTR	9000	30350471	268	2.98	848859	2.80	1.0647	23	0	90	
113	1.1497	100	gene	9000	30350471	4543	50.48	15999226	52.71	0.9576	6	0	107	
113	1.0995	100	mRNA	9000	30350471	5015	55.72	17573410	57.90	0.9624	19	0	94	
113	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	111	0	
113	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	49	64	0	
113	1.2536	100	open_chromatin_state_1	9000	30350471	588	6.53	3447012	11.36	0.5753	31	0	82	
113	2.0929	100	open_chromatin_state_2	9000	30350471	998	11.09	3093316	10.19	1.0880	0	0	113	*****
113	1.1439	100	open_chromatin_state_3	9000	30350471	1300	14.44	3118850	10.28	1.4056	38	0	75	
113	0.9309	100	open_chromatin_state_4	9000	30350471	1369	15.21	4764581	15.70	0.9690	51	0	62	
113	0.6904	100	open_chromatin_state_5	9000	30350471	945	10.50	4417455	14.55	0.7214	102	0	11	
113	0.9582	100	open_chromatin_state_6	9000	30350471	900	10.00	3306450	10.89	0.9179	63	0	50	
113	0.7249	100	open_chromatin_state_7	9000	30350471	1100	12.22	3126850	10.30	1.1863	91	0	22	
113	0.9969	100	open_chromatin_state_8	9000	30350471	900	10.00	2399550	7.91	1.2648	47	0	66	
113	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	113	0	0	*****
113	1.0635	100	protein	9000	30350471	4082	45.36	13595697	44.80	1.0125	41	0	72	
113	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	64	49	0	
113	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	64	49	0	
113	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	64	49	0	
113	0.7886	100	satellite	9000	30350471	609	6.77	1903313	6.27	1.0790	90	0	23	
113	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	112	0	
113	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	110	0	
113	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	11	0	102	
113	1.8473	100	three_prime_UTR	9000	30350471	301	3.34	1317443	4.34	0.7705	4	0	109	*
113	0.5152	100	transposable_element	9000	30350471	1775	19.72	5069470	16.70	1.1808	112	0	1	**
113	0.5986	100	transposable_element_gene	9000	30350471	472	5.24	1697938	5.59	0.9374	81	0	32	
113	0.4601	100	transposon_fragment	9000	30350471	1775	19.72	4940602	16.28	1.2116	112	0	1	**
114	1.1372	100	CDS	9000	30350471	2495	27.72	8873839	29.24	0.9482	19	0	95	
114	0.9589	100	DNA_replication_origin	9000	30350471	339	3.77	1060051	3.49	1.0784	47	0	67	
114	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1150	12.78	3976176	13.10	0.9753	2	0	112	*
114	1.1628	100	exon	9000	30350471	4216	46.84	12600667	41.52	1.1283	7	0	107	
114	1.4412	100	five_prime_UTR	9000	30350471	464	5.16	848663	2.80	1.8438	24	0	90	
114	1.1497	100	gene	9000	30350471	5027	55.86	15998742	52.71	1.0596	6	0	108	
114	1.0995	100	mRNA	9000	30350471	5443	60.48	17572982	57.90	1.0445	19	0	95	
114	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	112	0	
114	0.0000	100	ncRNA	9000	30350471	300	3.33	183396	0.60	5.5164	50	64	0	
114	1.2536	100	open_chromatin_state_1	9000	30350471	1113	12.37	3446487	11.36	1.0890	31	0	83	
114	2.0929	100	open_chromatin_state_2	9000	30350471	1161	12.90	3093153	10.19	1.2658	0	0	114	*****
114	1.1439	100	open_chromatin_state_3	9000	30350471	626	6.96	3119524	10.28	0.6767	38	0	76	
114	0.9309	100	open_chromatin_state_4	9000	30350471	1406	15.62	4764544	15.70	0.9951	52	0	62	
114	0.6904	100	open_chromatin_state_5	9000	30350471	1500	16.67	4416900	14.55	1.1452	103	0	11	
114	0.9582	100	open_chromatin_state_6	9000	30350471	1100	12.22	3306250	10.89	1.1220	64	0	50	
114	0.7249	100	open_chromatin_state_7	9000	30350471	1000	11.11	3126950	10.30	1.0785	92	0	22	
114	0.9969	100	open_chromatin_state_8	9000	30350471	394	4.38	2400056	7.91	0.5536	47	0	67	
114	0.1266	100	open_chromatin_state_9	9000	30350471	700	7.78	2676500	8.82	0.8820	114	0	0	*****
114	1.0635	100	protein	9000	30350471	3808	42.31	13595971	44.80	0.9445	41	0	73	
114	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	64	50	0	
114	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	64	50	0	
114	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	64	50	0	
114	0.7886	100	satellite	9000	30350471	551	6.12	1903371	6.27	0.9762	91	0	23	
114	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	113	0	
114	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	111	0	
114	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	11	0	103	
114	1.8473	100	three_prime_UTR	9000	30350471	542	6.02	1317202	4.34	1.3876	4	0	110	*
114	0.5152	100	transposable_element	9000	30350471	1500	16.67	5069745	16.70	0.9978	113	0	1	**
114	0.5986	100	transposable_element_gene	9000	30350471	616	6.84	1697794	5.59	1.2235	82	0	32	
114	0.4601	100	transposon_fragment	9000	30350471	1500	16.67	4940877	16.28	1.0238	113	0	1	**
115	1.1372	100	CDS	9000	30350471	2506	27.84	8873828	29.24	0.9523	19	0	96	
115	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	47	0	68	
115	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	591	6.57	3976735	13.10	0.5012	2	0	113	*
115	1.1628	100	exon	9000	30350471	3315	36.83	12601568	41.52	0.8871	7	0	108	
115	1.4412	100	five_prime_UTR	9000	30350471	100	1.11	849027	2.80	0.3972	24	0	91	
115	1.1497	100	gene	9000	30350471	5067	56.30	15998702	52.71	1.0680	6	0	109	
115	1.0995	100	mRNA	9000	30350471	5194	57.71	17573231	57.90	0.9967	19	0	96	
115	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	113	0	
115	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	51	64	0	
115	1.2536	100	open_chromatin_state_1	9000	30350471	732	8.13	3446868	11.36	0.7162	31	0	84	
115	2.0929	100	open_chromatin_state_2	9000	30350471	709	7.88	3093605	10.19	0.7729	0	0	115	*****
115	1.1439	100	open_chromatin_state_3	9000	30350471	1525	16.94	3118625	10.28	1.6490	39	0	76	
115	0.9309	100	open_chromatin_state_4	9000	30350471	1621	18.01	4764329	15.70	1.1474	53	0	62	
115	0.6904	100	open_chromatin_state_5	9000	30350471	1200	13.33	4417200	14.55	0.9161	104	0	11	
115	0.9582	100	open_chromatin_state_6	9000	30350471	1372	15.24	3305978	10.89	1.3995	65	0	50	
115	0.7249	100	open_chromatin_state_7	9000	30350471	904	10.04	3127046	10.30	0.9749	93	0	22	
115	0.9969	100	open_chromatin_state_8	9000	30350471	483	5.37	2399967	7.91	0.6787	47	0	68	
115	0.1266	100	open_chromatin_state_9	9000	30350471	454	5.04	2676746	8.82	0.5720	115	0	0	*****
115	1.0635	100	protein	9000	30350471	4085	45.39	13595694	44.80	1.0132	41	0	74	
115	0.0000	100	pseudogene	9000	30350471	126	1.40	225377	0.74	1.8853	65	50	0	
115	0.0000	100	pseudogenic_exon	9000	30350471	126	1.40	207361	0.68	2.0491	65	50	0	
115	0.0000	100	pseudogenic_transcript	9000	30350471	126	1.40	225377	0.74	1.8853	65	50	0	
115	0.7886	100	satellite	9000	30350471	556	6.18	1903366	6.27	0.9851	92	0	23	
115	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	114	0	
115	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	112	0	
115	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	11	0	104	
115	1.8473	100	three_prime_UTR	9000	30350471	482	5.36	1317262	4.34	1.2340	4	0	111	*
115	0.5152	100	transposable_element	9000	30350471	1511	16.79	5069734	16.70	1.0051	114	0	1	**
115	0.5986	100	transposable_element_gene	9000	30350471	227	2.52	1698183	5.60	0.4508	82	0	33	
115	0.4601	100	transposon_fragment	9000	30350471	1349	14.99	4941028	16.28	0.9207	114	0	1	**
116	1.1372	100	CDS	9000	30350471	2127	23.63	8874207	29.24	0.8083	19	0	97	
116	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	47	0	69	
116	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	607	6.74	3976719	13.10	0.5147	2	0	114	*
116	1.1628	100	exon	9000	30350471	3953	43.92	12600930	41.52	1.0579	7	0	109	
116	1.4412	100	five_prime_UTR	9000	30350471	255	2.83	848872	2.80	1.0130	24	0	92	
116	1.1497	100	gene	9000	30350471	4217	46.86	15999552	52.72	0.8888	6	0	110	
116	1.0995	100	mRNA	9000	30350471	4675	51.94	17573750	57.90	0.8971	19	0	97	
116	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	114	0	
116	0.0000	100	ncRNA	9000	30350471	242	2.69	183454	0.60	4.4485	52	64	0	
116	1.2536	100	open_chromatin_state_1	9000	30350471	1026	11.40	3446574	11.36	1.0039	31	0	85	
116	2.0929	100	open_chromatin_state_2	9000	30350471	723	8.03	3093591	10.19	0.7881	0	0	116	*****
116	1.1439	100	open_chromatin_state_3	9000	30350471	858	9.53	3119292	10.28	0.9276	39	0	77	
116	0.9309	100	open_chromatin_state_4	9000	30350471	1371	15.23	4764579	15.70	0.9704	54	0	62	
116	0.6904	100	open_chromatin_state_5	9000	30350471	1509	16.77	4416891	14.55	1.1521	105	0	11	
116	0.9582	100	open_chromatin_state_6	9000	30350471	664	7.38	3306686	10.90	0.6772	65	0	51	
116	0.7249	100	open_chromatin_state_7	9000	30350471	700	7.78	3127250	10.30	0.7548	94	0	22	
116	0.9969	100	open_chromatin_state_8	9000	30350471	1001	11.12	2399449	7.91	1.4068	48	0	68	
116	0.1266	100	open_chromatin_state_9	9000	30350471	1148	12.76	2676052	8.82	1.4467	116	0	0	*****
116	1.0635	100	protein	9000	30350471	2991	33.23	13596788	44.80	0.7418	41	0	75	
116	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	66	50	0	
116	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	66	50	0	
116	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	66	50	0	
116	0.7886	100	satellite	9000	30350471	560	6.22	1903362	6.27	0.9922	93	0	23	
116	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	115	0	
116	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	113	0	
116	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	11	0	105	
116	1.8473	100	three_prime_UTR	9000	30350471	770	8.56	1316974	4.34	1.9717	5	0	111	*
116	0.5152	100	transposable_element	9000	30350471	2378	26.42	5068867	16.70	1.5821	115	0	1	**
116	0.5986	100	transposable_element_gene	9000	30350471	700	7.78	1697710	5.59	1.3905	83	0	33	
116	0.4601	100	transposon_fragment	9000	30350471	2078	23.09	4940299	16.28	1.4185	115	0	1	**
117	1.1372	100	CDS	9000	30350471	2144	23.82	8874190	29.24	0.8147	19	0	98	
117	0.9589	100	DNA_replication_origin	9000	30350471	300	3.33	1060090	3.49	0.9543	47	0	70	
117	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	906	10.07	3976420	13.10	0.7683	2	0	115	*
117	1.1628	100	exon	9000	30350471	2992	33.24	12601891	41.52	0.8007	7	0	110	
117	1.4412	100	five_prime_UTR	9000	30350471	53	0.59	849074	2.80	0.2105	24	0	93	
117	1.1497	100	gene	9000	30350471	4076	45.29	15999693	52.72	0.8591	6	0	111	
117	1.0995	100	mRNA	9000	30350471	4427	49.19	17573998	57.90	0.8495	19	0	98	
117	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	115	0	
117	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	53	64	0	
117	1.2536	100	open_chromatin_state_1	9000	30350471	1338	14.87	3446262	11.35	1.3093	32	0	85	
117	2.0929	100	open_chromatin_state_2	9000	30350471	365	4.06	3093949	10.19	0.3978	0	0	117	*****
117	1.1439	100	open_chromatin_state_3	9000	30350471	929	10.32	3119221	10.28	1.0044	39	0	78	
117	0.9309	100	open_chromatin_state_4	9000	30350471	1847	20.52	4764103	15.70	1.3074	55	0	62	
117	0.6904	100	open_chromatin_state_5	9000	30350471	1000	11.11	4417400	14.55	0.7634	106	0	11	
117	0.9582	100	open_chromatin_state_6	9000	30350471	910	10.11	3306440	10.89	0.9281	65	0	52	
117	0.7249	100	open_chromatin_state_7	9000	30350471	1058	11.76	3126892	10.30	1.1410	95	0	22	
117	0.9969	100	open_chromatin_state_8	9000	30350471	653	7.26	2399797	7.91	0.9176	48	0	69	
117	0.1266	100	open_chromatin_state_9	9000	30350471	900	10.00	2676300	8.82	1.1340	117	0	0	*****
117	1.0635	100	protein	9000	30350471	3628	40.31	13596151	44.80	0.8999	41	0	76	
117	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	66	51	0	
117	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	66	51	0	
117	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	66	51	0	
117	0.7886	100	satellite	9000	30350471	485	5.39	1903437	6.27	0.8593	94	0	23	
117	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	116	0	
117	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	114	0	
117	5.7529	100	tRNA	9000	30350471	49	0.54	15291	0.05	10.8065	12	0	105	
117	1.8473	100	three_prime_UTR	9000	30350471	480	5.33	1317264	4.34	1.2288	5	0	112	*
117	0.5152	100	transposable_element	9000	30350471	1300	14.44	5069945	16.70	0.8647	116	0	1	**
117	0.5986	100	transposable_element_gene	9000	30350471	500	5.56	1697910	5.59	0.9931	84	0	33	
117	0.4601	100	transposon_fragment	9000	30350471	1300	14.44	4941077	16.28	0.8872	116	0	1	**
118	1.1372	100	CDS	9000	30350471	3117	34.63	8873217	29.24	1.1846	20	0	98	
118	0.9589	100	DNA_replication_origin	9000	30350471	500	5.56	1059890	3.49	1.5909	48	0	70	
118	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1818	20.20	3975508	13.10	1.5421	3	0	115	*
118	1.1628	100	exon	9000	30350471	4347	48.30	12600536	41.52	1.1634	8	0	110	
118	1.4412	100	five_prime_UTR	9000	30350471	277	3.08	848850	2.80	1.1005	24	0	94	
118	1.1497	100	gene	9000	30350471	5519	61.32	15998250	52.71	1.1634	7	0	111	
118	1.0995	100	mRNA	9000	30350471	5771	64.12	17572654	57.90	1.1075	20	0	98	
118	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	116	0	
118	0.0000	100	ncRNA	9000	30350471	166	1.84	183530	0.60	3.0502	54	64	0	
118	1.2536	100	open_chromatin_state_1	9000	30350471	785	8.72	3446815	11.36	0.7680	32	0	86	
118	2.0929	100	open_chromatin_state_2	9000	30350471	1199	13.32	3093115	10.19	1.3072	0	0	118	*****
118	1.1439	100	open_chromatin_state_3	9000	30350471	1177	13.08	3118973	10.28	1.2726	40	0	78	
118	0.9309	100	open_chromatin_state_4	9000	30350471	1420	15.78	4764530	15.70	1.0051	56	0	62	
118	0.6904	100	open_chromatin_state_5	9000	30350471	961	10.68	4417439	14.55	0.7336	107	0	11	
118	0.9582	100	open_chromatin_state_6	9000	30350471	1320	14.67	3306030	10.89	1.3464	66	0	52	
118	0.7249	100	open_chromatin_state_7	9000	30350471	1138	12.64	3126812	10.30	1.2273	96	0	22	
118	0.9969	100	open_chromatin_state_8	9000	30350471	400	4.44	2400050	7.91	0.5620	48	0	70	
118	0.1266	100	open_chromatin_state_9	9000	30350471	600	6.67	2676600	8.82	0.7559	118	0	0	*****
118	1.0635	100	protein	9000	30350471	4653	51.70	13595126	44.79	1.1542	42	0	76	
118	0.0000	100	pseudogene	9000	30350471	100	1.11	225403	0.74	1.4961	67	51	0	
118	0.0000	100	pseudogenic_exon	9000	30350471	100	1.11	207387	0.68	1.6261	67	51	0	
118	0.0000	100	pseudogenic_transcript	9000	30350471	100	1.11	225403	0.74	1.4961	67	51	0	
118	0.7886	100	satellite	9000	30350471	230	2.56	1903692	6.27	0.4074	94	0	24	
118	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	117	0	
118	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	115	0	
118	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	12	0	106	
118	1.8473	100	three_prime_UTR	9000	30350471	449	4.99	1317295	4.34	1.1494	5	0	113	*
118	0.5152	100	transposable_element	9000	30350471	1072	11.91	5070173	16.71	0.7130	117	0	1	**
118	0.5986	100	transposable_element_gene	9000	30350471	418	4.64	1697992	5.59	0.8302	85	0	33	
118	0.4601	100	transposon_fragment	9000	30350471	1072	11.91	4941305	16.28	0.7316	117	0	1	**
119	1.1372	100	CDS	9000	30350471	2929	32.54	8873405	29.24	1.1131	20	0	99	
119	0.9589	100	DNA_replication_origin	9000	30350471	200	2.22	1060190	3.49	0.6362	48	0	71	
119	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1092	12.13	3976234	13.10	0.9261	3	0	116	*
119	1.1628	100	exon	9000	30350471	3985	44.28	12600898	41.52	1.0665	8	0	111	
119	1.4412	100	five_prime_UTR	9000	30350471	312	3.47	848815	2.80	1.2396	24	0	95	
119	1.1497	100	gene	9000	30350471	4599	51.10	15999170	52.71	0.9694	7	0	112	
119	1.0995	100	mRNA	9000	30350471	5499	61.10	17572926	57.90	1.0553	20	0	99	
119	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	117	0	
119	0.0000	100	ncRNA	9000	30350471	0	0.00	183696	0.61	0.0000	54	65	0	
119	1.2536	100	open_chromatin_state_1	9000	30350471	1006	11.18	3446594	11.36	0.9843	32	0	87	
119	2.0929	100	open_chromatin_state_2	9000	30350471	809	8.99	3093505	10.19	0.8819	0	0	119	*****
119	1.1439	100	open_chromatin_state_3	9000	30350471	566	6.29	3119584	10.28	0.6118	40	0	79	
119	0.9309	100	open_chromatin_state_4	9000	30350471	1367	15.19	4764583	15.70	0.9675	57	0	62	
119	0.6904	100	open_chromatin_state_5	9000	30350471	896	9.96	4417504	14.55	0.6840	107	0	12	
119	0.9582	100	open_chromatin_state_6	9000	30350471	1015	11.28	3306335	10.89	1.0352	67	0	52	
119	0.7249	100	open_chromatin_state_7	9000	30350471	1141	12.68	3126809	10.30	1.2306	97	0	22	
119	0.9969	100	open_chromatin_state_8	9000	30350471	618	6.87	2399832	7.91	0.8684	48	0	71	
119	0.1266	100	open_chromatin_state_9	9000	30350471	1582	17.58	2675618	8.82	1.9939	119	0	0	*****
119	1.0635	100	protein	9000	30350471	4198	46.64	13595581	44.80	1.0413	42	0	77	
119	0.0000	100	pseudogene	9000	30350471	200	2.22	225303	0.74	2.9935	68	51	0	
119	0.0000	100	pseudogenic_exon	9000	30350471	200	2.22	207287	0.68	3.2537	68	51	0	
119	0.0000	100	pseudogenic_transcript	9000	30350471	200	2.22	225303	0.74	2.9935	68	51	0	
119	0.7886	100	satellite	9000	30350471	638	7.09	1903284	6.27	1.1304	95	0	24	
119	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	118	0	
119	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	116	0	
119	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	12	0	107	
119	1.8473	100	three_prime_UTR	9000	30350471	0	0.00	1317744	4.34	0.0000	5	0	114	*
119	0.5152	100	transposable_element	9000	30350471	1694	18.82	5069551	16.70	1.1269	118	0	1	**
119	0.5986	100	transposable_element_gene	9000	30350471	900	10.00	1697510	5.59	1.7879	86	0	33	
119	0.4601	100	transposon_fragment	9000	30350471	1694	18.82	4940683	16.28	1.1562	118	0	1	**
120	1.1372	100	CDS	9000	30350471	2780	30.89	8873554	29.24	1.0565	20	0	100	
120	0.9589	100	DNA_replication_origin	9000	30350471	488	5.42	1059902	3.49	1.5527	49	0	71	
120	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1621	18.01	3975705	13.10	1.3750	3	0	117	*
120	1.1628	100	exon	9000	30350471	3544	39.38	12601339	41.52	0.9484	8	0	112	
120	1.4412	100	five_prime_UTR	9000	30350471	92	1.02	849035	2.80	0.3654	24	0	96	
120	1.1497	100	gene	9000	30350471	4169	46.32	15999600	52.72	0.8787	7	0	113	
120	1.0995	100	mRNA	9000	30350471	4543	50.48	17573882	57.90	0.8718	20	0	100	
120	0.0000	100	miRNA	9000	30350471	0	0.00	9336	0.03	0.0000	2	118	0	
120	0.0000	100	ncRNA	9000	30350471	100	1.11	183596	0.60	1.8368	55	65	0	
120	1.2536	100	open_chromatin_state_1	9000	30350471	629	6.99	3446971	11.36	0.6154	32	0	88	
120	2.0929	100	open_chromatin_state_2	9000	30350471	938	10.42	3093376	10.19	1.0226	0	0	120	*****
120	1.1439	100	open_chromatin_state_3	9000	30350471	513	5.70	3119637	10.28	0.5545	40	0	80	
120	0.9309	100	open_chromatin_state_4	9000	30350471	1973	21.92	4763977	15.70	1.3966	58	0	62	
120	0.6904	100	open_chromatin_state_5	9000	30350471	1533	17.03	4416867	14.55	1.1704	108	0	12	
120	0.9582	100	open_chromatin_state_6	9000	30350471	1127	12.52	3306223	10.89	1.1495	68	0	52	
120	0.7249	100	open_chromatin_state_7	9000	30350471	1287	14.30	3126663	10.30	1.3881	98	0	22	
120	0.9969	100	open_chromatin_state_8	9000	30350471	600	6.67	2399850	7.91	0.8431	48	0	72	
120	0.1266	100	open_chromatin_state_9	9000	30350471	400	4.44	2676800	8.82	0.5039	120	0	0	*****
120	1.0635	100	protein	9000	30350471	3679	40.88	13596100	44.80	0.9125	42	0	78	
120	0.0000	100	pseudogene	9000	30350471	0	0.00	225503	0.74	0.0000	68	52	0	
120	0.0000	100	pseudogenic_exon	9000	30350471	0	0.00	207487	0.68	0.0000	68	52	0	
120	0.0000	100	pseudogenic_transcript	9000	30350471	0	0.00	225503	0.74	0.0000	68	52	0	
120	0.7886	100	satellite	9000	30350471	251	2.79	1903671	6.27	0.4446	95	0	25	
120	0.0000	100	snRNA	9000	30350471	0	0.00	337	0.00	0.0000	1	119	0	
120	0.0000	100	snoRNA	9000	30350471	0	0.00	2174	0.01	0.0000	3	117	0	
120	5.7529	100	tRNA	9000	30350471	0	0.00	15340	0.05	0.0000	12	0	108	
120	1.8473	100	three_prime_UTR	9000	30350471	226	2.51	1317518	4.34	0.5785	5	0	115	*
120	0.5152	100	transposable_element	9000	30350471	1301	14.46	5069944	16.70	0.8654	119	0	1	**
120	0.5986	100	transposable_element_gene	9000	30350471	446	4.96	1697964	5.59	0.8858	87	0	33	
120	0.4601	100	transposon_fragment	9000	30350471	1301	14.46	4941076	16.28	0.8879	119	0	1	**
121	1.1372	100	CDS	9000	30350471	3303	36.70	8873031	29.24	1.2553	21	0	100	
121	0.9589	100	DNA_replication_origin	9000	30350471	1151	12.79	1059239	3.49	3.6644	50	0	71	
121	1.4907	100	DNAseI_hypersensitive_site	9000	30350471	1416	15.73	3975910	13.10	1.2010	3	0	118	*
121	1.1628	100	exon	9000	30350471	4249	47.21	12600634	41.52	1.1371	8	0	113	
121	1.4412	100	five_prime_UTR	9000	30350471	560	6.22	848567	2.80	2.2255	25	0	96	
